中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.226.210.33,443,98.98.166.170,AE,Frankfurt,隧道,193 ms,66 Mbps,8529 kB/s
141.147.67.70,443,98.98.156.10,AE,Frankfurt,隧道,156 ms,65 Mbps,8432 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,58 Mbps,7540 kB/s
132.145.246.135,443,2a0b:21c0:100a:1b0:0:4981:b84:da68,DE,Frankfurt,隧道,157 ms,65 Mbps,8433 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,172 ms,67 Mbps,8679 kB/s
51.79.254.182,443,51.79.254.182,SG,Singapore,中转,169 ms,93 Mbps,11980 kB/s
129.159.252.71,443,98.98.166.178,AE,Frankfurt,隧道,157 ms,76 Mbps,9754 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,163 ms,43 Mbps,5581 kB/s
64.110.88.83,443,2602:ffe4:407:20d9:0:8ee3:914e:dea3,SG,Singapore,隧道,191 ms,92 Mbps,11776 kB/s
158.101.94.136,443,2602:ffe4:407:20da:0:a139:65a:af90,SG,Singapore,隧道,170 ms,98 Mbps,12595 kB/s
143.47.235.7,443,2a0b:21c0:1007:1cb:0:d6f9:ad03:9b16,DE,Frankfurt,隧道,154 ms,83 Mbps,10649 kB/s
138.2.183.135,443,2606:f240:f00:46c4:0:6429:3ad:970a,US,Frankfurt,隧道,184 ms,69 Mbps,8937 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
144.21.58.113,443,2a0b:21c0:1007:1ca:0:ee2a:bd4b:6293,DE,Frankfurt,隧道,155 ms,93 Mbps,11980 kB/s
129.159.193.142,443,2a0b:21c0:100a:1b7:0:df43:6dd:ebfd,DE,Frankfurt,隧道,157 ms,67 Mbps,8589 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,168 ms,40 Mbps,5245 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,191 ms,84 Mbps,10854 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,149 ms,40 Mbps,5160 kB/s
150.230.117.119,443,2606:f240:f00:a683:0:503e:5533:9500,US,Frankfurt,隧道,152 ms,108 Mbps,13926 kB/s
143.47.251.253,443,98.98.156.30,AE,Frankfurt,隧道,157 ms,61 Mbps,7910 kB/s
152.70.48.90,443,98.98.166.194,AE,Frankfurt,隧道,162 ms,74 Mbps,9545 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,154 ms,86 Mbps,11059 kB/s
146.56.39.222,443,2602:ffe4:407:21d9:0:5354:10e:a55f,SG,Singapore,隧道,199 ms,80 Mbps,10240 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
141.144.203.153,443,2a0b:21c0:100a:1b7:0:527b:ac01:bd8d,DE,Frankfurt,隧道,159 ms,84 Mbps,10752 kB/s
130.162.59.68,443,2a0b:21c0:1007:c7:0:e387:6430:d35d,DE,Frankfurt,隧道,153 ms,78 Mbps,10035 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,151 ms,45 Mbps,5798 kB/s
141.148.235.115,443,2a0b:21c0:100a:1b3:0:2ec4:1ecc:9284,DE,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
141.148.243.6,443,2606:f240:f00:a683:0:eed1:ca63:34b4,US,Frankfurt,隧道,168 ms,118 Mbps,15155 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,177 ms,97 Mbps,12492 kB/s
141.148.245.125,443,98.98.156.22,AE,Frankfurt,隧道,160 ms,118 Mbps,15155 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,124 Mbps,15872 kB/s
138.2.141.245,443,2a0b:21c0:100a:1f9:0:cc6:70a9:de33,DE,Frankfurt,隧道,161 ms,68 Mbps,8761 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,84 Mbps,10752 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,109 Mbps,14028 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,158 ms,111 Mbps,14233 kB/s
141.148.232.110,443,2a0b:21c0:100a:1b6:0:5b03:c6cf:d142,DE,Frankfurt,隧道,168 ms,112 Mbps,14438 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,171 ms,108 Mbps,13824 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,78 ms,41 Mbps,5317 kB/s
141.147.111.214,443,98.98.166.194,AE,Frankfurt,隧道,156 ms,68 Mbps,8814 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,153 ms,0 Mbps,88 kB/s
144.21.32.168,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
152.70.108.126,443,2602:ffe4:407:20d9:0:2f10:867:ea59,SG,Singapore,隧道,170 ms,90 Mbps,11571 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,77 Mbps,9942 kB/s
138.2.156.239,443,2a0b:21c0:100a:1fa:0:4794:e96a:cc81,DE,Frankfurt,隧道,157 ms,81 Mbps,10444 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,153 ms,40 Mbps,5143 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,173 ms,101 Mbps,13004 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
141.147.101.97,443,2a0b:21c0:100a:1b0:0:18fc:4cad:63a4,DE,Frankfurt,隧道,157 ms,80 Mbps,10342 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,143 ms,47 Mbps,6038 kB/s
138.2.173.197,443,2606:f240:f00:eaf1:0:2be5:25b6:61de,US,Frankfurt,隧道,160 ms,73 Mbps,9423 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,72 Mbps,9231 kB/s
129.159.247.201,443,2606:f240:f00:a683:0:3699:5e09:4683,US,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
103.137.63.2,443,122.118.168.53,TW,,隧道,142 ms,135 Mbps,17305 kB/s
141.147.85.247,443,2606:f240:f00:eaf1:0:f624:2be6:9ec1,US,Frankfurt,隧道,217 ms,68 Mbps,8748 kB/s
143.47.238.36,443,2a0b:21c0:100a:1b5:0:d9c4:9c0d:89e1,DE,Frankfurt,隧道,159 ms,64 Mbps,8283 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
129.159.130.38,443,129.159.130.38,IL,Marseille,中转,226 ms,38 Mbps,4907 kB/s
130.61.198.159,443,2606:f240:f00:6acf:0:6d03:f954:81df,US,Frankfurt,隧道,157 ms,114 Mbps,14643 kB/s
130.162.190.130,443,2a0b:21c0:1007:1cb:0:d455:fb07:ad17,DE,Frankfurt,隧道,156 ms,76 Mbps,9838 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,157 ms,1 Mbps,254 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,74 ms,225 Mbps,28876 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,143 ms,119 Mbps,15257 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,42 Mbps,5406 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,149 ms,42 Mbps,5478 kB/s
141.148.233.82,443,2a0b:21c0:100a:1b4:0:9685:3951:c82e,DE,Frankfurt,隧道,155 ms,66 Mbps,8566 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,89 Mbps,11468 kB/s
130.162.174.34,443,2a0b:21c0:1007:1ca:0:ce3a:bd41:3f15,DE,Frankfurt,隧道,157 ms,76 Mbps,9756 kB/s
141.147.114.127,443,2606:f240:f00:46c4:0:bf17:7613:857,US,Frankfurt,隧道,153 ms,66 Mbps,8479 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,150 ms,19 Mbps,2517 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,100 Mbps,12902 kB/s
144.24.184.33,443,2a0b:21c0:1007:c8:0:bf6f:f650:9b1c,DE,Frankfurt,隧道,154 ms,71 Mbps,9137 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,165 ms,37 Mbps,4782 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,72 Mbps,9305 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,158 ms,112 Mbps,14438 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,100 ms,287 Mbps,36761 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,132 ms,140 Mbps,17920 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,44 Mbps,5741 kB/s
141.148.243.13,443,2606:f240:f00:46c4:0:9398:21c5:e427,US,Frankfurt,隧道,155 ms,69 Mbps,8879 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,27 ms,276 Mbps,35430 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,259 ms,63 Mbps,8120 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,86 Mbps,11059 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,74 Mbps,9495 kB/s
144.24.160.5,443,2a0b:21c0:100a:1b2:0:4a2b:3e6:a2a4,DE,Frankfurt,隧道,154 ms,65 Mbps,8339 kB/s
38.180.29.115,443,38.180.29.115,JP,Tokyo,中转,105 ms,172 Mbps,22016 kB/s
141.147.65.104,443,2a0b:21c0:1007:cb:0:26ab:a52b:79d4,DE,Frankfurt,隧道,154 ms,68 Mbps,8790 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,187 ms,116 Mbps,14950 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,148 ms,112 Mbps,14438 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,181 ms,78 Mbps,10035 kB/s
132.226.202.30,443,2a0b:21c0:1007:cb:0:4a2b:4462:1741,DE,Frankfurt,隧道,155 ms,73 Mbps,9414 kB/s
140.238.80.122,443,98.98.166.174,AE,Frankfurt,隧道,156 ms,68 Mbps,8709 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,153 ms,109 Mbps,14028 kB/s
152.70.173.185,443,2a0b:21c0:100a:1b6:0:caec:87d1:6687,DE,Frankfurt,隧道,153 ms,105 Mbps,13516 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,58 Mbps,7444 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,106 ms,30 Mbps,3888 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,175 ms,88 Mbps,11366 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,168 ms,44 Mbps,5737 kB/s
152.67.151.215,443,2a0b:21c0:1007:c7:0:e4ec:dd4e:e45,DE,Frankfurt,隧道,156 ms,87 Mbps,11161 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,13 ms,888 Mbps,113664 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,170 ms,7 Mbps,949 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,145 ms,41 Mbps,5263 kB/s
193.122.51.16,443,2a0b:21c0:100a:1b0:0:e389:e975:777,DE,Frankfurt,隧道,153 ms,60 Mbps,7680 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,82 Mbps,10547 kB/s
144.21.59.35,443,2a0b:21c0:1007:cb:0:f97c:d4e2:3c65,DE,Frankfurt,隧道,155 ms,74 Mbps,9581 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,70 Mbps,9061 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,149 ms,104 Mbps,13414 kB/s
141.147.79.98,443,98.98.166.174,AE,Frankfurt,隧道,231 ms,65 Mbps,8365 kB/s
146.56.155.167,443,2602:ffe4:407:20d9:0:e6c4:3abe:68f3,SG,Singapore,隧道,187 ms,94 Mbps,12083 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,158 ms,35 Mbps,4484 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,153 ms,36 Mbps,4704 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,74 Mbps,9536 kB/s
143.47.185.127,443,2a0b:21c0:1007:c9:0:35c7:d34b:c01d,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,169 ms,74 Mbps,9488 kB/s
138.2.6.250,443,128.14.110.204,US,Singapore,隧道,173 ms,97 Mbps,12492 kB/s
141.147.78.84,443,98.98.166.190,AE,Frankfurt,隧道,158 ms,69 Mbps,8912 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,61 ms,7 Mbps,972 kB/s
130.162.238.50,443,2a0b:21c0:1007:c7:0:2f94:fa86:7151,DE,Frankfurt,隧道,155 ms,79 Mbps,10137 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,168 ms,80 Mbps,10240 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,90 Mbps,11571 kB/s
130.162.254.70,443,2606:f240:f00:2be4:0:303e:3495:9b30,US,Frankfurt,隧道,154 ms,113 Mbps,14540 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,202 ms,84 Mbps,10752 kB/s
132.226.129.67,443,2606:f240:f00:6acf:0:9cf3:fd15:5430,US,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,32 ms,62 Mbps,8056 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
130.61.10.59,443,2a0b:21c0:100a:1b1:0:b38e:ba8a:99b2,DE,Frankfurt,隧道,154 ms,68 Mbps,8818 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,180 ms,80 Mbps,10342 kB/s
131.186.57.23,443,2602:ffe4:407:20da:0:5ac4:1c45:2750,SG,Singapore,隧道,172 ms,92 Mbps,11776 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,72 Mbps,9334 kB/s
152.67.138.46,443,2606:f240:f00:2be4:0:20e6:b4a4:3417,US,Frankfurt,隧道,178 ms,120 Mbps,15462 kB/s
193.123.57.213,443,2a0b:21c0:100a:1b1:0:bfc8:fcc7:4841,DE,Frankfurt,隧道,157 ms,74 Mbps,9506 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,13 Mbps,1699 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,224 ms,134 Mbps,17203 kB/s
143.47.225.233,443,2606:f240:f00:a683:0:7c2d:51a:10f4,US,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
152.70.54.63,443,2606:f240:f00:2be4:0:624e:849e:ae6b,US,Frankfurt,隧道,155 ms,112 Mbps,14438 kB/s
141.147.96.178,443,2606:f240:f00:2be4:0:cfba:132d:f2af,US,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,77 ms,33 Mbps,4233 kB/s
132.145.232.171,443,2a0b:21c0:100a:1b2:0:d8b8:80b5:faea,DE,Frankfurt,隧道,170 ms,69 Mbps,8844 kB/s
141.144.249.115,443,2a0b:21c0:100a:1f9:0:1af3:3b0c:9ed1,DE,Frankfurt,隧道,154 ms,68 Mbps,8754 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,65 Mbps,8440 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,152 ms,96 Mbps,12288 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,153 ms,41 Mbps,5348 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,246 ms,68 Mbps,8762 kB/s
150.230.117.43,443,2a0b:21c0:1007:c8:0:2598:fd73:cf26,DE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
144.21.49.120,443,2a0b:21c0:100a:1b3:0:9a25:bcea:9b0d,DE,Frankfurt,隧道,155 ms,65 Mbps,8351 kB/s
130.162.173.233,443,2a0b:21c0:100a:1b7:0:5751:2227:5629,DE,Frankfurt,隧道,156 ms,65 Mbps,8323 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,132 ms,40 Mbps,5124 kB/s
64.110.76.56,443,128.14.104.155,US,Singapore,隧道,242 ms,78 Mbps,10035 kB/s
193.122.57.189,443,2606:f240:f00:eaf1:0:6b0:e148:307a,US,Frankfurt,隧道,159 ms,61 Mbps,7924 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,169 ms,71 Mbps,9191 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,77 Mbps,9966 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,169 ms,0 Mbps,28 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,157 ms,0 Mbps,26 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,154 ms,60 Mbps,7799 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,198 ms,100 Mbps,12800 kB/s
141.144.203.105,443,2a0b:21c0:1007:c8:0:bf56:7bbc:9f52,DE,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,170 ms,35 Mbps,4546 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,200 ms,102 Mbps,13107 kB/s
138.2.16.171,443,2602:ffe4:407:21d9:0:7c6:bb52:fb56,SG,Singapore,隧道,203 ms,79 Mbps,10137 kB/s
144.22.252.124,443,144.22.252.124,BR,S
