中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.51.17,443,98.98.156.14,AE,Frankfurt,隧道,146 ms,137 Mbps,17612 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,64 Mbps,8204 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,288 ms,71 Mbps,9196 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,50 Mbps,6450 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,67 Mbps,8667 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,211 ms,60 Mbps,7733 kB/s
8.211.40.99,443,2a0b:21c0:1007:cb:0:793a:202a:598d,DE,Frankfurt,隧道,85 ms,127 Mbps,16281 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,65 Mbps,8431 kB/s
141.144.207.208,443,2a0b:21c0:1007:cb:0:48a:64db:5995,DE,Frankfurt,隧道,88 ms,158 Mbps,20275 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,317 ms,67 Mbps,8616 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,67 ms,34 Mbps,4440 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,67 Mbps,8601 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,222 ms,57 Mbps,7383 kB/s
141.144.199.77,443,163.123.193.23,DE,Frankfurt,隧道,181 ms,122 Mbps,15667 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,42 Mbps,5432 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,86 ms,240 Mbps,30720 kB/s
144.21.34.83,443,2606:f240:f00:46c4:0:1547:d1ae:310d,US,Frankfurt,隧道,89 ms,125 Mbps,16076 kB/s
152.70.63.67,443,2a0b:21c0:100a:1b2:0:19a7:694f:6139,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,61 Mbps,7860 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,215 ms,22 Mbps,2938 kB/s
152.70.63.124,443,2a0b:21c0:1007:1c7:0:329d:c8c1:2e01,DE,Frankfurt,隧道,89 ms,118 Mbps,15155 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,217 ms,24 Mbps,3180 kB/s
138.3.243.29,443,2a0b:21c0:100a:1b3:0:ccae:a553:b86d,DE,Frankfurt,隧道,86 ms,119 Mbps,15257 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,218 ms,3 Mbps,419 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,62 ms,46 Mbps,5920 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,70 Mbps,9025 kB/s
130.162.164.150,443,2a0b:21c0:1007:ca:0:fa90:cd6c:eb97,DE,Frankfurt,隧道,93 ms,173 Mbps,22220 kB/s
141.147.66.240,443,2a0b:21c0:100a:1b6:0:ec87:6b21:a72c,DE,Frankfurt,隧道,94 ms,108 Mbps,13824 kB/s
144.21.40.59,443,2a0b:21c0:100a:1b2:0:7e3d:cc83:2881,DE,Frankfurt,隧道,92 ms,138 Mbps,17715 kB/s
193.122.2.88,443,2a0b:21c0:100a:1b6:0:307a:78c5:b78b,DE,Frankfurt,隧道,87 ms,133 Mbps,17100 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,272 Mbps,34816 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,32 Mbps,4105 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,87 ms,0 Mbps,66 kB/s
141.147.3.233,443,2606:f240:f00:6acf:0:c2c8:29f:f88a,US,Frankfurt,隧道,86 ms,192 Mbps,24678 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,206 ms,1 Mbps,149 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,7 Mbps,952 kB/s
130.162.236.125,443,2a0b:21c0:100a:1f9:0:5bb4:b8cf:70b7,DE,Frankfurt,隧道,87 ms,125 Mbps,16076 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,65 Mbps,8403 kB/s
143.47.233.77,443,2606:f240:f00:b2ed:0:c877:93e8:5bfa,US,Frankfurt,隧道,87 ms,192 Mbps,24576 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,65 Mbps,8378 kB/s
141.147.93.35,443,2a0b:21c0:100a:1f9:0:db53:bbaa:6549,DE,Frankfurt,隧道,188 ms,106 Mbps,13619 kB/s
129.159.204.111,443,163.123.193.9,DE,Frankfurt,隧道,86 ms,212 Mbps,27238 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,58 Mbps,7485 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,43 Mbps,5615 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,62 Mbps,8001 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,217 ms,59 Mbps,7676 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,96 ms,46 Mbps,5972 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,1 ms,247 Mbps,31641 kB/s
141.147.90.228,443,2a0b:21c0:100a:1f9:0:4316:6844:cc77,DE,Frankfurt,隧道,93 ms,112 Mbps,14438 kB/s
141.147.108.65,443,2a0b:21c0:1007:1c8:0:d49b:3c11:c217,DE,Frankfurt,隧道,92 ms,224 Mbps,28672 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,184 ms,80 Mbps,10342 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,179 ms,48 Mbps,6220 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,283 Mbps,36249 kB/s
141.148.232.58,443,2a0b:21c0:1007:1ca:0:2786:2e87:63b1,DE,Frankfurt,隧道,92 ms,163 Mbps,20889 kB/s
130.162.48.23,443,2a0b:21c0:1007:1c8:0:807b:ba26:a1e4,DE,Frankfurt,隧道,86 ms,170 Mbps,21811 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,82 ms,252 Mbps,32256 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,58 Mbps,7459 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,217 ms,62 Mbps,7984 kB/s
144.24.65.245,443,2602:ffe4:407:20d9:0:311:7308:10a8,SG,Singapore,隧道,310 ms,51 Mbps,6582 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,73 ms,280 Mbps,35942 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,181 ms,76 Mbps,9843 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,68 Mbps,8824 kB/s
152.70.61.25,443,2606:f240:f00:a683:0:7fcd:7ab3:b947,US,Frankfurt,隧道,150 ms,251 Mbps,32153 kB/s
138.3.251.223,443,98.98.166.174,AE,Frankfurt,隧道,89 ms,156 Mbps,19968 kB/s
144.24.189.76,443,98.98.166.194,AE,Frankfurt,隧道,231 ms,156 Mbps,19968 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,224 ms,77 Mbps,9942 kB/s
47.254.140.221,443,2a0b:21c0:100a:1b0:0:4079:7727:8543,DE,Frankfurt,隧道,86 ms,136 Mbps,17408 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,232 Mbps,29696 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,69 Mbps,8955 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,67 Mbps,8679 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,52 Mbps,6719 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,72 Mbps,9278 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,188 ms,79 Mbps,10137 kB/s
141.144.192.183,443,2a0b:21c0:1007:cb:0:8048:2553:f43c,DE,Frankfurt,隧道,90 ms,142 Mbps,18227 kB/s
141.147.115.153,443,2606:f240:f00:6acf:0:d7c4:eab:30b9,US,Frankfurt,隧道,86 ms,233 Mbps,29900 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,185 ms,34 Mbps,4468 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,59 Mbps,7645 kB/s
150.230.213.52,443,2602:ffe4:407:20d9:0:ec7e:4ba2:c15e,SG,Singapore,隧道,259 ms,56 Mbps,7224 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,68 Mbps,8741 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,205 ms,62 Mbps,8018 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,67 Mbps,8626 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,0 ms,2 Mbps,269 kB/s
131.186.46.113,443,2602:ffe4:407:21d9:0:10e0:346e:1967,SG,Singapore,隧道,230 ms,60 Mbps,7692 kB/s
150.230.107.128,443,128.14.104.155,US,Singapore,隧道,228 ms,61 Mbps,7914 kB/s
144.24.93.52,443,2602:ffe4:407:20d9:0:821:da4d:75b9,SG,Singapore,隧道,310 ms,54 Mbps,6921 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,63 Mbps,8128 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,265 ms,65 Mbps,8398 kB/s
141.147.183.90,443,2602:ffe4:407:21d9:0:a91f:ce5d:8ee,SG,Singapore,隧道,356 ms,62 Mbps,8022 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,74 ms,69 Mbps,8919 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,297 ms,59 Mbps,7638 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,239 ms,30 Mbps,3907 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,219 ms,53 Mbps,6874 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,137 ms,960 Mbps,122880 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,86 ms,200 Mbps,25702 kB/s
