中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,169 ms,46 Mbps,5948 kB/s
141.147.111.205,443,2a0b:21c0:100a:1b6:0:30e1:fee4:7d15,DE,Frankfurt,隧道,107 ms,87 Mbps,11161 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,212 ms,67 Mbps,8697 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,172 ms,96 Mbps,12288 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,26 ms,35 Mbps,4485 kB/s
143.47.179.67,443,2a0b:21c0:100a:1f9:0:3ecc:e248:1c69,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,54 ms,281 Mbps,36044 kB/s
141.148.232.24,443,2a0b:21c0:1007:c7:0:edf:befa:a78c,DE,Frankfurt,隧道,187 ms,170 Mbps,21811 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,65 Mbps,8447 kB/s
130.162.35.239,443,2a0b:21c0:100a:1b1:0:f488:4373:44cc,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,50 ms,293 Mbps,37580 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,221 ms,72 Mbps,9225 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,213 ms,71 Mbps,9092 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,198 ms,39 Mbps,5100 kB/s
150.230.114.126,443,2a0b:21c0:1007:cb:0:962f:2cf0:31ad,DE,Frankfurt,隧道,221 ms,180 Mbps,23040 kB/s
141.148.243.237,443,2a0b:21c0:1007:1cb:0:d441:2365:2a1e,DE,Munich,隧道,105 ms,175 Mbps,22425 kB/s
138.2.177.102,443,2a0b:21c0:100a:1b2:0:3fb5:3e7e:488f,DE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
141.147.119.88,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,412 ms,2 Mbps,258 kB/s
141.147.60.97,443,2606:f240:f00:eaf1:0:cc06:e80e:dc79,US,Frankfurt,隧道,195 ms,95 Mbps,12185 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,289 ms,50 Mbps,6402 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,209 ms,70 Mbps,8996 kB/s
158.180.73.177,443,2602:ffe4:407:20d9:0:a7ca:27a2:1ef,SG,Singapore,隧道,234 ms,57 Mbps,7297 kB/s
141.147.104.99,443,2606:f240:f00:eaf1:0:3851:867b:ba9f,US,Düsseldorf,隧道,105 ms,93 Mbps,11980 kB/s
193.123.39.251,443,2606:f240:f00:5a42:0:150d:c14:1ca4,US,Frankfurt,隧道,106 ms,157 Mbps,20172 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,170 ms,35 Mbps,4582 kB/s
193.122.7.249,443,2606:f240:f00:a683:0:5f4d:384d:7984,US,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,292 ms,44 Mbps,5749 kB/s
144.24.167.157,443,2a0b:21c0:1007:1ca:0:d93:3d28:5a78,DE,Frankfurt,隧道,106 ms,199 Mbps,25497 kB/s
132.226.129.4,443,98.98.156.14,AE,Frankfurt,隧道,107 ms,112 Mbps,14438 kB/s
141.144.201.148,443,2a0b:21c0:1007:ca:0:a7f8:d709:2242,DE,Frankfurt,隧道,108 ms,200 Mbps,25702 kB/s
144.21.61.12,443,98.98.156.10,AE,Frankfurt,隧道,113 ms,115 Mbps,14745 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,215 ms,39 Mbps,5034 kB/s
144.21.38.96,443,2a0b:21c0:1007:cb:0:7176:e86e:18eb,DE,Frankfurt,隧道,128 ms,175 Mbps,22425 kB/s
138.2.131.88,443,2a0b:21c0:1007:c8:0:ae16:8de:f7a5,DE,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,274 ms,74 Mbps,9510 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,190 ms,0 Mbps,61 kB/s
152.67.140.39,443,2a0b:21c0:1007:1c8:0:d922:eed0:d11,DE,Frankfurt,隧道,108 ms,170 Mbps,21811 kB/s
141.147.106.232,443,2606:f240:f00:6acf:0:f019:2ed2:64fb,US,Frankfurt,隧道,105 ms,150 Mbps,19251 kB/s
132.226.197.75,443,2606:f240:f00:2be4:0:22ec:9b50:42ad,US,Frankfurt,隧道,105 ms,182 Mbps,23347 kB/s
132.226.128.114,443,2a0b:21c0:100a:1b2:0:75d9:4b1a:c2f9,DE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
138.2.11.48,443,128.14.110.204,US,Singapore,隧道,223 ms,64 Mbps,8228 kB/s
150.230.115.196,443,2606:f240:f00:b2ed:0:314d:369c:7f79,US,Frankfurt,隧道,105 ms,154 Mbps,19763 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,192 ms,65 Mbps,8328 kB/s
141.147.118.82,443,2a0b:21c0:100a:1b5:0:94d1:27cc:7672,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
132.226.208.126,443,209.177.81.218,US,Frankfurt,隧道,108 ms,98 Mbps,12595 kB/s
141.147.102.237,443,2a0b:21c0:100a:1fa:0:255f:472e:fdb5,DE,Frankfurt,隧道,110 ms,100 Mbps,12800 kB/s
141.147.113.138,443,2a0b:21c0:1007:c8:0:42e0:aa08:1f4,DE,Düsseldorf,隧道,109 ms,151 Mbps,19353 kB/s
144.21.42.64,443,2a0b:21c0:1007:c9:0:d0ad:e2f2:9745,DE,Frankfurt,隧道,105 ms,166 Mbps,21299 kB/s
143.47.180.157,443,2606:f240:f00:2be4:0:72ed:6e0f:7194,US,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,175 ms,108 Mbps,13926 kB/s
141.148.245.79,443,2606:f240:f00:46c4:0:7d09:cecf:89d9,US,Amsterdam,隧道,104 ms,113 Mbps,14540 kB/s
141.148.235.244,443,2a0b:21c0:1007:1ca:0:6b1b:8375:1bfa,DE,Frankfurt,隧道,168 ms,191 Mbps,24473 kB/s
130.162.175.1,443,2606:f240:f00:a683:0:4c76:c072:5069,US,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
130.162.181.86,443,2a0b:21c0:100a:1b3:0:341b:b3c2:adc9,DE,Frankfurt,隧道,107 ms,112 Mbps,14438 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,212 ms,70 Mbps,9077 kB/s
141.147.90.141,443,2a0b:21c0:1007:c8:0:5cbf:c998:9e4f,DE,Frankfurt,隧道,108 ms,176 Mbps,22630 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,1 Mbps,222 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,189 Mbps,24268 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,211 ms,72 Mbps,9324 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,195 ms,1 Mbps,225 kB/s
132.145.64.169,443,2a0b:21c0:1007:c7:0:4768:e68d:7d6f,DE,Frankfurt,隧道,107 ms,176 Mbps,22630 kB/s
158.180.85.18,443,2602:ffe4:407:21d9:0:c448:563a:c3f5,SG,Singapore,隧道,227 ms,62 Mbps,7942 kB/s
150.230.23.24,443,98.98.166.58,AE,Frankfurt,隧道,109 ms,160 Mbps,20582 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,272 ms,64 Mbps,8194 kB/s
193.123.34.91,443,98.98.156.14,AE,Frankfurt,隧道,105 ms,104 Mbps,13414 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,209 ms,1 Mbps,132 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,209 ms,76 Mbps,9827 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,167 Mbps,21401 kB/s
130.162.215.17,443,98.98.156.22,AE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
130.162.164.24,443,163.123.193.24,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
141.147.44.152,443,2a0b:21c0:1007:1c7:0:728:f99c:6905,DE,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,208 ms,76 Mbps,9729 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,176 Mbps,22630 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,234 ms,35 Mbps,4578 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,211 ms,66 Mbps,8507 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,190 ms,83 Mbps,10649 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,373 ms,0 Mbps,23 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,217 ms,36 Mbps,4623 kB/s
152.70.62.109,443,2a0b:21c0:1007:1cb:0:9a50:e73:9f21,DE,Frankfurt,隧道,106 ms,170 Mbps,21811 kB/s
138.2.140.184,443,2a0b:21c0:100a:1b1:0:bec9:354b:bcdf,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,140 Mbps,17920 kB/s
158.101.176.173,443,98.98.156.30,AE,Frankfurt,隧道,190 ms,99 Mbps,12697 kB/s
130.61.12.94,443,2606:f240:f00:a683:0:f5ac:e9f2:263b,US,Frankfurt,隧道,186 ms,102 Mbps,13107 kB/s
141.147.78.217,443,2606:f240:f00:2be4:0:bd5a:664e:d003,US,Frankfurt,隧道,105 ms,150 Mbps,19251 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,50 Mbps,6450 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,208 ms,79 Mbps,10137 kB/s
141.144.200.228,443,2a0b:21c0:1007:c9:0:4fee:f687:4f91,DE,Frankfurt,隧道,106 ms,136 Mbps,17510 kB/s
141.147.45.217,443,98.98.166.178,AE,Frankfurt,隧道,108 ms,163 Mbps,20889 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,108 ms,186 Mbps,23859 kB/s
193.122.50.4,443,2606:f240:f00:46c4:0:2233:ee28:fc79,US,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
152.67.65.201,443,152.67.65.201,CH,Düsseldorf,中转,114 ms,44 Mbps,5654 kB/s
141.148.229.60,443,2606:f240:f00:5a42:0:66f5:3ee6:9f9a,US,Frankfurt,隧道,106 ms,73 Mbps,9457 kB/s
150.230.127.155,443,2a0b:21c0:100a:1b4:0:7e27:808:a57b,DE,Frankfurt,隧道,107 ms,110 Mbps,14131 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,209 ms,70 Mbps,9067 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,174 ms,90 Mbps,11571 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,218 ms,69 Mbps,8862 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,74 Mbps,9512 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,264 ms,90 Mbps,11571 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,29 Mbps,3800 kB/s
150.230.127.23,443,2a0b:21c0:100a:1b7:0:3038:21c1:ccc,DE,Frankfurt,隧道,108 ms,117 Mbps,15052 kB/s
141.147.108.248,443,2a0b:21c0:1007:c7:0:dc14:c9:3297,DE,Frankfurt,隧道,109 ms,191 Mbps,24473 kB/s
140.238.127.240,443,2a0b:21c0:100a:1b6:0:ae37:d29a:d3da,DE,Frankfurt,隧道,106 ms,112 Mbps,14438 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,20 ms,651 Mbps,83353 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,172 ms,0 Mbps,17 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,22 Mbps,2903 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,44 Mbps,5690 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,81 Mbps,10444 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,196 ms,98 Mbps,12595 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,211 ms,64 Mbps,8203 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,34 ms,52 Mbps,6764 kB/s
143.47.226.126,443,2a0b:21c0:100a:1b3:0:85d:5ca2:cfd4,DE,Frankfurt,隧道,107 ms,80 Mbps,10240 kB/s
144.24.179.175,443,2a0b:21c0:1007:c8:0:ae3c:ebfd:6ac2,DE,Frankfurt,隧道,106 ms,142 Mbps,18227 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,80 ms,427 Mbps,54681 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,167 ms,41 Mbps,5267 kB/s
141.147.70.157,443,2a0b:21c0:1007:cb:0:42b3:c7fa:35a6,DE,Frankfurt,隧道,107 ms,192 Mbps,24576 kB/s
141.148.234.216,443,98.98.166.58,AE,Frankfurt,隧道,109 ms,204 Mbps,26214 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,192 ms,18 Mbps,2420 kB/s
138.2.142.203,443,2a0b:21c0:100a:1b2:0:e2c5:9ae4:f647,DE,Frankfurt,隧道,194 ms,101 Mbps,13004 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,82 ms,290 Mbps,37171 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,96 ms,80 Mbps,10342 kB/s
152.70.55.240,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,168 Mbps,21606 kB/s
152.67.206.52,443,2602:ffe4:407:20da:0:2a20:d560:facc,SG,Singapore,隧道,232 ms,50 Mbps,6442 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,118 ms,168 Mbps,21606 kB/s
152.67.149.17,443,2a0b:21c0:100a:1b0:0:6040:737d:8fc4,DE,Frankfurt,隧道,108 ms,90 Mbps,11571 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,188 Mbps,24166 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,48 ms,7 Mbps,918 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,151 ms,38 Mbps,4946 kB/s
158.101.204.47,443,98.98.166.182,AE,Frankfurt,隧道,184 ms,202 Mbps,25907 kB/s
138.3.240.217,443,2a0b:21c0:1007:1ca:0:9db0:7dad:4ed7,DE,Frankfurt,隧道,109 ms,196 Mbps,25190 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,77 Mbps,9932 kB/s
152.67.195.22,443,2602:ffe4:407:20da:0:1512:3613:790b,SG,Singapore,隧道,236 ms,59 Mbps,7597 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,172 ms,92 Mbps,11878 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,215 ms,72 Mbps,9224 kB/s
129.159.250.237,443,2a0b:21c0:1007:c8:0:db3a:3ac0:69cf,DE,Frankfurt,隧道,106 ms,189 Mbps,24268 kB/s
158.180.92.99,443,2602:ffe4:407:20d9:0:d467:48e8:2e26,SG,Singapore,隧道,227 ms,61 Mbps,7853 kB/s
132.226.133.219,443,2a0b:21c0:100a:1b6:0:1d2a:2b0d:7f34,DE,Düsseldorf,隧道,224 ms,110 Mbps,14131 kB/s
152.70.61.194,443,2606:f240:f00:a683:0:3f2a:83ba:91e9,US,Frankfurt,隧道,159 ms,172 Mbps,22016 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,280 ms,56 Mbps,7281 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,211 ms,70 Mbps,9066 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,204 ms,33 Mbps,4248 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,213 ms,66 Mbps,8495 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,201 Mbps,25804 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,213 ms,68 Mbps,8791 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,210 ms,65 Mbps,8338 kB/s
141.147.52.21,443,2a0b:21c0:1007:1c7:0:c96c:8703:e0b8,DE,Frankfurt,隧道,119 ms,176 Mbps,22630 kB/s
138.2.129.174,443,2606:f240:f00:2be4:0:b218:1327:b9ca,US,Frankfurt,隧道,108 ms,150 Mbps,19251 kB/s
