中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,202 Mbps,25907 kB/s
141.148.236.214,443,2a0b:21c0:100a:1b6:0:af56:7054:5e70,DE,Frankfurt,隧道,93 ms,108 Mbps,13824 kB/s
143.47.249.82,443,23.236.112.222,AE,Frankfurt,隧道,97 ms,108 Mbps,13824 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,222 ms,63 Mbps,8081 kB/s
130.162.186.38,443,163.123.193.24,DE,Frankfurt,隧道,107 ms,119 Mbps,15257 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,44 Mbps,5747 kB/s
141.144.197.53,443,2a0b:21c0:100a:1f9:0:e74d:836e:d453,DE,Frankfurt,隧道,160 ms,124 Mbps,15872 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,65 Mbps,8341 kB/s
130.61.12.94,443,2a0b:21c0:1007:1c8:0:aa62:a029:f339,DE,Frankfurt,隧道,91 ms,172 Mbps,22118 kB/s
132.226.132.2,443,2a0b:21c0:1007:c9:0:fb1f:29b:66e0,DE,Frankfurt,隧道,102 ms,185 Mbps,23756 kB/s
132.226.135.150,443,2a0b:21c0:100a:1fa:0:c034:7e39:a270,DE,Frankfurt,隧道,98 ms,92 Mbps,11878 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,182 ms,166 Mbps,21299 kB/s
143.47.247.199,443,2a0b:21c0:100a:1b0:0:e2ec:9e7e:cf1d,DE,Frankfurt,隧道,96 ms,109 Mbps,14028 kB/s
130.162.177.48,443,2a0b:21c0:1007:ca:0:cffd:936c:8925,DE,Frankfurt,隧道,97 ms,172 Mbps,22016 kB/s
150.230.146.120,443,209.177.81.218,US,Frankfurt,隧道,90 ms,142 Mbps,18227 kB/s
130.162.54.148,443,2606:f240:f00:b2ed:0:9a0e:a7ba:ffd7,US,Frankfurt,隧道,90 ms,248 Mbps,31744 kB/s
138.3.245.152,443,98.98.166.178,AE,Frankfurt,隧道,91 ms,230 Mbps,29491 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,182 ms,33 Mbps,4340 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,51 ms,9 Mbps,1221 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,215 ms,25 Mbps,3200 kB/s
152.70.61.51,443,163.123.193.9,DE,Frankfurt,隧道,94 ms,220 Mbps,28160 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,272 ms,66 Mbps,8514 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,71 Mbps,9096 kB/s
150.230.112.73,443,2606:f240:f00:2be4:0:adee:d312:8ed5,US,Frankfurt,隧道,91 ms,200 Mbps,25600 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,57 Mbps,7336 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,77 ms,1 Mbps,165 kB/s
138.2.162.222,443,98.98.156.6,AE,Frankfurt,隧道,179 ms,119 Mbps,15257 kB/s
144.24.171.82,443,98.98.166.198,AE,Frankfurt,隧道,91 ms,225 Mbps,28876 kB/s
130.162.181.126,443,2a0b:21c0:100a:1b2:0:7baf:df91:feb7,DE,Frankfurt,隧道,153 ms,136 Mbps,17510 kB/s
141.147.70.204,443,2a0b:21c0:100a:1b6:0:328:914:ebda,DE,Frankfurt,隧道,96 ms,119 Mbps,15257 kB/s
138.2.173.231,443,2a0b:21c0:100a:1b3:0:97d2:ba68:b54f,DE,Frankfurt,隧道,90 ms,136 Mbps,17510 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,203 ms,0 Mbps,21 kB/s
138.2.154.128,443,2a0b:21c0:100a:1b0:0:247c:f51b:3fc7,DE,Frankfurt,隧道,91 ms,111 Mbps,14233 kB/s
144.24.179.255,443,23.236.112.222,AE,Frankfurt,隧道,92 ms,130 Mbps,16691 kB/s
144.24.160.4,443,2606:f240:f00:6acf:0:28c9:7611:e233,US,Frankfurt,隧道,93 ms,200 Mbps,25600 kB/s
152.67.149.225,443,2a0b:21c0:1007:1cb:0:6b08:c11d:29ee,DE,Frankfurt,隧道,158 ms,152 Mbps,19456 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,63 Mbps,8190 kB/s
138.2.167.141,443,2a0b:21c0:1007:c8:0:68d8:4928:5422,DE,Frankfurt,隧道,154 ms,184 Mbps,23552 kB/s
144.24.166.235,443,2a0b:21c0:1007:1ca:0:d9bc:c502:33c0,DE,Frankfurt,隧道,176 ms,206 Mbps,26419 kB/s
141.144.238.144,443,2a0b:21c0:1007:cb:0:5861:a931:8d6d,DE,Frankfurt,隧道,91 ms,180 Mbps,23142 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,154 ms,43 Mbps,5624 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,280 ms,57 Mbps,7399 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,205 ms,0 Mbps,33 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,287 ms,58 Mbps,7542 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,284 ms,59 Mbps,7657 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,16 ms,338 Mbps,43315 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,175 ms,1 Mbps,208 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,89 ms,42 Mbps,5392 kB/s
158.101.202.113,443,2606:f240:f00:5a42:0:d095:3fa5:381c,US,Frankfurt,隧道,101 ms,188 Mbps,24064 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,51 Mbps,6568 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,72 Mbps,9309 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,69 ms,330 Mbps,42291 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,67 Mbps,8578 kB/s
143.47.244.21,443,2a0b:21c0:1007:ca:0:79b6:77b2:16a3,DE,Frankfurt,隧道,97 ms,213 Mbps,27340 kB/s
152.67.136.192,443,2a0b:21c0:100a:1b6:0:a3e:8f4d:111e,DE,Frankfurt,隧道,93 ms,132 Mbps,16896 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,232 ms,67 Mbps,8609 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,18 ms,563 Mbps,72089 kB/s
152.67.136.79,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,138 Mbps,17715 kB/s
141.147.108.167,443,2a0b:21c0:1007:cb:0:3449:e78d:1cc,DE,Frankfurt,隧道,191 ms,190 Mbps,24371 kB/s
152.70.56.195,443,2a0b:21c0:1007:1cb:0:c1a9:d9ac:58f3,DE,Frankfurt,隧道,93 ms,196 Mbps,25088 kB/s
158.101.216.233,443,2a0b:21c0:100a:1b4:0:4023:9f0f:f784,DE,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
130.61.67.51,443,98.98.156.10,AE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
132.226.135.125,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,62 Mbps,7978 kB/s
158.101.208.214,443,2a0b:21c0:1007:c7:0:7853:e705:7311,DE,Frankfurt,隧道,129 ms,170 Mbps,21811 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,329 ms,55 Mbps,7125 kB/s
158.101.203.37,443,2a0b:21c0:1007:1cb:0:4cf1:d485:9a11,DE,Frankfurt,隧道,111 ms,175 Mbps,22425 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,76 ms,75 Mbps,9601 kB/s
150.230.146.246,443,2a0b:21c0:100a:1fa:0:df9e:83b8:e9a8,DE,Frankfurt,隧道,176 ms,134 Mbps,17203 kB/s
143.47.237.23,443,2a0b:21c0:100a:1b1:0:5d57:cfe4:26bc,DE,Frankfurt,隧道,167 ms,120 Mbps,15360 kB/s
138.2.141.72,443,2a0b:21c0:100a:1b4:0:2ffe:7bf2:d1e2,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,60 Mbps,7750 kB/s
130.162.234.53,443,2a0b:21c0:100a:1b4:0:77b2:346a:edfc,DE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,223 ms,64 Mbps,8309 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,211 ms,35 Mbps,4545 kB/s
141.147.69.197,443,2a0b:21c0:1007:c8:0:f3d4:59f4:657c,DE,Frankfurt,隧道,97 ms,208 Mbps,26624 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,152 Mbps,19558 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,145 ms,263 Mbps,33689 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,48 Mbps,6189 kB/s
138.3.210.58,443,2602:ffe4:407:20d9:0:f8a1:f01c:b495,SG,Singapore,隧道,248 ms,59 Mbps,7613 kB/s
158.101.204.173,443,163.123.193.4,DE,Frankfurt,隧道,93 ms,208 Mbps,26726 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,206 ms,65 Mbps,8442 kB/s
150.230.248.146,443,2602:ffe4:407:20da:0:b216:110:5cba,SG,Singapore,隧道,376 ms,53 Mbps,6808 kB/s
35.183.163.195,443,3.99.187.144,CA,,隧道,23 ms,785 Mbps,100556 kB/s
144.24.185.213,443,2606:f240:f00:46c4:0:d6e3:c337:67f5,US,Frankfurt,隧道,93 ms,114 Mbps,14643 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,124 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,60 Mbps,7702 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,38 Mbps,4876 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,220 ms,58 Mbps,7427 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,212 ms,34 Mbps,4472 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,170 ms,255 Mbps,32665 kB/s
143.47.232.63,443,2606:f240:f00:eaf1:0:b24f:55de:d22f,US,Frankfurt,隧道,95 ms,112 Mbps,14336 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,77 ms,320 Mbps,41062 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,180 Mbps,23040 kB/s
132.226.130.205,443,2606:f240:f00:eaf1:0:b950:26ff:57f7,US,Frankfurt,隧道,95 ms,122 Mbps,15667 kB/s
143.47.225.5,443,98.98.156.10,AE,Frankfurt,隧道,98 ms,128 Mbps,16384 kB/s
141.144.200.41,443,23.236.112.222,AE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
130.162.51.228,443,2606:f240:f00:5a42:0:1118:4adb:6aa0,US,Frankfurt,隧道,90 ms,234 Mbps,30003 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,0 ms,0 Mbps,88 kB/s
193.123.35.49,443,2606:f240:f00:eaf1:0:fe1d:fb99:8beb,US,Frankfurt,隧道,93 ms,99 Mbps,12697 kB/s
143.47.230.250,443,23.236.112.222,AE,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
138.2.135.200,443,163.123.193.10,DE,Frankfurt,隧道,89 ms,216 Mbps,27648 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,188 ms,46 Mbps,5897 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,274 ms,64 Mbps,8192 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,76 ms,107 Mbps,13721 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,66 Mbps,8499 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,221 ms,63 Mbps,8074 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,217 ms,61 Mbps,7862 kB/s
130.162.225.135,443,163.123.193.7,DE,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,53 ms,56 Mbps,7257 kB/s
130.162.172.84,443,2a0b:21c0:100a:1b2:0:6a02:cc68:4b27,DE,Frankfurt,隧道,92 ms,118 Mbps,15155 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,226 ms,57 Mbps,7423 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,364 ms,72 Mbps,9340 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,72 Mbps,9305 kB/s
144.24.79.117,443,2602:ffe4:407:21d9:0:ac7b:9d02:a917,SG,Singapore,隧道,245 ms,64 Mbps,8315 kB/s
141.147.170.211,443,128.14.104.155,US,Singapore,隧道,309 ms,58 Mbps,7504 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,298 ms,81 Mbps,10444 kB/s
141.148.243.80,443,2a0b:21c0:100a:1f9:0:3a36:3636:78db,DE,Frankfurt,隧道,92 ms,121 Mbps,15564 kB/s
132.226.208.137,443,2a0b:21c0:1007:1cb:0:9cc9:abf9:26c1,DE,Frankfurt,隧道,94 ms,184 Mbps,23654 kB/s
141.144.242.122,443,163.123.193.9,DE,Frankfurt,隧道,91 ms,228 Mbps,29184 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,67 Mbps,8633 kB/s
141.147.78.115,443,2606:f240:f00:a683:0:4a6e:cc2a:8941,US,Frankfurt,隧道,100 ms,208 Mbps,26624 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,184 ms,84 Mbps,10854 kB/s
141.147.93.209,443,2a0b:21c0:100a:1b6:0:2024:5c60:92d4,DE,Frankfurt,隧道,92 ms,124 Mbps,15872 kB/s
150.230.124.60,443,2606:f240:f00:2be4:0:2d4f:4054:500c,US,Frankfurt,隧道,188 ms,212 Mbps,27238 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,33 Mbps,4235 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,96 ms,41 Mbps,5305 kB/s
143.47.234.69,443,98.98.156.10,AE,Frankfurt,隧道,98 ms,112 Mbps,14336 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,60 Mbps,7754 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,193 ms,51 Mbps,6587 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,11 ms,364 Mbps,46694 kB/s
141.144.238.116,443,98.98.156.6,AE,Frankfurt,隧道,90 ms,120 Mbps,15462 kB/s
141.144.202.248,443,2a0b:21c0:100a:1b7:0:f7ff:e84b:eeda,DE,Frankfurt,隧道,94 ms,137 Mbps,17612 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,68 Mbps,8777 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,250 ms,31 Mbps,4056 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,43 ms,7 Mbps,971 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,108 Mbps,13926 kB/s
132.226.134.20,443,2606:f240:f00:83a7:0:8cf8:ba8:d10f,US,Frankfurt,隧道,95 ms,214 Mbps,27443 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,69 ms,64 Mbps,8277 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,163 ms,112 Mbps,14336 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,161 ms,33 Mbps,4228 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,65 Mbps,8422 kB/s
143.47.228.22,443,2a0b:21c0:1007:c9:0:eea:35bb:c9cb,DE,Frankfurt,隧道,97 ms,168 Mbps,21504 kB/s
141.148.224.220,443,2606:f240:f00:a683:0:e161:5d7a:d9c7,US,Frankfurt,隧道,94 ms,216 Mbps,27750 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,213 ms,30 Mbps,3864 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,183 ms,4 Mbps,566 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,199 ms,42 Mbps,5414 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,150 ms,188 Mbps,24166 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,221 ms,64 Mbps,8232 kB/s
144.21.42.32,443,2a0b:21c0:100a:1b0:0:8ea5:1d1e:b063,DE,Frankfurt,隧道,98 ms,122 Mbps,15667 kB/s
150.230.23.135,443,2606:f240:f00:83a7:0:e6c2:a019:980b,US,Frankfurt,隧道,93 ms,196 Mbps,25190 kB/s
141.144.194.238,443,98.98.156.10,AE,Frankfurt,隧道,93 ms,108 Mbps,13926 kB/s
152.70.55.37,443,2a0b:21c0:1007:1c7:0:1a6f:7b5f:7039,DE,Frankfurt,隧道,92 ms,193 Mbps,24780 kB/s
143.47.191.74,443,2a0b:21c0:100a:1b1:0:f91b:57e7:8755,DE,Frankfurt,隧道,94 ms,114 Mbps,14643 kB/s
152.67.151.184,443,98.98.156.6,AE,Frankfurt,隧道,97 ms,76 Mbps,9821 kB/s
138.3.248.221,443,2a0b:21c0:1007:c7:0:267b:5146:4ae,DE,Frankfurt,隧道,89 ms,228 Mbps,29286 kB/s
138.3.249.176,443,2606:f240:f00:5a42:0:52c4:5a0a:8e96,US,Frankfurt,隧道,98 ms,240 Mbps,30720 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,252 Mbps,32256 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,222 ms,67 Mbps,8617 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,132 Mbps,16896 kB/s
