中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.42.131,443,2a0b:21c0:1007:1c7:0:493c:5ba9:9cae,DE,Frankfurt,隧道,86 ms,110 Mbps,14131 kB/s
141.148.227.25,443,2a0b:21c0:1007:c8:0:1d19:cd38:5c34,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
144.24.183.13,443,2a0b:21c0:1007:1cb:0:f509:978d:a643,DE,Frankfurt,隧道,97 ms,193 Mbps,24780 kB/s
143.47.236.239,443,2a0b:21c0:100a:1b4:0:51d9:8328:de4f,DE,Frankfurt,隧道,96 ms,99 Mbps,12697 kB/s
130.162.35.42,443,2a0b:21c0:1007:1ca:0:4e3f:184e:2d4a,DE,Frankfurt,隧道,87 ms,152 Mbps,19558 kB/s
141.147.31.58,443,2a0b:21c0:100a:1b4:0:1a65:4cec:c324,DE,Frankfurt,隧道,87 ms,144 Mbps,18432 kB/s
141.148.240.110,443,2606:f240:f00:5a42:0:1b8a:6b20:c5ba,US,Frankfurt,隧道,87 ms,211 Mbps,27033 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,113 ms,235 Mbps,30105 kB/s
130.162.230.20,443,2606:f240:f00:83a7:0:5137:880c:8703,US,Frankfurt,隧道,87 ms,228 Mbps,29286 kB/s
130.162.221.17,443,2a0b:21c0:1007:c7:0:1225:737b:22c4,DE,Frankfurt,隧道,97 ms,168 Mbps,21504 kB/s
141.144.196.171,443,2606:f240:f00:2be4:0:b327:6018:e5a2,US,Frankfurt,隧道,88 ms,216 Mbps,27750 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,113 ms,143 Mbps,18329 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,63 Mbps,8068 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,68 ms,48 Mbps,6228 kB/s
141.147.9.164,443,2606:f240:f00:5a42:0:85cf:b97d:355f,US,Frankfurt,隧道,87 ms,184 Mbps,23654 kB/s
152.70.53.163,443,2606:f240:f00:2be4:0:1cf1:c7c6:49f9,US,Frankfurt,隧道,113 ms,224 Mbps,28774 kB/s
144.21.54.74,443,2606:f240:f00:2be4:0:f454:6c02:a0f8,US,Frankfurt,隧道,117 ms,167 Mbps,21401 kB/s
132.145.66.255,443,2a0b:21c0:1007:1c7:0:a689:7fb1:78a1,DE,Frankfurt,隧道,93 ms,153 Mbps,19660 kB/s
141.147.27.158,443,2606:f240:f00:a683:0:c416:d774:8736,US,Frankfurt,隧道,87 ms,212 Mbps,27136 kB/s
138.2.176.209,443,163.123.193.10,DE,Frankfurt,隧道,162 ms,213 Mbps,27340 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,37 Mbps,4856 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,59 Mbps,7561 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,70 Mbps,9064 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,216 ms,58 Mbps,7538 kB/s
144.24.174.55,443,98.98.156.22,AE,Frankfurt,隧道,86 ms,137 Mbps,17612 kB/s
193.123.57.213,443,2a0b:21c0:100a:1b5:0:d6ed:d3df:9d47,DE,Frankfurt,隧道,89 ms,144 Mbps,18534 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,212 ms,37 Mbps,4837 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,67 Mbps,8626 kB/s
141.147.111.104,443,2606:f240:f00:eaf1:0:5d32:9f62:9ccb,US,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,69 Mbps,8888 kB/s
129.154.63.145,443,2602:ffe4:407:20d9:0:30e3:18c1:ee98,SG,Singapore,隧道,245 ms,50 Mbps,6451 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,211 ms,62 Mbps,7972 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,37 Mbps,4790 kB/s
141.147.174.31,443,128.14.110.204,US,Singapore,隧道,235 ms,63 Mbps,8085 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,273 ms,65 Mbps,8321 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,62 Mbps,8018 kB/s
130.162.129.11,443,128.14.104.155,US,Singapore,隧道,239 ms,55 Mbps,7106 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,181 ms,36 Mbps,4674 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,63 Mbps,8092 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,220 ms,64 Mbps,8197 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,30 Mbps,3856 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,223 ms,58 Mbps,7548 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,58 Mbps,7457 kB/s
130.162.44.211,443,2606:f240:f00:b2ed:0:8897:cb8c:45bb,US,Frankfurt,隧道,91 ms,200 Mbps,25702 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,219 ms,59 Mbps,7603 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,58 Mbps,7504 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,70 Mbps,9009 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,70 Mbps,8976 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,279 ms,83 Mbps,10649 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,1 Mbps,153 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,29 Mbps,3722 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,194 ms,68 Mbps,8713 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,211 ms,1 Mbps,243 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,66 Mbps,8536 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,65 Mbps,8377 kB/s
130.162.37.221,443,2a0b:21c0:1007:c8:0:b146:3d42:51a6,DE,Frankfurt,隧道,89 ms,201 Mbps,25804 kB/s
143.47.180.61,443,2a0b:21c0:100a:1b0:0:90b8:3e40:2f9b,DE,Frankfurt,隧道,86 ms,118 Mbps,15155 kB/s
138.2.162.226,443,2a0b:21c0:1007:ca:0:f766:cab9:ef91,DE,Frankfurt,隧道,87 ms,207 Mbps,26521 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,73 ms,264 Mbps,33894 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,88 ms,45 Mbps,5855 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,320 ms,57 Mbps,7327 kB/s
193.122.62.152,443,2a0b:21c0:100a:1b6:0:82e2:f628:ae2f,DE,Frankfurt,隧道,88 ms,125 Mbps,16076 kB/s
130.162.170.82,443,2606:f240:f00:6acf:0:d0b3:4b9a:70fe,US,Frankfurt,隧道,92 ms,106 Mbps,13619 kB/s
144.21.40.84,443,2a0b:21c0:1007:1c7:0:edbf:b414:9d8c,DE,Frankfurt,隧道,87 ms,134 Mbps,17203 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,301 ms,32 Mbps,4213 kB/s
144.21.56.253,443,2606:f240:f00:83a7:0:692:a743:26b3,US,Frankfurt,隧道,93 ms,184 Mbps,23552 kB/s
152.70.52.28,443,2606:f240:f00:eaf1:0:658f:fb4d:b69e,US,Frankfurt,隧道,87 ms,133 Mbps,17100 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,70 Mbps,9008 kB/s
141.147.101.157,443,2a0b:21c0:100a:1b4:0:a33c:7067:3b9b,DE,Frankfurt,隧道,96 ms,130 Mbps,16691 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,81 ms,283 Mbps,36249 kB/s
8.211.55.134,443,2a0b:21c0:100a:1f9:0:40d4:add0:585e,DE,Frankfurt,隧道,90 ms,130 Mbps,16691 kB/s
129.159.193.97,443,2a0b:21c0:1007:c9:0:12a9:be89:b172,DE,Frankfurt,隧道,171 ms,195 Mbps,24985 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,191 ms,80 Mbps,10342 kB/s
132.226.214.65,443,2606:f240:f00:83a7:0:896b:ca31:ea2b,US,Frankfurt,隧道,222 ms,128 Mbps,16486 kB/s
130.61.12.99,443,2a0b:21c0:100a:1fa:0:b3af:63c4:5d9d,DE,Frankfurt,隧道,88 ms,140 Mbps,17920 kB/s
130.162.188.150,443,2a0b:21c0:1007:1c8:0:9f7:7441:d2b3,DE,Frankfurt,隧道,89 ms,132 Mbps,16998 kB/s
143.47.249.14,443,2a0b:21c0:1007:c9:0:fc47:c69f:b309,DE,Frankfurt,隧道,95 ms,128 Mbps,16384 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,219 ms,72 Mbps,9264 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,267 ms,26 Mbps,3395 kB/s
143.47.237.161,443,2a0b:21c0:100a:1fa:0:4072:9b36:1952,DE,Frankfurt,隧道,99 ms,133 Mbps,17100 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,61 ms,896 Mbps,114688 kB/s
130.61.192.242,443,2a0b:21c0:100a:1b4:0:dd84:a133:876b,DE,Frankfurt,隧道,87 ms,122 Mbps,15667 kB/s
141.147.5.221,443,2606:f240:f00:5a42:0:6b42:13d0:fbce,US,Frankfurt,隧道,87 ms,182 Mbps,23347 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,204 ms,6 Mbps,832 kB/s
143.47.182.133,443,163.123.193.23,DE,Frankfurt,隧道,88 ms,135 Mbps,17305 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,213 Mbps,27340 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,217 ms,69 Mbps,8890 kB/s
144.21.38.153,443,2606:f240:f00:46c4:0:56fb:eb33:1e76,US,Frankfurt,隧道,86 ms,131 Mbps,16793 kB/s
138.2.175.145,443,2606:f240:f00:5a42:0:54d1:e726:3983,US,Frankfurt,隧道,91 ms,132 Mbps,16896 kB/s
132.226.210.196,443,2a0b:21c0:1007:cb:0:9479:7057:de1a,DE,Frankfurt,隧道,89 ms,234 Mbps,30003 kB/s
130.162.165.149,443,2606:f240:f00:46c4:0:75ce:6d66:9261,US,Frankfurt,隧道,105 ms,100 Mbps,12902 kB/s
158.101.219.10,443,2606:f240:f00:a683:0:e950:ebe:6996,US,Frankfurt,隧道,88 ms,204 Mbps,26214 kB/s
141.148.240.214,443,2a0b:21c0:1007:ca:0:2e03:1c61:b1fc,DE,Frankfurt,隧道,86 ms,161 Mbps,20684 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,81 ms,48 Mbps,6156 kB/s
138.3.246.30,443,2606:f240:f00:46c4:0:3f49:64e0:69ea,US,Frankfurt,隧道,87 ms,116 Mbps,14848 kB/s
130.162.35.136,443,2a0b:21c0:1007:c8:0:2314:c483:7ce2,DE,Frankfurt,隧道,87 ms,133 Mbps,17100 kB/s
144.21.61.153,443,2606:f240:f00:6acf:0:8b63:c6a5:2f5f,US,Frankfurt,隧道,93 ms,205 Mbps,26316 kB/s
132.226.212.242,443,2606:f240:f00:6acf:0:844d:434f:b28a,US,Frankfurt,隧道,105 ms,204 Mbps,26214 kB/s
141.147.119.215,443,209.177.81.218,US,Frankfurt,隧道,160 ms,128 Mbps,16384 kB/s
138.3.254.56,443,2a0b:21c0:1007:ca:0:c0d8:f7ce:96a8,DE,Frankfurt,隧道,87 ms,202 Mbps,25907 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,183 ms,73 Mbps,9383 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,191 ms,42 Mbps,5496 kB/s
141.148.246.73,443,2a0b:21c0:1007:cb:0:7124:d53d:759c,DE,Frankfurt,隧道,86 ms,166 Mbps,21299 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,288 ms,57 Mbps,7368 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,58 Mbps,7441 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,223 ms,32 Mbps,4121 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,69 Mbps,8940 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,70 Mbps,8971 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,70 Mbps,9003 kB/s
158.180.75.89,443,2602:ffe4:407:20d9:0:e972:bc33:dbf0,SG,Singapore,隧道,247 ms,56 Mbps,7205 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,92 ms,234 Mbps,30003 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,212 ms,64 Mbps,8277 kB/s
130.162.237.173,443,2a0b:21c0:1007:c7:0:a4a6:a47d:bf36,DE,Frankfurt,隧道,88 ms,162 Mbps,20787 kB/s
193.123.33.235,443,2606:f240:f00:2be4:0:cbfd:60a8:7223,US,Frankfurt,隧道,89 ms,221 Mbps,28364 kB/s
144.24.79.247,443,128.14.110.206,US,Singapore,隧道,246 ms,56 Mbps,7200 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,319 ms,58 Mbps,7446 kB/s
144.24.167.202,443,2a0b:21c0:1007:1c7:0:3c20:3fd4:34b3,DE,Frankfurt,隧道,87 ms,136 Mbps,17408 kB/s
130.162.169.148,443,2606:f240:f00:6acf:0:e1e1:79a3:bda3,US,Frankfurt,隧道,93 ms,215 Mbps,27545 kB/s
130.61.10.85,443,163.123.193.9,DE,Frankfurt,隧道,89 ms,235 Mbps,30105 kB/s
152.67.131.22,443,2a0b:21c0:100a:1f9:0:b549:872:957c,DE,Frankfurt,隧道,97 ms,116 Mbps,14848 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,263 ms,59 Mbps,7666 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,77 ms,252 Mbps,32358 kB/s
158.101.203.210,443,2606:f240:f00:b2ed:0:e229:c82e:545b,US,Frankfurt,隧道,89 ms,144 Mbps,18432 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,222 ms,31 Mbps,4078 kB/s
141.144.226.241,443,98.98.156.34,AE,Frankfurt,隧道,87 ms,131 Mbps,16793 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,96 ms,193 Mbps,24780 kB/s
141.147.98.214,443,2a0b:21c0:100a:1b1:0:be60:37ef:483,DE,Frankfurt,隧道,96 ms,125 Mbps,16076 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,221 ms,36 Mbps,4707 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,76 Mbps,9779 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,58 Mbps,7527 kB/s
138.2.142.253,443,2606:f240:f00:46c4:0:f76b:3c99:3cce,US,Frankfurt,隧道,87 ms,134 Mbps,17203 kB/s
130.162.147.174,443,2602:ffe4:407:20d9:0:7a0:733c:aba,SG,Singapore,隧道,434 ms,41 Mbps,5349 kB/s
130.162.190.207,443,2a0b:21c0:1007:c7:0:1314:c88:649b,DE,Frankfurt,隧道,89 ms,225 Mbps,28876 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,219 ms,70 Mbps,9053 kB/s
150.230.125.157,443,2606:f240:f00:83a7:0:f0d8:5a47:9129,US,Frankfurt,隧道,194 ms,132 Mbps,16998 kB/s
130.162.49.241,443,2606:f240:f00:6acf:0:451c:9938:9d5c,US,Frankfurt,隧道,100 ms,204 Mbps,26112 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,220 ms,66 Mbps,8566 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,188 ms,48 Mbps,6224 kB/s
158.101.94.106,443,2602:ffe4:407:21d9:0:fd86:12da:5510,SG,Singapore,隧道,225 ms,65 Mbps,8434 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,219 ms,69 Mbps,8868 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,215 ms,38 Mbps,4917 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,66 Mbps,8485 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,384 ms,64 Mbps,8267 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,183 ms,2 Mbps,260 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,60 Mbps,7787 kB/s
150.230.204.255,443,2602:ffe4:407:20da:0:672a:841a:1c5d,SG,Singapore,隧道,230 ms,59 Mbps,7571 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,70 Mbps,9014 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,37 Mbps,4748 kB/s
140.83.32.210,443,2602:ffe4:407:20d9:0:d041:f37d:a532,SG,Singapore,隧道,232 ms,55 Mbps,7140 kB/s
132.145.65.103,443,2a0b:21c0:1007:1cb:0:26fc:1a3c:4de3,DE,Frankfurt,隧道,94 ms,180 Mbps,23142 kB/s
141.148.226.95,443,2a0b:21c0:100a:1b1:0:da83:f73c:4a15,DE,Frankfurt,隧道,86 ms,124 Mbps,15974 kB/s
130.162.165.197,443,2a0b:21c0:1007:cb:0:11e9:dddd:582e,DE,Frankfurt,隧道,93 ms,183 Mbps,23449 kB/s
141.148.235.157,443,2a0b:21c0:1007:c7:0:ce30:7221:47bf,DE,Frankfurt,隧道,86 ms,212 Mbps,27136 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,213 ms,19 Mbps,2435 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,45 ms,7 Mbps,970 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,157 ms,192 Mbps,24576 kB/s
138.2.155.94,443,2a0b:21c0:100a:1b3:0:eb89:c938:58ff,DE,Frankfurt,隧道,87 ms,144 Mbps,18534 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,89 ms,37 Mbps,4814 kB/s
141.148.238.126,443,2a0b:21c0:100a:1b7:0:490d:e085:ddfd,DE,Frankfurt,隧道,87 ms,108 Mbps,13824 kB/s
150.230.113.172,443,98.98.156.22,AE,Frankfurt,隧道,94 ms,128 Mbps,16486 kB/s
138.2.172.241,443,2a0b:21c0:100a:1b3:0:4daa:8f64:eae3,DE,Frankfurt,隧道,89 ms,140 Mbps,18022 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,238 Mbps,30515 kB/s
141.148.226.88,443,2a0b:21c0:1007:1c8:0:ed3b:c5be:4dd,DE,Frankfurt,隧道,86 ms,149 Mbps,19148 kB/s
152.70.51.22,443,2a0b:21c0:100a:1b3:0:465b:ec77:a4ac,DE,Frankfurt,隧道,86 ms,124 Mbps,15872 kB/s
140.238.122.74,443,2a0b:21c0:1007:1c8:0:31b5:c129:16ba,DE,Frankfurt,隧道,96 ms,214 Mbps,27443 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,221 ms,80 Mbps,10240 kB/s
144.21.39.160,443,2a0b:21c0:1007:cb:0:da8:ecb7:2ee7,DE,Frankfurt,隧道,145 ms,153 Mbps,19660 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,67 ms,48 Mbps,6176 kB/s
150.230.22.249,443,2a0b:21c0:100a:1fa:0:4179:ab4:932c,DE,Frankfurt,隧道,147 ms,139 Mbps,17817 kB/s
141.147.71.142,443,2a0b:21c0:1007:1cb:0:ca4b:b130:114a,DE,Frankfurt,隧道,89 ms,184 Mbps,23552 kB/s
130.61.199.152,443,2a0b:21c0:1007:c8:0:8e1e:2cef:ded4,DE,Frankfurt,隧道,87 ms,152 Mbps,19558 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,184 ms,79 Mbps,10137 kB/s
141.147.8.133,443,2606:f240:f00:5a42:0:14e0:efe3:9d4a,US,Frankfurt,隧道,90 ms,227 Mbps,29081 kB/s
143.47.189.235,443,98.98.166.202,AE,Frankfurt,隧道,87 ms,140 Mbps,17920 kB/s
141.144.197.205,443,98.98.156.18,AE,Frankfurt,隧道,87 ms,136 Mbps,17510 kB/s
141.147.84.147,443,2606:f240:f00:83a7:0:4a:10ed:74a9,US,Frankfurt,隧道,219 ms,160 Mbps,20582 kB/s
141.147.71.167,443,2a0b:21c0:1007:1c8:0:1c21:c1be:3bb4,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
150.230.147.185,443,2606:f240:f00:b2ed:0:4068:9eb0:141a,US,Frankfurt,隧道,89 ms,222 Mbps,28467 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,43 Mbps,5566 kB/s
141.147.68.43,443,2606:f240:f00:46c4:0:ea10:9a07:b3f9,US,Frankfurt,隧道,161 ms,108 Mbps,13824 kB/s
141.148.232.24,443,2606:f240:f00:eaf1:0:7f99:75f7:8642,US,Frankfurt,隧道,88 ms,105 Mbps,13516 kB/s
152.67.131.174,443,2606:f240:f00:b2ed:0:35ed:56b8:313b,US,Frankfurt,隧道,93 ms,189 Mbps,24268 kB/s
132.226.129.236,443,2606:f240:f00:83a7:0:ada4:9535:4a58,US,Frankfurt,隧道,93 ms,176 Mbps,22528 kB/s
130.162.226.107,443,2606:f240:f00:b2ed:0:2925:2f28:e232,US,Frankfurt,隧道,162 ms,193 Mbps,24780 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,220 ms,29 Mbps,3828 kB/s
