中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,158 ms,13 Mbps,1731 kB/s
8.219.201.245,443,8.219.201.245,,colo.txt:Singapore,中转,0 ms,9 Mbps,1260 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,167 ms,12 Mbps,1623 kB/s
130.61.23.77,443,130.61.23.77,13 Mbps,1789 kB/s
130.61.23.77,,,隧道,0 ms,null Mbps,null kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,197 ms,3 Mbps,392 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,159 ms,12 Mbps,1608 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,179 ms,11 Mbps,1506 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,172 ms,11 Mbps,1529 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,150 ms,14 Mbps,1819 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,163 ms,4 Mbps,526 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,141 ms,14 Mbps,1820 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,137 ms,14 Mbps,1896 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,12 Mbps,1633 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,172 ms,11 Mbps,1457 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,13 Mbps,1693 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,12 Mbps,1537 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,179 ms,11 Mbps,1528 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,48 ms,68 Mbps,8719 kB/s
103.137.63.3,443,61.224.71.240,TW,,隧道,154 ms,12 Mbps,1650 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,11 Mbps,1518 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,131 ms,14 Mbps,1837 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,55 ms,18 Mbps,2345 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,163 ms,12 Mbps,1581 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,29 ms,68 Mbps,8824 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,171 ms,11 Mbps,1525 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,13 Mbps,1753 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,11 Mbps,1471 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,27 ms,56 Mbps,7180 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,148 ms,14 Mbps,1816 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,61 ms,12 Mbps,1662 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,12 Mbps,1581 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,61 ms,6 Mbps,868 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,13 Mbps,1699 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,13 Mbps,1753 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,13 Mbps,1734 kB/s
35.183.163.195,443,35.183.124.188,CA,,隧道,71 ms,26 Mbps,3442 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,154 ms,12 Mbps,1600 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,164 ms,13 Mbps,1709 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,13 Mbps,1736 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,158 ms,13 Mbps,1730 kB/s
140.83.37.223,443,2a09:bac5:442b:dc::16:183,JP,Tokyo,隧道,161 ms,12 Mbps,1592 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,157 ms,13 Mbps,1753 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,192 ms,13 Mbps,1741 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,129 ms,1 Mbps,175 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,151 ms,13 Mbps,1674 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,171 ms,11 Mbps,1525 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,173 ms,11 Mbps,1516 kB/s
47.254.133.67,443,2a0b:21c0:1007:c7:0:66eb:42f8:88c8,DE,Frankfurt,隧道,156 ms,12 Mbps,1659 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,31 ms,62 Mbps,7982 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,240 ms,11 Mbps,1509 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,175 ms,14 Mbps,1828 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,174 ms,13 Mbps,1756 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,173 ms,11 Mbps,1500 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,68 ms,5 Mbps,697 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,11 Mbps,1456 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,11 Mbps,1508 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,150 ms,9 Mbps,1170 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,172 ms,11 Mbps,1512 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,56 ms,160 Mbps,20480 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,154 ms,13 Mbps,1678 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,151 ms,13 Mbps,1719 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,11 Mbps,1513 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,247 ms,14 Mbps,1862 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,11 Mbps,1520 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,10 Mbps,1371 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,11 Mbps,1505 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,15 Mbps,1932 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,129 ms,0 Mbps,65 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,14 Mbps,1839 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,70 ms,22 Mbps,2852 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,171 ms,11 Mbps,1532 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,154 ms,0 Mbps,2 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,162 ms,15 Mbps,1982 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,12 Mbps,1623 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,148 ms,25 Mbps,3230 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,157 ms,12 Mbps,1630 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,172 ms,3 Mbps,504 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,56 ms,59 Mbps,7589 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,13 Mbps,1731 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,171 ms,11 Mbps,1504 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,14 Mbps,1821 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,150 ms,14 Mbps,1798 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,242 ms,11 Mbps,1514 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,172 ms,11 Mbps,1458 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,172 ms,14 Mbps,1841 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,12 ms,69 Mbps,8904 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,171 ms,11 Mbps,1525 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,46 ms,66 Mbps,8499 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,14 ms,143 Mbps,18329 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,85 ms,108 Mbps,13824 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,173 ms,11 Mbps,1498 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,11 ms,1 Mbps,221 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,11 Mbps,1534 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,137 ms,15 Mbps,1976 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,11 Mbps,1517 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,159 ms,13 Mbps,1670 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,13 Mbps,1779 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,154 ms,13 Mbps,1683 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,154 ms,12 Mbps,1655 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,149 ms,1 Mbps,195 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,158 ms,13 Mbps,1693 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,0 Mbps,93 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,156 ms,12 Mbps,1609 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,13 Mbps,1759 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,253 ms,12 Mbps,1660 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,11 Mbps,1525 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,13 Mbps,1774 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,13 Mbps,1774 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,155 ms,1 Mbps,168 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,300 ms,13 Mbps,1726 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,109 ms,19 Mbps,2525 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,154 ms,13 Mbps,1676 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,131 ms,14 Mbps,1914 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,247 ms,13 Mbps,1697 kB/s
54.203.85.46,443,204.110.220.194,US,,隧道,21 ms,69 Mbps,8877 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,76 ms,25 Mbps,3255 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,154 ms,13 Mbps,1764 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,34 Mbps,4425 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,11 Mbps,1523 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,70 ms,30 Mbps,3953 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,106 ms,18 Mbps,2332 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,11 Mbps,1505 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,78 ms,24 Mbps,3110 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,171 ms,11 Mbps,1475 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,234 ms,11 Mbps,1519 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,152 ms,12 Mbps,1652 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,132 ms,14 Mbps,1902 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,171 ms,11 Mbps,1501 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,11 Mbps,1505 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,71 ms,24 Mbps,3180 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,153 ms,0 Mbps,101 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,12 Mbps,1651 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,49 ms,53 Mbps,6829 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,11 Mbps,1510 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,228 ms,11 Mbps,1514 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,9 Mbps,1222 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,149 ms,13 Mbps,1708 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,171 ms,11 Mbps,1514 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,154 ms,0 Mbps,66 kB/s
