中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.242.252.237,2096,47.242.252.237,HK,Hong Kong,中转,155 ms,114 Mbps,14643 kB/s
47.243.18.199,2096,47.243.18.199,HK,Hong Kong,中转,165 ms,6 Mbps,805 kB/s
8.210.89.245,2096,8.210.89.245,HK,Hong Kong,中转,257 ms,21 Mbps,2732 kB/s
8.219.84.214,2096,8.219.84.214,SG,Singapore,中转,173 ms,99 Mbps,12697 kB/s
8.222.249.190,2096,8.222.249.190,SG,Singapore,中转,179 ms,113 Mbps,14540 kB/s
8.219.132.64,2096,8.219.132.64,SG,Singapore,中转,173 ms,110 Mbps,14131 kB/s
47.243.139.85,2096,47.243.139.85,HK,Hong Kong,中转,158 ms,131 Mbps,16793 kB/s
8.218.65.237,2096,8.218.65.237,HK,Hong Kong,中转,268 ms,68 Mbps,8789 kB/s
8.222.164.209,2096,8.222.164.209,SG,Singapore,中转,212 ms,108 Mbps,13926 kB/s
8.210.207.214,2096,8.210.207.214,HK,Hong Kong,中转,156 ms,0 Mbps,87 kB/s
8.219.201.8,2096,8.219.201.8,SG,Singapore,中转,171 ms,107 Mbps,13721 kB/s
47.243.70.186,2096,47.243.70.186,HK,Hong Kong,中转,167 ms,128 Mbps,16384 kB/s
8.219.6.150,2096,8.219.6.150,SG,Singapore,中转,172 ms,100 Mbps,12902 kB/s
8.219.40.37,2096,8.219.40.37,SG,Singapore,中转,174 ms,102 Mbps,13107 kB/s
8.218.18.235,2096,8.218.18.235,HK,Hong Kong,中转,363 ms,35 Mbps,4517 kB/s
8.219.122.55,2096,8.219.122.55,SG,Singapore,中转,185 ms,97 Mbps,12492 kB/s
8.219.248.47,2096,8.219.248.47,SG,Singapore,中转,177 ms,124 Mbps,15872 kB/s
47.243.186.171,2096,47.243.186.171,HK,Hong Kong,中转,157 ms,136 Mbps,17408 kB/s
8.222.179.231,2096,8.222.179.231,SG,Singapore,中转,172 ms,119 Mbps,15257 kB/s
8.219.0.48,2096,8.219.0.48,SG,Singapore,中转,183 ms,109 Mbps,14028 kB/s
8.218.52.115,2096,8.218.52.115,HK,Hong Kong,中转,422 ms,44 Mbps,5638 kB/s
8.210.55.134,2096,8.210.55.134,HK,Hong Kong,中转,176 ms,134 Mbps,17203 kB/s
8.219.113.232,2096,8.219.113.232,SG,Singapore,中转,172 ms,107 Mbps,13721 kB/s
8.222.134.170,2096,8.222.134.170,SG,Singapore,中转,172 ms,107 Mbps,13721 kB/s
8.219.191.40,2096,8.219.191.40,SG,Singapore,中转,184 ms,108 Mbps,13824 kB/s
8.219.111.175,2096,8.219.111.175,SG,Singapore,中转,173 ms,108 Mbps,13824 kB/s
47.242.183.7,2096,47.242.183.7,HK,Hong Kong,中转,151 ms,117 Mbps,15052 kB/s
8.222.165.117,2096,8.222.165.117,SG,Singapore,中转,172 ms,92 Mbps,11776 kB/s
8.219.198.34,2096,8.219.198.34,SG,Singapore,中转,178 ms,84 Mbps,10854 kB/s
8.218.146.204,2096,8.218.146.204,HK,Hong Kong,中转,389 ms,2 Mbps,318 kB/s
8.217.123.243,2096,8.217.123.243,HK,Hong Kong,中转,162 ms,15 Mbps,2036 kB/s
8.219.142.191,2096,8.219.142.191,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.217.85.14,2096,8.217.85.14,HK,Hong Kong,中转,173 ms,34 Mbps,4443 kB/s
8.219.11.158,2096,8.219.11.158,SG,Singapore,中转,172 ms,100 Mbps,12800 kB/s
8.222.169.222,2096,8.222.169.222,SG,Singapore,中转,172 ms,90 Mbps,11571 kB/s
8.218.136.25,2096,8.218.136.25,HK,Hong Kong,中转,179 ms,113 Mbps,14540 kB/s
47.243.206.150,2096,47.243.206.150,HK,Hong Kong,中转,157 ms,136 Mbps,17408 kB/s
8.219.147.58,2096,8.219.147.58,SG,Singapore,中转,172 ms,117 Mbps,15052 kB/s
47.245.118.70,2096,47.245.118.70,SG,Singapore,中转,173 ms,85 Mbps,10956 kB/s
47.245.86.230,2096,47.245.86.230,SG,Singapore,中转,174 ms,108 Mbps,13926 kB/s
47.242.7.162,2096,47.242.7.162,HK,Hong Kong,中转,194 ms,131 Mbps,16793 kB/s
8.219.98.13,2096,8.219.98.13,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
8.222.137.192,2096,8.222.137.192,SG,Singapore,中转,172 ms,106 Mbps,13619 kB/s
47.242.119.104,2096,47.242.119.104,HK,Hong Kong,中转,166 ms,124 Mbps,15974 kB/s
8.219.50.180,2096,8.219.50.180,SG,Singapore,中转,172 ms,111 Mbps,14233 kB/s
8.217.239.116,2096,8.217.239.116,HK,Hong Kong,中转,482 ms,33 Mbps,4266 kB/s
8.217.221.165,2096,8.217.221.165,HK,Hong Kong,中转,527 ms,2 Mbps,319 kB/s
8.219.67.133,2096,8.219.67.133,SG,Singapore,中转,177 ms,77 Mbps,9935 kB/s
8.219.117.198,2096,8.219.117.198,SG,Singapore,中转,174 ms,104 Mbps,13414 kB/s
8.219.111.147,2096,8.219.111.147,SG,Singapore,中转,176 ms,103 Mbps,13209 kB/s
8.222.150.197,2096,8.222.150.197,SG,Singapore,中转,172 ms,101 Mbps,13004 kB/s
8.222.184.198,2096,8.222.184.198,SG,Singapore,中转,172 ms,103 Mbps,13209 kB/s
8.217.159.210,2096,8.217.159.210,HK,Hong Kong,中转,592 ms,1 Mbps,224 kB/s
8.217.49.34,2096,8.217.49.34,HK,Hong Kong,中转,508 ms,2 Mbps,290 kB/s
47.243.60.150,2096,47.243.60.150,HK,Hong Kong,中转,157 ms,116 Mbps,14950 kB/s
8.222.214.231,2096,8.222.214.231,SG,Singapore,中转,915 ms,36 Mbps,4622 kB/s
8.219.66.156,2096,8.219.66.156,SG,Tokyo,中转,270 ms,51 Mbps,6613 kB/s
8.217.250.222,2096,8.217.250.222,HK,Hong Kong,中转,267 ms,8 Mbps,1148 kB/s
8.210.192.93,2096,8.210.192.93,HK,Hong Kong,中转,155 ms,23 Mbps,2967 kB/s
8.217.251.62,2096,8.217.251.62,HK,Hong Kong,中转,158 ms,36 Mbps,4613 kB/s
47.243.42.219,2096,47.243.42.219,HK,Hong Kong,中转,659 ms,47 Mbps,6061 kB/s
8.222.181.117,2096,8.222.181.117,SG,Singapore,中转,175 ms,115 Mbps,14745 kB/s
8.210.65.1,2096,8.210.65.1,HK,Hong Kong,中转,831 ms,27 Mbps,3541 kB/s
8.218.204.128,2096,8.218.204.128,HK,Hong Kong,中转,155 ms,7 Mbps,896 kB/s
47.242.79.71,2096,47.242.79.71,HK,Hong Kong,中转,165 ms,30 Mbps,3883 kB/s
8.218.174.118,2096,8.218.174.118,HK,Hong Kong,中转,156 ms,1 Mbps,202 kB/s
8.210.34.188,2096,8.210.34.188,HK,Hong Kong,中转,159 ms,126 Mbps,16179 kB/s
8.217.193.25,2096,8.217.193.25,HK,Hong Kong,中转,292 ms,1 Mbps,142 kB/s
47.243.107.148,2096,47.243.107.148,HK,Hong Kong,中转,173 ms,4 Mbps,600 kB/s
8.218.8.142,2096,8.218.8.142,HK,Hong Kong,中转,533 ms,1 Mbps,194 kB/s
8.219.120.87,2096,8.219.120.87,SG,Singapore,中转,175 ms,108 Mbps,13824 kB/s
8.210.164.75,2096,8.210.164.75,HK,Hong Kong,中转,157 ms,124 Mbps,15974 kB/s
8.210.3.24,2096,8.210.3.24,HK,Hong Kong,中转,313 ms,1 Mbps,133 kB/s
8.210.175.109,2096,8.210.175.109,HK,Hong Kong,中转,157 ms,1 Mbps,199 kB/s
47.242.171.94,2096,47.242.171.94,HK,Hong Kong,中转,223 ms,8 Mbps,1043 kB/s
8.219.139.13,2096,8.219.139.13,SG,Singapore,中转,171 ms,102 Mbps,13107 kB/s
8.217.149.28,2096,8.217.149.28,HK,Hong Kong,中转,156 ms,21 Mbps,2793 kB/s
47.243.139.243,2096,47.243.139.243,HK,Hong Kong,中转,158 ms,109 Mbps,14028 kB/s
47.243.243.14,2096,47.243.243.14,HK,Hong Kong,中转,152 ms,112 Mbps,14438 kB/s
47.245.102.52,2096,47.245.102.52,SG,Singapore,中转,172 ms,72 Mbps,9311 kB/s
47.245.84.124,2096,47.245.84.124,SG,Singapore,中转,174 ms,96 Mbps,12288 kB/s
8.219.104.37,2096,8.219.104.37,SG,Singapore,中转,173 ms,74 Mbps,9565 kB/s
47.242.176.237,2096,47.242.176.237,HK,Hong Kong,中转,487 ms,33 Mbps,4253 kB/s
8.222.144.50,2096,8.222.144.50,SG,Singapore,中转,173 ms,117 Mbps,15052 kB/s
47.243.5.154,2096,47.243.5.154,HK,Hong Kong,中转,156 ms,132 Mbps,16998 kB/s
8.219.49.65,2096,8.219.49.65,SG,Singapore,中转,172 ms,117 Mbps,15052 kB/s
8.219.126.240,2096,8.219.126.240,SG,Singapore,中转,174 ms,109 Mbps,14028 kB/s
8.218.98.75,2096,8.218.98.75,HK,Hong Kong,中转,153 ms,135 Mbps,17305 kB/s
8.219.1.92,2096,8.219.1.92,SG,Singapore,中转,173 ms,112 Mbps,14438 kB/s
8.219.200.145,2096,8.219.200.145,SG,Singapore,中转,174 ms,106 Mbps,13619 kB/s
144.24.173.250,2096,2603:c020:8014:a8ee:4822:5dcf:74be:5d84,DE,Frankfurt,隧道,153 ms,55 Mbps,7165 kB/s
47.242.107.109,2096,47.242.107.109,HK,Hong Kong,中转,152 ms,26 Mbps,3381 kB/s
47.242.174.27,2096,47.242.174.27,HK,Hong Kong,中转,155 ms,117 Mbps,15052 kB/s
8.222.146.222,2096,8.222.146.222,SG,Singapore,中转,173 ms,106 Mbps,13619 kB/s
47.245.126.151,2096,47.245.126.151,SG,Singapore,中转,173 ms,93 Mbps,11980 kB/s
8.219.177.205,2096,8.219.177.205,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
8.218.22.210,2096,8.218.22.210,HK,Hong Kong,中转,155 ms,1 Mbps,179 kB/s
8.222.160.176,2096,8.222.160.176,SG,Singapore,中转,171 ms,96 Mbps,12390 kB/s
8.219.210.57,2096,8.219.210.57,SG,Singapore,中转,173 ms,101 Mbps,13004 kB/s
8.217.66.3,2096,8.217.66.3,HK,Hong Kong,中转,156 ms,2 Mbps,318 kB/s
8.210.63.130,2096,8.210.63.130,HK,Hong Kong,中转,163 ms,112 Mbps,14336 kB/s
8.210.43.213,2096,8.210.43.213,HK,Hong Kong,中转,169 ms,21 Mbps,2736 kB/s
8.219.106.156,2096,8.219.106.156,SG,Singapore,中转,174 ms,96 Mbps,12288 kB/s
8.222.136.247,2096,8.222.136.247,SG,Singapore,中转,172 ms,81 Mbps,10444 kB/s
8.218.65.171,2096,8.218.65.171,HK,Hong Kong,中转,155 ms,113 Mbps,14540 kB/s
47.243.90.180,2096,47.243.90.180,HK,Hong Kong,中转,156 ms,137 Mbps,17612 kB/s
8.219.111.175,2096,8.219.111.175,SG,Singapore,中转,174 ms,104 Mbps,13312 kB/s
8.219.110.81,2096,8.219.110.81,SG,Singapore,中转,174 ms,116 Mbps,14848 kB/s
8.219.210.64,2096,8.219.210.64,SG,Singapore,中转,197 ms,112 Mbps,14438 kB/s
8.219.86.200,2096,8.219.86.200,SG,Singapore,中转,173 ms,108 Mbps,13926 kB/s
8.219.174.213,2096,8.219.174.213,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
8.222.156.242,2096,8.222.156.242,SG,Singapore,中转,171 ms,108 Mbps,13824 kB/s
8.219.174.142,2096,8.219.174.142,SG,Singapore,中转,171 ms,22 Mbps,2849 kB/s
8.222.162.45,2096,8.222.162.45,SG,Singapore,中转,178 ms,105 Mbps,13516 kB/s
8.219.78.188,2096,8.219.78.188,SG,Singapore,中转,175 ms,107 Mbps,13721 kB/s
8.219.235.164,2096,8.219.235.164,SG,Singapore,中转,171 ms,104 Mbps,13312 kB/s
8.219.107.135,2096,8.219.107.135,SG,Singapore,中转,173 ms,104 Mbps,13312 kB/s
8.219.83.71,2096,8.219.83.71,SG,Singapore,中转,173 ms,103 Mbps,13209 kB/s
8.219.4.122,2096,8.219.4.122,SG,Singapore,中转,183 ms,104 Mbps,13312 kB/s
8.210.203.7,2096,8.210.203.7,HK,Hong Kong,中转,212 ms,113 Mbps,14540 kB/s
47.243.169.63,2096,47.243.169.63,HK,Hong Kong,中转,154 ms,108 Mbps,13824 kB/s
8.218.3.198,2096,8.218.3.198,HK,Hong Kong,中转,163 ms,100 Mbps,12902 kB/s
8.210.100.23,2096,8.210.100.23,HK,Hong Kong,中转,154 ms,116 Mbps,14848 kB/s
8.222.208.38,2096,8.222.208.38,SG,Singapore,中转,185 ms,121 Mbps,15564 kB/s
8.219.60.54,2096,8.219.60.54,SG,Singapore,中转,171 ms,118 Mbps,15155 kB/s
47.245.96.80,2096,47.245.96.80,SG,Singapore,中转,194 ms,99 Mbps,12697 kB/s
8.219.77.222,2096,8.219.77.222,SG,Singapore,中转,179 ms,116 Mbps,14848 kB/s
8.219.83.201,2096,8.219.83.201,SG,Singapore,中转,172 ms,116 Mbps,14848 kB/s
8.219.78.1,2096,8.219.78.1,SG,Singapore,中转,176 ms,110 Mbps,14131 kB/s
8.219.220.88,2096,8.219.220.88,SG,Singapore,中转,173 ms,112 Mbps,14336 kB/s
8.222.174.108,2096,8.222.174.108,SG,Singapore,中转,172 ms,111 Mbps,14233 kB/s
8.218.3.12,2096,8.218.3.12,HK,Hong Kong,中转,156 ms,124 Mbps,15974 kB/s
8.219.97.50,2096,8.219.97.50,SG,Singapore,中转,177 ms,108 Mbps,13926 kB/s
8.219.189.143,2096,8.219.189.143,SG,Singapore,中转,172 ms,100 Mbps,12902 kB/s
8.218.143.10,2096,8.218.143.10,HK,Hong Kong,中转,155 ms,116 Mbps,14950 kB/s
47.245.105.224,2096,47.245.105.224,SG,Singapore,中转,174 ms,100 Mbps,12800 kB/s
8.219.114.201,2096,8.219.114.201,SG,Singapore,中转,178 ms,104 Mbps,13312 kB/s
8.217.250.5,2096,8.217.250.5,HK,Hong Kong,中转,155 ms,118 Mbps,15155 kB/s
8.219.161.129,2096,8.219.161.129,SG,Singapore,中转,175 ms,101 Mbps,13004 kB/s
47.242.42.153,2096,47.242.42.153,HK,Hong Kong,中转,151 ms,120 Mbps,15360 kB/s
8.210.245.224,2096,8.210.245.224,HK,Hong Kong,中转,342 ms,14 Mbps,1847 kB/s
8.222.244.192,2096,8.222.244.192,SG,Singapore,中转,173 ms,99 Mbps,12697 kB/s
8.217.72.0,2096,8.217.72.0,HK,Hong Kong,中转,156 ms,115 Mbps,14745 kB/s
8.219.100.168,2096,8.219.100.168,SG,Singapore,中转,207 ms,95 Mbps,12185 kB/s
8.222.215.228,2096,8.222.215.228,SG,Singapore,中转,172 ms,97 Mbps,12492 kB/s
47.242.155.183,2096,47.242.155.183,HK,Hong Kong,中转,155 ms,114 Mbps,14643 kB/s
8.210.107.246,2096,8.210.107.246,HK,Hong Kong,中转,303 ms,16 Mbps,2098 kB/s
8.222.183.242,2096,8.222.183.242,SG,Singapore,中转,173 ms,64 Mbps,8299 kB/s
47.242.125.241,2096,47.242.125.241,HK,Hong Kong,中转,806 ms,2 Mbps,265 kB/s
8.218.53.110,2096,8.218.53.110,HK,Hong Kong,中转,153 ms,108 Mbps,13824 kB/s
8.219.42.72,2096,8.219.42.72,SG,Singapore,中转,174 ms,107 Mbps,13721 kB/s
8.219.198.139,2096,8.219.198.139,SG,Singapore,中转,189 ms,110 Mbps,14131 kB/s
8.210.21.65,2096,8.210.21.65,HK,Hong Kong,中转,156 ms,55 Mbps,7159 kB/s
8.222.180.86,2096,8.222.180.86,SG,Singapore,中转,172 ms,113 Mbps,14540 kB/s
8.219.163.195,2096,8.219.163.195,SG,Singapore,中转,172 ms,112 Mbps,14438 kB/s
8.219.153.237,2096,8.219.153.237,SG,Tokyo,中转,272 ms,61 Mbps,7892 kB/s
8.219.124.227,2096,8.219.124.227,SG,Singapore,中转,269 ms,108 Mbps,13926 kB/s
47.242.234.127,2096,47.242.234.127,HK,Hong Kong,中转,824 ms,2 Mbps,345 kB/s
8.217.50.252,2096,8.217.50.252,HK,Hong Kong,中转,170 ms,121 Mbps,15564 kB/s
8.219.191.110,2096,8.219.191.110,SG,Singapore,中转,268 ms,108 Mbps,13926 kB/s
8.222.167.147,2096,8.222.167.147,SG,Singapore,中转,286 ms,105 Mbps,13516 kB/s
8.210.146.108,2096,8.210.146.108,HK,Hong Kong,中转,873 ms,1 Mbps,135 kB/s
8.217.207.60,2096,8.217.207.60,HK,Hong Kong,中转,630 ms,1 Mbps,157 kB/s
8.218.243.95,2096,8.218.243.95,HK,Hong Kong,中转,633 ms,0 Mbps,73 kB/s
8.218.85.128,2096,8.218.85.128,HK,Hong Kong,中转,290 ms,0 Mbps,118 kB/s
8.218.1.163,2096,8.218.1.163,HK,Hong Kong,中转,155 ms,12 Mbps,1593 kB/s
47.243.42.155,2096,47.243.42.155,HK,Hong Kong,中转,154 ms,116 Mbps,14848 kB/s
8.218.2.181,2096,8.218.2.181,HK,Hong Kong,中转,160 ms,43 Mbps,5592 kB/s
47.242.36.78,2096,47.242.36.78,HK,Hong Kong,中转,154 ms,141 Mbps,18124 kB/s
8.210.85.222,2096,8.210.85.222,HK,Hong Kong,中转,155 ms,136 Mbps,17510 kB/s
8.219.170.232,2096,8.219.170.232,SG,Singapore,中转,205 ms,102 Mbps,13107 kB/s
47.245.114.163,2096,47.245.114.163,SG,Singapore,中转,175 ms,115 Mbps,14745 kB/s
8.210.101.157,2096,8.210.101.157,HK,Hong Kong,中转,242 ms,12 Mbps,1556 kB/s
8.218.155.238,2096,8.218.155.238,HK,Hong Kong,中转,162 ms,131 Mbps,16793 kB/s
47.243.26.83,2096,47.243.26.83,HK,Hong Kong,中转,155 ms,128 Mbps,16384 kB/s
47.243.74.220,2096,47.243.74.220,HK,Hong Kong,中转,154 ms,31 Mbps,3982 kB/s
8.219.66.156,2096,8.219.66.156,SG,Tokyo,中转,258 ms,61 Mbps,7825 kB/s
8.217.121.207,2096,8.217.121.207,HK,Hong Kong,中转,171 ms,128 Mbps,16384 kB/s
8.219.0.162,2096,8.219.0.162,SG,Singapore,中转,254 ms,108 Mbps,13926 kB/s
8.218.181.189,2096,8.218.181.189,HK,Hong Kong,中转,159 ms,121 Mbps,15564 kB/s
8.219.51.211,2096,8.219.51.211,SG,Singapore,中转,271 ms,109 Mbps,14028 kB/s
47.242.157.96,2096,47.242.157.96,HK,Hong Kong,中转,247 ms,120 Mbps,15462 kB/s
8.217.147.230,2096,8.217.147.230,HK,Hong Kong,中转,152 ms,128 Mbps,16384 kB/s
8.217.127.73,2096,8.217.127.73,HK,Hong Kong,中转,156 ms,116 Mbps,14950 kB/s
47.243.91.58,2096,47.243.91.58,HK,Hong Kong,中转,221 ms,122 Mbps,15667 kB/s
8.219.229.190,2096,8.219.229.190,SG,Singapore,中转,173 ms,100 Mbps,12902 kB/s
8.218.228.152,2096,8.218.228.152,HK,Hong Kong,中转,156 ms,113 Mbps,14540 kB/s
130.61.109.6,2096,2603:c020:8014:a8ee:a7c7:960:cfbc:d95c,DE,Frankfurt,隧道,153 ms,60 Mbps,7780 kB/s
8.218.74.119,2096,8.218.74.119,HK,Hong Kong,中转,153 ms,108 Mbps,13824 kB/s
8.217.154.218,2096,8.217.154.218,HK,Hong Kong,中转,153 ms,117 Mbps,15052 kB/s
8.219.87.30,2096,8.219.87.30,SG,Singapore,中转,179 ms,98 Mbps,12595 kB/s
8.218.201.73,2096,8.218.201.73,HK,Hong Kong,中转,155 ms,16 Mbps,2170 kB/s
8.217.232.246,2096,8.217.232.246,HK,Hong Kong,中转,155 ms,138 Mbps,17715 kB/s
8.219.209.14,2096,8.219.209.14,SG,Singapore,中转,172 ms,104 Mbps,13414 kB/s
8.219.5.10,2096,8.219.5.10,SG,Singapore,中转,172 ms,82 Mbps,10547 kB/s
8.219.194.170,2096,8.219.194.170,SG,Singapore,中转,174 ms,104 Mbps,13312 kB/s
8.219.201.245,2096,8.219.201.245,SG,Singapore,中转,173 ms,112 Mbps,14336 kB/s
8.219.103.65,2096,8.219.103.65,SG,Singapore,中转,176 ms,112 Mbps,14438 kB/s
47.243.86.79,2096,47.243.86.79,HK,Hong Kong,中转,158 ms,0 Mbps,82 kB/s
8.210.48.107,2096,8.210.48.107,HK,Hong Kong,中转,152 ms,132 Mbps,16896 kB/s
8.219.193.202,2096,8.219.193.202,SG,Singapore,中转,173 ms,98 Mbps,12595 kB/s
8.219.202.130,2096,8.219.202.130,SG,Singapore,中转,173 ms,100 Mbps,12902 kB/s
47.242.59.216,2096,47.242.59.216,HK,Hong Kong,中转,209 ms,2 Mbps,332 kB/s
8.217.181.213,2096,8.217.181.213,HK,Hong Kong,中转,157 ms,124 Mbps,15872 kB/s
8.210.119.11,2096,8.210.119.11,HK,Hong Kong,中转,288 ms,0 Mbps,107 kB/s
8.218.222.36,2096,8.218.222.36,HK,Hong Kong,中转,154 ms,125 Mbps,16076 kB/s
8.219.222.98,2096,8.219.222.98,SG,Singapore,中转,172 ms,93 Mbps,11980 kB/s
8.222.187.4,2096,8.222.187.4,SG,Singapore,中转,173 ms,103 Mbps,13209 kB/s
8.219.93.5,2096,8.219.93.5,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
47.242.202.230,2096,47.242.202.230,HK,Hong Kong,中转,369 ms,3 Mbps,386 kB/s
8.218.207.169,2096,8.218.207.169,HK,Hong Kong,中转,153 ms,2 Mbps,309 kB/s
8.217.164.10,2096,8.217.164.10,HK,Hong Kong,中转,642 ms,62 Mbps,7938 kB/s
8.210.9.129,2096,8.210.9.129,HK,Hong Kong,中转,157 ms,11 Mbps,1516 kB/s
47.243.183.127,2096,47.243.183.127,HK,Hong Kong,中转,156 ms,3 Mbps,391 kB/s
8.210.66.190,2096,8.210.66.190,HK,Hong Kong,中转,216 ms,2 Mbps,370 kB/s
8.218.122.55,2096,8.218.122.55,HK,Hong Kong,中转,155 ms,50 Mbps,6465 kB/s
8.217.248.220,2096,8.217.248.220,HK,Hong Kong,中转,360 ms,4 Mbps,639 kB/s
8.210.174.156,2096,8.210.174.156,HK,Hong Kong,中转,240 ms,15 Mbps,1970 kB/s
47.242.17.250,2096,47.242.17.250,HK,Hong Kong,中转,614 ms,6 Mbps,838 kB/s
8.218.18.132,2096,8.218.18.132,HK,Hong Kong,中转,672 ms,5 Mbps,647 kB/s
47.242.54.157,2096,47.242.54.157,HK,Hong Kong,中转,538 ms,21 Mbps,2695 kB/s
8.218.126.53,2096,8.218.126.53,HK,Hong Kong,中转,711 ms,3 Mbps,455 kB/s
8.210.156.6,2096,8.210.156.6,HK,Hong Kong,中转,831 ms,35 Mbps,4533 kB/s
47.243.203.119,2096,47.243.203.119,HK,Hong Kong,中转,829 ms,13 Mbps,1745 kB/s
8.210.39.96,2096,8.210.39.96,HK,Hong Kong,中转,153 ms,0 Mbps,119 kB/s
8.219.237.250,2096,8.219.237.250,SG,Singapore,中转,171 ms,2 Mbps,257 kB/s
8.218.11.90,2096,8.218.11.90,HK,Hong Kong,中转,451 ms,2 Mbps,277 kB/s
47.242.232.14,2096,47.242.232.14,HK,Hong Kong,中转,883 ms,1 Mbps,186 kB/s
47.238.6.58,2096,47.238.6.58,HK,Hong Kong,中转,1176 ms,40 Mbps,5174 kB/s
8.218.173.78,2096,8.218.173.78,HK,Hong Kong,中转,157 ms,72 Mbps,9232 kB/s
8.218.48.92,2096,8.218.48.92,HK,Hong Kong,中转,156 ms,2 Mbps,270 kB/s
