中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,35 ms,39 Mbps,5106 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,46 Mbps,5941 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,80 ms,44 Mbps,5673 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,99 ms,112 Mbps,14336 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,193 ms,80 Mbps,10342 kB/s
143.47.241.153,443,2a0b:21c0:1007:1ca:0:e319:1349:b8b7,DE,Frankfurt,隧道,94 ms,201 Mbps,25804 kB/s
138.3.254.118,443,2a0b:21c0:1007:1cb:0:9461:cc26:8e4f,DE,Frankfurt,隧道,169 ms,197 Mbps,25292 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,215 Mbps,27545 kB/s
150.230.126.42,443,98.98.156.6,AE,Frankfurt,隧道,461 ms,124 Mbps,15974 kB/s
8.211.50.191,443,2a0b:21c0:1007:c8:0:dddb:6ec5:baed,DE,Frankfurt,隧道,89 ms,159 Mbps,20377 kB/s
8.209.77.65,443,2606:f240:f00:46c4:0:a8c:ef11:649b,US,Frankfurt,隧道,87 ms,122 Mbps,15667 kB/s
132.145.227.106,443,98.98.166.182,AE,Frankfurt,隧道,121 ms,199 Mbps,25497 kB/s
143.47.234.183,443,2606:f240:f00:6acf:0:cdbb:506:dba4,US,Frankfurt,隧道,92 ms,184 Mbps,23552 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,211 ms,56 Mbps,7176 kB/s
138.2.148.192,443,2a0b:21c0:100a:1b1:0:6f0f:a8e9:9152,DE,Frankfurt,隧道,160 ms,129 Mbps,16588 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,229 ms,57 Mbps,7379 kB/s
150.230.199.86,443,2602:ffe4:407:20da:0:8841:69b8:50ec,SG,Singapore,隧道,228 ms,55 Mbps,7114 kB/s
143.47.250.159,443,2606:f240:f00:a683:0:8725:258c:be5e,US,Frankfurt,隧道,167 ms,194 Mbps,24883 kB/s
8.209.98.83,443,2606:f240:f00:2be4:0:3e9c:8507:d8e8,US,Frankfurt,隧道,94 ms,187 Mbps,23961 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,232 ms,57 Mbps,7300 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,189 ms,46 Mbps,5957 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,80 Mbps,10240 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,69 Mbps,8933 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,186 ms,21 Mbps,2732 kB/s
193.123.33.190,443,2606:f240:f00:2be4:0:5853:65b4:4e57,US,Frankfurt,隧道,240 ms,234 Mbps,30003 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,76 Mbps,9830 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,226 ms,32 Mbps,4160 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,65 Mbps,8348 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,36 Mbps,4609 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,65 Mbps,8404 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,226 ms,63 Mbps,8125 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,206 ms,11 Mbps,1474 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,64 Mbps,8195 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,230 ms,64 Mbps,8312 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,205 ms,68 Mbps,8809 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,189 ms,73 Mbps,9453 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,242 ms,62 Mbps,8002 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,210 ms,0 Mbps,20 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,61 Mbps,7819 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,225 ms,60 Mbps,7786 kB/s
138.2.26.237,443,2602:ffe4:407:20da:0:f089:7515:728e,SG,Singapore,隧道,238 ms,54 Mbps,6934 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,222 ms,33 Mbps,4253 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,217 ms,57 Mbps,7343 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,54 Mbps,7008 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,56 Mbps,7205 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,217 ms,57 Mbps,7317 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,225 ms,53 Mbps,6907 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,233 ms,56 Mbps,7169 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,226 ms,58 Mbps,7500 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,185 ms,68 Mbps,8767 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,205 ms,57 Mbps,7316 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,226 ms,35 Mbps,4492 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,233 ms,33 Mbps,4323 kB/s
146.56.156.164,443,2602:ffe4:407:21d9:0:4f34:e9b:d82,SG,Singapore,隧道,244 ms,50 Mbps,6426 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,229 ms,58 Mbps,7533 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,188 ms,41 Mbps,5295 kB/s
152.67.207.206,443,2602:ffe4:407:20d9:0:52cc:36aa:bef5,SG,Singapore,隧道,247 ms,50 Mbps,6492 kB/s
131.186.31.101,443,2602:ffe4:407:21d9:0:7d12:ecd2:3dfb,SG,Singapore,隧道,241 ms,53 Mbps,6818 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,56 Mbps,7203 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,191 ms,31 Mbps,4065 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,225 ms,70 Mbps,9086 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,225 ms,37 Mbps,4821 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,226 ms,61 Mbps,7889 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,187 ms,81 Mbps,10444 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,213 ms,54 Mbps,6969 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,228 ms,60 Mbps,7710 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,191 ms,67 Mbps,8640 kB/s
141.148.240.204,443,2a0b:21c0:100a:1b4:0:54c8:9791:10de,DE,Frankfurt,隧道,86 ms,123 Mbps,15769 kB/s
130.162.210.246,443,2606:f240:f00:6acf:0:7580:c560:a2da,US,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,81 ms,229 Mbps,29388 kB/s
193.122.10.219,443,2606:f240:f00:a683:0:41a:646a:deb3,US,Frankfurt,隧道,88 ms,177 Mbps,22732 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,206 ms,71 Mbps,9103 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,96 ms,41 Mbps,5347 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,54 Mbps,6996 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,194 ms,43 Mbps,5623 kB/s
144.24.177.219,443,2606:f240:f00:eaf1:0:6ed3:6ebf:ce8e,US,Amsterdam,隧道,87 ms,136 Mbps,17510 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,66 ms,324 Mbps,41472 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,207 ms,6 Mbps,779 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,87 ms,239 Mbps,30617 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,50 Mbps,6448 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,38 Mbps,4888 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,226 ms,61 Mbps,7913 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,74 ms,44 Mbps,5722 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,155 ms,273 Mbps,35020 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,167 ms,41 Mbps,5251 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,331 ms,64 Mbps,8258 kB/s
141.147.96.203,443,2a0b:21c0:100a:1b2:0:6a9:63bd:a9de,DE,Frankfurt,隧道,96 ms,118 Mbps,15155 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,64 Mbps,8283 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,192 ms,80 Mbps,10240 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,96 ms,50 Mbps,6527 kB/s
141.147.11.228,443,2a0b:21c0:1007:1ca:0:a6a7:9e41:d4df,DE,Frankfurt,隧道,87 ms,183 Mbps,23449 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,65 Mbps,8428 kB/s
129.159.245.41,443,2a0b:21c0:100a:1b2:0:24e1:d96e:5903,DE,Frankfurt,隧道,87 ms,123 Mbps,15769 kB/s
141.148.243.178,443,2a0b:21c0:100a:1b5:0:f0c3:1d50:862f,DE,Frankfurt,隧道,168 ms,127 Mbps,16281 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,59 Mbps,7625 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,71 ms,243 Mbps,31129 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,188 ms,36 Mbps,4735 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,75 ms,48 Mbps,6248 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,221 ms,62 Mbps,8011 kB/s
141.148.230.212,443,2a0b:21c0:100a:1b7:0:bad3:41e3:752,DE,Frankfurt,隧道,155 ms,120 Mbps,15360 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,58 Mbps,7462 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,292 ms,54 Mbps,6927 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,228 ms,57 Mbps,7356 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,65 Mbps,8381 kB/s
138.2.141.53,443,2a0b:21c0:100a:1b7:0:f3db:1289:2b2f,DE,Frankfurt,隧道,89 ms,111 Mbps,14233 kB/s
150.230.126.121,443,2a0b:21c0:100a:1f9:0:83a:5c75:33cc,DE,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
138.2.139.61,443,2a0b:21c0:1007:c9:0:564a:3bf2:ac46,DE,Frankfurt,隧道,87 ms,174 Mbps,22323 kB/s
143.47.189.188,443,2a0b:21c0:1007:c8:0:a896:dee7:3b1d,DE,Frankfurt,隧道,87 ms,148 Mbps,19046 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,217 ms,33 Mbps,4313 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,225 ms,65 Mbps,8348 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,213 ms,56 Mbps,7176 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,105 ms,244 Mbps,31232 kB/s
158.101.210.238,443,2606:f240:f00:6acf:0:9cf9:e9af:4370,US,Frankfurt,隧道,86 ms,177 Mbps,22732 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,251 ms,54 Mbps,6943 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,231 ms,57 Mbps,7374 kB/s
158.180.86.253,443,2602:ffe4:407:20d9:0:e70b:6fdc:8198,SG,Singapore,隧道,248 ms,48 Mbps,6164 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,291 ms,56 Mbps,7174 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,322 ms,38 Mbps,4932 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,222 ms,77 Mbps,9965 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,62 Mbps,8015 kB/s
138.2.7.162,443,128.14.110.204,US,Singapore,隧道,224 ms,69 Mbps,8903 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,226 ms,77 Mbps,9891 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,70 Mbps,9029 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,217 ms,66 Mbps,8476 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,222 ms,0 Mbps,13 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,58 Mbps,7464 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,227 ms,66 Mbps,8504 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,61 Mbps,7928 kB/s
129.159.130.38,443,129.159.130.38,IL,Zurich,中转,131 ms,45 Mbps,5840 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,212 ms,2 Mbps,330 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,228 ms,64 Mbps,8285 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,168 ms,31 Mbps,4009 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,215 ms,36 Mbps,4710 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,224 ms,34 Mbps,4386 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,237 ms,60 Mbps,7733 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,227 ms,39 Mbps,5074 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,229 ms,69 Mbps,8843 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,59 Mbps,7645 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,62 Mbps,7973 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,232 ms,67 Mbps,8681 kB/s
129.154.219.223,443,2602:ffe4:407:21d9:0:e773:84ec:8d98,SG,Singapore,隧道,248 ms,55 Mbps,7111 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,116 Mbps,14848 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,89 ms,44 Mbps,5675 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,1224 ms,60 Mbps,7725 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,3 ms,872 Mbps,111616 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,71 Mbps,9183 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,95 ms,233 Mbps,29900 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,207 ms,8 Mbps,1086 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,231 ms,1 Mbps,183 kB/s
