中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,215 Mbps,27545 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,53 ms,268 Mbps,34406 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,71 ms,264 Mbps,33894 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,69 ms,339 Mbps,43417 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,85 ms,260 Mbps,33280 kB/s
35.197.23.75,443,35.230.82.124,US,Seattle,隧道,133 ms,334 Mbps,42803 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,75 ms,344 Mbps,44134 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,72 ms,43 Mbps,5620 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,324 ms,62 Mbps,8010 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,63 Mbps,8185 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,73 ms,248 Mbps,31846 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,128 ms,1 Mbps,177 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,240 Mbps,30822 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,73 ms,292 Mbps,37478 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,63 Mbps,8085 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,160 ms,111 Mbps,14233 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,133 ms,82 Mbps,10547 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,99 ms,48 Mbps,6210 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,56 ms,396 Mbps,50688 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,162 ms,42 Mbps,5398 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,219 Mbps,28057 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,220 ms,222 Mbps,28467 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,256 ms,244 Mbps,31232 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,36 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,215 ms,31 Mbps,4017 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,337 ms,68 Mbps,8726 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,69 Mbps,8952 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,209 ms,72 Mbps,9274 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,208 ms,66 Mbps,8476 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,70 Mbps,8997 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,232 ms,2 Mbps,267 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,188 ms,77 Mbps,9860 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,186 ms,94 Mbps,12083 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,230 ms,57 Mbps,7377 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,58 Mbps,7430 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,208 ms,31 Mbps,4068 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,188 ms,72 Mbps,9325 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,54 Mbps,7017 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,228 ms,56 Mbps,7198 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,228 ms,57 Mbps,7326 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,48 Mbps,6249 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,152 ms,241 Mbps,30924 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,253 Mbps,32460 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,296 Mbps,37888 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,228 ms,64 Mbps,8290 kB/s
103.137.63.3,443,61.224.78.129,TW,,隧道,198 ms,72 Mbps,9342 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,184 ms,90 Mbps,11571 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,7 Mbps,899 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,108 Mbps,13926 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,186 Mbps,23859 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,62 Mbps,7946 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,84 ms,241 Mbps,30924 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,58 ms,540 Mbps,69222 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,50 ms,596 Mbps,76390 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,216 Mbps,27750 kB/s
54.203.85.46,443,204.110.220.84,US,,隧道,89 ms,224 Mbps,28672 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,181 ms,241 Mbps,30924 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,88 ms,232 Mbps,29798 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,220 Mbps,28262 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,228 Mbps,29286 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,63 Mbps,8095 kB/s
8.211.10.64,443,163.123.193.10,DE,Frankfurt,隧道,88 ms,224 Mbps,28672 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,87 ms,196 Mbps,25088 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,136 ms,269 Mbps,34508 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,71 ms,45 Mbps,5812 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,94 ms,205 Mbps,26316 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,128 ms,326 Mbps,41779 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,210 ms,38 Mbps,4883 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,117 Mbps,15052 kB/s
8.209.97.26,443,2a0b:21c0:1007:1c8:0:88b7:747a:1ff9,DE,Frankfurt,隧道,89 ms,151 Mbps,19353 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,225 ms,63 Mbps,8066 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,89 ms,48 Mbps,6221 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,185 ms,39 Mbps,5070 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,206 ms,70 Mbps,8987 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,53 Mbps,6846 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,203 ms,73 Mbps,9424 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,344 ms,60 Mbps,7778 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,71 ms,98 Mbps,12595 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,179 ms,224 Mbps,28774 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,176 ms,228 Mbps,29184 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,113 ms,7 Mbps,970 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,12 Mbps,1660 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,213 Mbps,27340 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,378 ms,78 Mbps,10035 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,189 ms,84 Mbps,10854 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,70 Mbps,8997 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,38 Mbps,4885 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,205 ms,81 Mbps,10444 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,207 ms,60 Mbps,7691 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,69 Mbps,8944 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,56 Mbps,7223 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,110 ms,226 Mbps,28979 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,61 ms,318 Mbps,40755 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,75 ms,286 Mbps,36659 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,69 ms,43 Mbps,5557 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,245 ms,31 Mbps,3987 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,72 ms,56 Mbps,7219 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,55 ms,401 Mbps,51404 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,336 ms,69 Mbps,8897 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,31 Mbps,3972 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,48 Mbps,6249 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,226 ms,63 Mbps,8138 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,15 ms,80 Mbps,10240 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,49 Mbps,6345 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,63 Mbps,8123 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,205 ms,158 Mbps,20275 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,65 Mbps,8322 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,302 ms,64 Mbps,8274 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,219 ms,63 Mbps,8078 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,55 Mbps,7132 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,280 ms,32 Mbps,4139 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,226 ms,55 Mbps,7152 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,58 Mbps,7497 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,63 ms,59 Mbps,7566 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,81 ms,266 Mbps,34099 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,218 ms,71 Mbps,9096 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,70 Mbps,8983 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,237 ms,40 Mbps,5216 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,88 ms,226 Mbps,28979 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,228 ms,38 Mbps,4908 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,232 ms,63 Mbps,8091 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,322 ms,53 Mbps,6870 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,210 ms,27 Mbps,3561 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,57 Mbps,7408 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,57 Mbps,7326 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,292 ms,56 Mbps,7171 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,212 ms,29 Mbps,3770 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,286 ms,65 Mbps,8342 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,48 Mbps,6248 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,206 ms,0 Mbps,17 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,283 ms,70 Mbps,8989 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,201 ms,84 Mbps,10854 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,189 ms,83 Mbps,10649 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,91 Mbps,11673 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,24 ms,18 Mbps,2379 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,66 Mbps,8543 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,67 Mbps,8669 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,266 ms,77 Mbps,9913 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,148 Mbps,18944 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,335 ms,63 Mbps,8089 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,221 ms,3 Mbps,479 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,235 ms,52 Mbps,6760 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,80 ms,244 Mbps,31232 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,199 ms,65 Mbps,8355 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,96 ms,103 Mbps,13209 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,196 ms,38 Mbps,4910 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,493 ms,34 Mbps,4403 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,232 ms,34 Mbps,4467 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,1 Mbps,147 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,40 Mbps,5174 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,187 ms,29 Mbps,3819 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,210 ms,0 Mbps,42 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,197 ms,57 Mbps,7413 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,1364 ms,1 Mbps,204 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,206 ms,0 Mbps,30 kB/s
