中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,120 Mbps,15462 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,85 ms,225 Mbps,28876 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,270 Mbps,34611 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,22 ms,7 Mbps,972 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,97 Mbps,12492 kB/s
152.70.55.77,443,2606:f240:f00:83a7:0:8a97:a99d:ae6,US,Frankfurt,隧道,95 ms,212 Mbps,27136 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,71 ms,252 Mbps,32256 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,44 Mbps,5692 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,69 ms,280 Mbps,35840 kB/s
152.70.175.228,443,2606:f240:f00:b2ed:0:18db:dc7e:1648,US,Frankfurt,隧道,91 ms,258 Mbps,33075 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,141 ms,336 Mbps,43008 kB/s
129.159.246.197,443,2606:f240:f00:83a7:0:4825:c16e:9c4c,US,Frankfurt,隧道,87 ms,256 Mbps,32870 kB/s
152.70.56.43,443,2606:f240:f00:46c4:0:e85:511b:8111,US,Frankfurt,隧道,196 ms,121 Mbps,15564 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,136 ms,256 Mbps,32870 kB/s
144.24.162.40,443,2a0b:21c0:1007:1c9:0:463c:457d:c9cc,DE,Frankfurt,隧道,92 ms,142 Mbps,18227 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,92 ms,224 Mbps,28774 kB/s
130.162.221.8,443,2a0b:21c0:1007:1c8:0:c7b4:2306:7c9a,DE,Frankfurt,隧道,87 ms,145 Mbps,18636 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,88 ms,42 Mbps,5466 kB/s
144.21.35.131,443,2a0b:21c0:100a:1b1:0:bac4:fd07:b86b,DE,Frankfurt,隧道,178 ms,120 Mbps,15360 kB/s
144.21.43.40,443,2606:f240:f00:eaf1:0:3607:c864:3627,US,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
138.2.145.214,443,98.98.156.10,AE,Frankfurt,隧道,87 ms,124 Mbps,15872 kB/s
141.147.8.35,443,2606:f240:f00:46c4:0:d2d3:479b:1dee,US,Frankfurt,隧道,87 ms,124 Mbps,15974 kB/s
144.21.56.30,443,2a0b:21c0:100a:1b6:0:a441:55e8:7884,DE,Frankfurt,隧道,97 ms,121 Mbps,15564 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,74 ms,269 Mbps,34508 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,219 ms,33 Mbps,4306 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,92 Mbps,11878 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,63 Mbps,8073 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,64 Mbps,8276 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,209 ms,36 Mbps,4686 kB/s
138.2.134.251,443,2a0b:21c0:1007:1ca:0:bd13:2ae0:5999,DE,Frankfurt,隧道,244 ms,139 Mbps,17817 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,225 ms,62 Mbps,7967 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,209 ms,68 Mbps,8747 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,215 ms,33 Mbps,4241 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,229 ms,57 Mbps,7322 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,229 ms,54 Mbps,6951 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,231 ms,2 Mbps,327 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,29 Mbps,3812 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,39 Mbps,5032 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,210 ms,0 Mbps,9 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,188 ms,35 Mbps,4553 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,20 ms,724 Mbps,92774 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,82 ms,202 Mbps,25907 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,218 ms,30 Mbps,3920 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,193 ms,77 Mbps,9943 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,221 ms,59 Mbps,7569 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,215 ms,0 Mbps,77 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,60 Mbps,7775 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,85 ms,208 Mbps,26624 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,73 ms,1016 Mbps,130048 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,88 ms,256 Mbps,32768 kB/s
103.137.63.3,443,61.224.83.1,TW,,隧道,216 ms,72 Mbps,9277 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,67 Mbps,8690 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,58 ms,513 Mbps,65740 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,233 ms,57 Mbps,7321 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,111 ms,249 Mbps,31948 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,82 ms,220 Mbps,28262 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,88 ms,216 Mbps,27648 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,187 ms,20 Mbps,2571 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,33 ms,496 Mbps,63590 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,51 Mbps,6532 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,77 ms,264 Mbps,33894 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,127 Mbps,16281 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,111 ms,222 Mbps,28467 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,199 Mbps,25497 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,38 ms,968 Mbps,123904 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,240 Mbps,30720 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,242 Mbps,31027 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,114 ms,67 Mbps,8608 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,88 ms,229 Mbps,29388 kB/s
54.203.85.46,443,204.110.220.124,US,,隧道,86 ms,216 Mbps,27750 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,89 ms,228 Mbps,29286 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,229 ms,62 Mbps,8043 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,53 Mbps,6806 kB/s
130.162.170.172,443,163.123.193.23,DE,Frankfurt,隧道,87 ms,123 Mbps,15769 kB/s
138.2.160.101,443,2a0b:21c0:1007:1c8:0:9023:9214:6b2d,DE,Frankfurt,隧道,88 ms,122 Mbps,15667 kB/s
152.70.248.96,443,2a09:bac5:4753:155::22:f9,KR,Seoul,隧道,194 ms,1 Mbps,186 kB/s
132.145.8.148,443,2a0b:21c0:100a:1b5:0:4cb1:af7b:8c02,DE,Frankfurt,隧道,89 ms,115 Mbps,14745 kB/s
138.2.175.28,443,2a0b:21c0:1007:1c7:0:5c49:b2e9:d09b,DE,Frankfurt,隧道,87 ms,136 Mbps,17408 kB/s
152.70.51.112,443,2a0b:21c0:1007:1c8:0:5c06:f6a6:f3a6,DE,Frankfurt,隧道,90 ms,136 Mbps,17408 kB/s
141.147.107.123,443,98.98.166.194,AE,Frankfurt,隧道,133 ms,105 Mbps,13516 kB/s
47.254.144.196,443,2606:f240:f00:2be4:0:4d93:8e61:db62,US,Frankfurt,隧道,87 ms,173 Mbps,22220 kB/s
141.148.238.27,443,2a0b:21c0:100a:1b6:0:64ee:455e:f5b4,DE,Frankfurt,隧道,95 ms,136 Mbps,17510 kB/s
141.144.198.175,443,2606:f240:f00:a683:0:4bbe:f553:59a2,US,Frankfurt,隧道,138 ms,237 Mbps,30412 kB/s
152.70.48.227,443,2a0b:21c0:1007:cb:0:2a6a:e6d:a466,DE,Frankfurt,隧道,90 ms,157 Mbps,20172 kB/s
129.159.198.36,443,2a0b:21c0:1007:c7:0:e24a:4ba2:b571,DE,Frankfurt,隧道,89 ms,147 Mbps,18841 kB/s
130.162.173.58,443,2a0b:21c0:1007:1cb:0:b419:cd37:eadf,DE,Frankfurt,隧道,89 ms,195 Mbps,24985 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,229 ms,62 Mbps,7991 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,76 Mbps,9764 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,233 ms,1 Mbps,206 kB/s
130.162.251.72,443,2a0b:21c0:100a:1b7:0:8d3f:ecb8:fcaf,DE,Frankfurt,隧道,87 ms,129 Mbps,16588 kB/s
8.212.9.32,443,47.238.15.94,HK,Hong Kong,隧道,211 ms,5 Mbps,725 kB/s
141.148.243.2,443,2606:f240:f00:b2ed:0:60e0:4516:9f8,US,Frankfurt,隧道,90 ms,217 Mbps,27852 kB/s
130.162.173.232,443,2a0b:21c0:1007:1c8:0:1221:301:3b19,DE,Frankfurt,隧道,89 ms,123 Mbps,15769 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,209 ms,57 Mbps,7421 kB/s
141.148.239.121,443,2a0b:21c0:100a:1f9:0:ee0c:ef6b:3d93,DE,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,239 ms,63 Mbps,8068 kB/s
129.159.251.168,443,2606:f240:f00:b2ed:0:7361:8652:e878,US,Frankfurt,隧道,87 ms,224 Mbps,28672 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,227 ms,55 Mbps,7141 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,70 ms,287 Mbps,36761 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,56 Mbps,7260 kB/s
158.101.216.221,443,2606:f240:f00:83a7:0:6cfa:e275:d9e1,US,Frankfurt,隧道,91 ms,204 Mbps,26214 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,231 ms,77 Mbps,9970 kB/s
141.147.111.27,443,209.177.81.218,US,Frankfurt,隧道,90 ms,139 Mbps,17817 kB/s
152.67.132.103,443,2a0b:21c0:1007:cb:0:5116:3186:a247,DE,Frankfurt,隧道,94 ms,148 Mbps,18944 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,190 ms,84 Mbps,10752 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,143 ms,96 Mbps,12390 kB/s
138.2.12.224,443,2602:ffe4:407:20d9:0:7dc6:8b6:f0b9,SG,Singapore,隧道,229 ms,63 Mbps,8126 kB/s
141.147.41.248,443,98.98.156.6,AE,Frankfurt,隧道,87 ms,128 Mbps,16384 kB/s
141.147.79.39,443,2606:f240:f00:dd8d:0:7586:db5e:51df,US,Frankfurt,隧道,90 ms,244 Mbps,31334 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,190 ms,49 Mbps,6282 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,231 ms,64 Mbps,8237 kB/s
152.67.149.246,443,2a0b:21c0:100a:1fa:0:a9e2:a62d:2a6b,DE,Frankfurt,隧道,170 ms,124 Mbps,15974 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,68 Mbps,8760 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,184 ms,84 Mbps,10752 kB/s
130.162.181.136,443,2a0b:21c0:1007:1ca:0:54fb:c6f9:d84e,DE,Frankfurt,隧道,89 ms,132 Mbps,16998 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,182 Mbps,23347 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,49 ms,118 Mbps,15155 kB/s
8.211.55.179,443,2a0b:21c0:100a:1b0:0:e732:65f4:cdbd,DE,Frankfurt,隧道,90 ms,122 Mbps,15667 kB/s
152.67.141.191,443,2a0b:21c0:100a:1fa:0:1b73:84f7:feb1,DE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,62 ms,46 Mbps,5987 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,76 ms,202 Mbps,25907 kB/s
141.148.226.174,443,163.123.193.3,DE,Frankfurt,隧道,91 ms,202 Mbps,25907 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,187 ms,74 Mbps,9504 kB/s
141.148.242.135,443,2a0b:21c0:100a:1b5:0:9104:bac4:e54f,DE,Frankfurt,隧道,93 ms,105 Mbps,13516 kB/s
132.145.9.33,443,2606:f240:f00:83a7:0:8be:201a:7e7c,US,Frankfurt,隧道,87 ms,256 Mbps,32870 kB/s
141.148.227.5,443,2a0b:21c0:100a:1b4:0:3bb2:8879:1c26,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,219 ms,64 Mbps,8223 kB/s
138.3.219.17,443,2602:ffe4:407:20d9:0:b200:64df:74b3,SG,Singapore,隧道,234 ms,59 Mbps,7650 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,230 ms,64 Mbps,8235 kB/s
144.22.252.124,443,144.22.252.124,BR,S
