中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,99 ms,47 Mbps,6020 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,94 ms,52 Mbps,6710 kB/s
130.162.244.159,443,2a0b:21c0:100a:1fa:0:11e9:dd6d:2b73,DE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
141.144.248.92,443,2a0b:21c0:1007:1c7:0:f220:fe6d:ddfd,DE,Frankfurt,隧道,165 ms,150 Mbps,19251 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,21 ms,37 Mbps,4796 kB/s
141.147.63.141,443,2a0b:21c0:100a:1b7:0:c857:dd8a:67c8,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
138.2.131.231,443,98.98.166.202,AE,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,149 Mbps,19148 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,197 ms,42 Mbps,5462 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,261 ms,70 Mbps,8999 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,168 ms,95 Mbps,12185 kB/s
152.67.136.133,443,98.98.156.34,AE,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,125 ms,46 Mbps,5943 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,69 Mbps,8909 kB/s
8.211.23.185,443,98.98.156.10,AE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,227 ms,39 Mbps,5101 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,172 ms,79 Mbps,10137 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,270 ms,67 Mbps,8658 kB/s
8.209.79.164,443,2606:f240:f00:83a7:0:98c8:38b3:1348,US,Frankfurt,隧道,109 ms,156 Mbps,19968 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,206 ms,65 Mbps,8359 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,207 ms,58 Mbps,7450 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,208 ms,32 Mbps,4222 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,60 Mbps,7687 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,76 Mbps,9749 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,62 Mbps,7985 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,171 ms,95 Mbps,12185 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,80 Mbps,10342 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,71 Mbps,9093 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,208 ms,69 Mbps,8957 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,209 ms,73 Mbps,9372 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,189 ms,66 Mbps,8531 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,206 ms,70 Mbps,9025 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,170 ms,83 Mbps,10649 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,207 ms,68 Mbps,8810 kB/s
158.101.89.130,443,2602:ffe4:407:20d9:0:48ef:d7b0:aeed,SG,Singapore,隧道,258 ms,58 Mbps,7487 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,209 ms,69 Mbps,8924 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,207 ms,66 Mbps,8473 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,186 ms,0 Mbps,43 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,201 ms,37 Mbps,4826 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,187 ms,1 Mbps,248 kB/s
103.137.63.2,443,61.224.86.133,TW,,隧道,173 ms,87 Mbps,11161 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,248 ms,1 Mbps,162 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,217 ms,25 Mbps,3318 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,5 Mbps,760 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,70 Mbps,9059 kB/s
