中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.220.219,443,2a0b:21c0:100a:1b3:0:dd27:feb5:a925,DE,Frankfurt,隧道,86 ms,137 Mbps,17612 kB/s
141.148.231.80,443,2a0b:21c0:1007:c7:0:1fc2:9775:9330,DE,Frankfurt,隧道,85 ms,153 Mbps,19660 kB/s
129.159.252.129,443,163.123.193.10,DE,Frankfurt,隧道,87 ms,237 Mbps,30412 kB/s
144.21.33.123,443,2a0b:21c0:100a:1b7:0:d62e:2846:2285,DE,Frankfurt,隧道,144 ms,139 Mbps,17817 kB/s
130.162.168.234,443,2a0b:21c0:100a:1b2:0:ddf2:4713:a741,DE,Frankfurt,隧道,89 ms,123 Mbps,15769 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,47 Mbps,6021 kB/s
193.123.56.121,443,2606:f240:f00:a683:0:c1cd:15d3:24f1,US,Frankfurt,隧道,86 ms,221 Mbps,28364 kB/s
143.47.234.195,443,2a0b:21c0:100a:1fa:0:c804:5fe6:76f6,DE,Frankfurt,隧道,111 ms,109 Mbps,14028 kB/s
130.162.36.58,443,2606:f240:f00:a683:0:33df:aa2e:96ab,US,Frankfurt,隧道,91 ms,199 Mbps,25497 kB/s
130.162.189.238,443,2a0b:21c0:1007:cb:0:d7c2:4ecd:659f,DE,Frankfurt,隧道,89 ms,158 Mbps,20275 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,209 ms,63 Mbps,8146 kB/s
130.162.163.145,443,2a0b:21c0:100a:1fa:0:c9ff:3726:c805,DE,Frankfurt,隧道,93 ms,104 Mbps,13312 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,163 ms,96 Mbps,12288 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,162 ms,99 Mbps,12697 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,134 ms,43 Mbps,5612 kB/s
143.47.237.161,443,163.123.193.24,DE,Frankfurt,隧道,93 ms,97 Mbps,12492 kB/s
141.147.105.219,443,2a0b:21c0:100a:1b2:0:67eb:92b3:7b40,DE,Frankfurt,隧道,93 ms,132 Mbps,16896 kB/s
152.70.50.107,443,2a0b:21c0:100a:1b0:0:ad47:ce83:d2df,DE,Frankfurt,隧道,86 ms,139 Mbps,17817 kB/s
158.101.203.191,443,2a0b:21c0:1007:c8:0:7017:733f:1031,DE,Frankfurt,隧道,98 ms,164 Mbps,21094 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,65 ms,340 Mbps,43520 kB/s
130.162.32.73,443,2606:f240:f00:eaf1:0:bba0:a12d:985a,US,Frankfurt,隧道,91 ms,127 Mbps,16281 kB/s
143.47.184.249,443,2606:f240:f00:83a7:0:3ca3:4116:3bb0,US,Frankfurt,隧道,85 ms,216 Mbps,27750 kB/s
141.147.81.29,443,2a0b:21c0:1007:1ca:0:7415:33e5:194c,DE,Frankfurt,隧道,93 ms,206 Mbps,26419 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,189 ms,38 Mbps,4923 kB/s
132.226.215.150,443,2606:f240:f00:5a42:0:710e:7a4f:9093,US,Frankfurt,隧道,127 ms,195 Mbps,24985 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,69 Mbps,8855 kB/s
158.101.211.54,443,2606:f240:f00:6acf:0:13a:b91e:b77a,US,Frankfurt,隧道,87 ms,215 Mbps,27545 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,221 ms,33 Mbps,4224 kB/s
141.148.227.65,443,2606:f240:f00:a683:0:624d:812a:c9e4,US,Frankfurt,隧道,85 ms,207 Mbps,26521 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,224 ms,58 Mbps,7497 kB/s
158.101.221.52,443,2606:f240:f00:b2ed:0:abc2:f67d:b772,US,Frankfurt,隧道,86 ms,219 Mbps,28057 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,80 ms,3 Mbps,427 kB/s
193.122.117.66,443,2602:ffe4:407:21d9:0:2fcf:f9a8:82f1,SG,Singapore,隧道,238 ms,50 Mbps,6473 kB/s
193.123.57.210,443,2a0b:21c0:100a:1b3:0:e8f0:f237:770,DE,Frankfurt,隧道,86 ms,125 Mbps,16076 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,231 ms,58 Mbps,7504 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,230 ms,59 Mbps,7570 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,226 ms,52 Mbps,6769 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,220 ms,66 Mbps,8483 kB/s
138.2.20.18,443,2602:ffe4:407:21d9:0:fb8e:8bda:bc7c,SG,Singapore,隧道,239 ms,54 Mbps,6971 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,207 ms,72 Mbps,9247 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,68 Mbps,8718 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,68 Mbps,8747 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,62 Mbps,7974 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,208 ms,65 Mbps,8393 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,59 Mbps,7648 kB/s
138.3.223.107,443,2602:ffe4:407:20da:0:3dc7:51d9:1c62,SG,Singapore,隧道,230 ms,53 Mbps,6858 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,230 ms,63 Mbps,8086 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,218 ms,64 Mbps,8223 kB/s
131.186.60.162,443,2602:ffe4:407:20da:0:fe2f:a9ce:c25c,SG,Singapore,隧道,334 ms,60 Mbps,7737 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,56 Mbps,7284 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,330 ms,55 Mbps,7095 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,49 Mbps,6395 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,34 Mbps,4394 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,337 ms,68 Mbps,8767 kB/s
130.162.148.209,443,2602:ffe4:407:20da:0:c8a1:8edd:bc1a,SG,Singapore,隧道,242 ms,61 Mbps,7869 kB/s
129.154.215.248,443,2602:ffe4:407:20da:0:8e06:23b4:7e44,SG,Singapore,隧道,242 ms,58 Mbps,7529 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,230 ms,61 Mbps,7818 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,218 ms,69 Mbps,8891 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,230 ms,0 Mbps,31 kB/s
141.147.85.211,443,2a0b:21c0:1007:c8:0:77d:7c74:d8e9,DE,Frankfurt,隧道,93 ms,136 Mbps,17408 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,230 ms,62 Mbps,8057 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,251 Mbps,32153 kB/s
130.162.209.44,443,2a0b:21c0:1007:1cb:0:a3d9:42b8:dea9,DE,Frankfurt,隧道,87 ms,164 Mbps,21094 kB/s
144.21.35.119,443,2606:f240:f00:5a42:0:b1ef:30be:b7ed,US,Frankfurt,隧道,92 ms,229 Mbps,29388 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,65 Mbps,8353 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,213 ms,60 Mbps,7741 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,232 ms,46 Mbps,5987 kB/s
138.2.182.210,443,98.98.166.170,AE,Frankfurt,隧道,87 ms,147 Mbps,18841 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,230 ms,59 Mbps,7601 kB/s
141.144.195.66,443,2a0b:21c0:100a:1b5:0:47dd:3a86:c157,DE,Frankfurt,隧道,86 ms,133 Mbps,17100 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,221 ms,55 Mbps,7116 kB/s
152.67.150.253,443,2606:f240:f00:b2ed:0:35a0:7ad5:6ee8,US,Frankfurt,隧道,93 ms,164 Mbps,20992 kB/s
132.145.245.78,443,2a0b:21c0:1007:1c7:0:61c6:7131:8eaa,DE,Frankfurt,隧道,88 ms,129 Mbps,16588 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,58 Mbps,7460 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,211 ms,32 Mbps,4167 kB/s
155.248.176.65,443,2602:ffe4:407:20d9:0:9ce2:4fc6:afa7,SG,Singapore,隧道,231 ms,64 Mbps,8198 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,46 Mbps,5977 kB/s
143.47.224.15,443,2a0b:21c0:100a:1fa:0:df0e:6a6c:4788,DE,Frankfurt,隧道,94 ms,128 Mbps,16486 kB/s
141.147.14.129,443,98.98.156.34,AE,Frankfurt,隧道,239 ms,136 Mbps,17408 kB/s
143.47.254.214,443,98.98.166.194,AE,Frankfurt,隧道,174 ms,216 Mbps,27648 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,73 Mbps,9394 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,78 ms,38 Mbps,4935 kB/s
141.147.86.232,443,2a0b:21c0:100a:1b1:0:693b:c7c8:85d4,DE,Frankfurt,隧道,93 ms,115 Mbps,14745 kB/s
144.21.38.211,443,2a0b:21c0:1007:c9:0:9969:75d3:d0c2,DE,Frankfurt,隧道,85 ms,149 Mbps,19148 kB/s
132.226.14.193,443,2602:ffe4:407:20da:0:6ba2:db35:13e9,SG,Singapore,隧道,240 ms,59 Mbps,7568 kB/s
138.2.128.213,443,2a0b:21c0:100a:1fa:0:9b1:af92:9596,DE,Frankfurt,隧道,88 ms,129 Mbps,16588 kB/s
138.2.118.229,443,2602:ffe4:407:20d9:0:b4a7:7273:96e2,SG,Singapore,隧道,242 ms,51 Mbps,6649 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,309 ms,62 Mbps,8012 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,180 ms,84 Mbps,10854 kB/s
141.147.11.178,443,2606:f240:f00:2be4:0:4169:efba:b9f8,US,Frankfurt,隧道,87 ms,208 Mbps,26624 kB/s
141.147.70.62,443,2a0b:21c0:1007:ca:0:fe7f:7441:dd4e,DE,Frankfurt,隧道,93 ms,180 Mbps,23142 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,88 ms,41 Mbps,5259 kB/s
132.145.227.140,443,98.98.166.178,AE,Frankfurt,隧道,88 ms,155 Mbps,19865 kB/s
143.47.249.81,443,2a0b:21c0:1007:1c8:0:1542:68eb:75ba,DE,Frankfurt,隧道,102 ms,14 Mbps,1907 kB/s
143.47.236.48,443,2a0b:21c0:1007:1c7:0:17ab:fa63:703a,DE,Frankfurt,隧道,93 ms,167 Mbps,21401 kB/s
130.162.165.67,443,2a0b:21c0:100a:1b7:0:9359:1378:e678,DE,Frankfurt,隧道,99 ms,119 Mbps,15257 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,65 ms,108 Mbps,13824 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,12 ms,83 Mbps,10649 kB/s
144.24.186.205,443,2a0b:21c0:1007:ca:0:b3b4:89d:8cad,DE,Frankfurt,隧道,87 ms,150 Mbps,19251 kB/s
144.21.53.51,443,2a0b:21c0:1007:c8:0:80ba:62e8:a16e,DE,Frankfurt,隧道,104 ms,184 Mbps,23654 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,97 ms,48 Mbps,6267 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,183 ms,87 Mbps,11161 kB/s
144.21.48.231,443,2a0b:21c0:1007:1ca:0:1936:99f0:142f,DE,Frankfurt,隧道,118 ms,168 Mbps,21504 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,262 ms,48 Mbps,6189 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,219 ms,68 Mbps,8823 kB/s
141.147.75.201,443,2a0b:21c0:100a:1fa:0:fee1:a588:13c7,DE,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
141.147.40.39,443,2a0b:21c0:1007:1c8:0:5a9d:ce9f:53f6,DE,Frankfurt,隧道,87 ms,144 Mbps,18432 kB/s
138.2.163.65,443,23.236.112.222,AE,Frankfurt,隧道,96 ms,124 Mbps,15872 kB/s
150.230.127.154,443,2a0b:21c0:100a:1fa:0:23e9:b189:5b69,DE,Frankfurt,隧道,132 ms,113 Mbps,14540 kB/s
130.162.163.57,443,2a0b:21c0:100a:1f9:0:e2e7:c8e6:84fd,DE,Frankfurt,隧道,93 ms,120 Mbps,15462 kB/s
141.147.67.233,443,2a0b:21c0:1007:c8:0:fe4b:51d3:8f15,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,60 ms,29 Mbps,3809 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,204 Mbps,26214 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,231 ms,56 Mbps,7285 kB/s
141.144.198.82,443,2a0b:21c0:1007:cb:0:e939:d541:5926,DE,Frankfurt,隧道,105 ms,146 Mbps,18739 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,232 ms,68 Mbps,8807 kB/s
193.123.38.217,443,2606:f240:f00:a683:0:54bb:81d:bb29,US,Frankfurt,隧道,105 ms,231 Mbps,29593 kB/s
141.147.89.168,443,23.236.112.222,AE,Frankfurt,隧道,96 ms,124 Mbps,15974 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,80 Mbps,10342 kB/s
193.122.55.201,443,98.98.156.10,AE,Frankfurt,隧道,89 ms,132 Mbps,16896 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,243 Mbps,31129 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,160 ms,9 Mbps,1247 kB/s
141.148.247.43,443,2a0b:21c0:100a:1b3:0:db90:5f18:931b,DE,Frankfurt,隧道,108 ms,139 Mbps,17817 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,230 ms,62 Mbps,7982 kB/s
130.162.171.177,443,2606:f240:f00:6acf:0:58d5:87dd:a04c,US,Frankfurt,隧道,93 ms,174 Mbps,22323 kB/s
152.67.131.42,443,2606:f240:f00:2be4:0:15f6:af4d:ae24,US,Frankfurt,隧道,88 ms,199 Mbps,25497 kB/s
138.2.154.64,443,2a0b:21c0:100a:1b3:0:9947:1643:42a3,DE,Frankfurt,隧道,87 ms,140 Mbps,17920 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,231 ms,66 Mbps,8516 kB/s
138.2.159.170,443,2a0b:21c0:1007:1c7:0:6143:4956:e4d3,DE,Frankfurt,隧道,89 ms,146 Mbps,18739 kB/s
150.230.122.179,443,2606:f240:f00:83a7:0:3e0c:cd2e:4153,US,Frankfurt,隧道,88 ms,219 Mbps,28057 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,218 ms,66 Mbps,8503 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,230 ms,63 Mbps,8094 kB/s
129.154.214.86,443,2602:ffe4:407:20da:0:c037:c107:2ef0,SG,Singapore,隧道,251 ms,52 Mbps,6735 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,66 Mbps,8546 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,66 Mbps,8573 kB/s
143.47.183.17,443,2606:f240:f00:5a42:0:d701:9b9d:a6e8,US,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
146.56.42.133,443,2602:ffe4:407:20da:0:e3fe:8c4:edbb,SG,Singapore,隧道,353 ms,49 Mbps,6283 kB/s
132.226.173.0,443,2602:ffe4:407:21d9:0:5ed7:fa81:ab2e,SG,Singapore,隧道,244 ms,50 Mbps,6476 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,86 ms,217 Mbps,27852 kB/s
64.110.90.100,443,2602:ffe4:407:21d9:0:8372:46be:c1a5,SG,Singapore,隧道,251 ms,49 Mbps,6308 kB/s
141.144.201.179,443,2606:f240:f00:6acf:0:5e16:ece3:645a,US,Frankfurt,隧道,99 ms,212 Mbps,27238 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,221 ms,60 Mbps,7773 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,217 ms,55 Mbps,7135 kB/s
141.147.87.238,443,2a0b:21c0:1007:1cb:0:b069:832a:d100,DE,Frankfurt,隧道,93 ms,180 Mbps,23142 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,289 ms,54 Mbps,6929 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,210 ms,59 Mbps,7606 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,57 Mbps,7393 kB/s
144.24.64.169,443,128.14.104.155,US,Singapore,隧道,246 ms,45 Mbps,5854 kB/s
141.147.162.93,443,2602:ffe4:407:20d9:0:cb3d:373:99c8,SG,Singapore,隧道,432 ms,62 Mbps,7991 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,224 ms,42 Mbps,5464 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,107 Mbps,13721 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,392 ms,0 Mbps,24 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,211 ms,28 Mbps,3625 kB/s
130.162.228.165,443,2606:f240:f00:b2ed:0:9b46:cfd1:3aac,US,Frankfurt,隧道,92 ms,238 Mbps,30515 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,302 ms,66 Mbps,8525 kB/s
144.24.184.200,443,2a0b:21c0:100a:1b7:0:1880:7a5c:d8a2,DE,Frankfurt,隧道,88 ms,133 Mbps,17100 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,40 ms,1296 Mbps,165888 kB/s
132.145.232.147,443,2a0b:21c0:1007:1cb:0:293f:68df:9b41,DE,Frankfurt,隧道,93 ms,187 Mbps,23961 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,97 ms,51 Mbps,6604 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,230 ms,64 Mbps,8207 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,83 ms,65 Mbps,8343 kB/s
130.61.11.227,443,2a0b:21c0:100a:1f9:0:f1fa:beb2:3a93,DE,Frankfurt,隧道,88 ms,125 Mbps,16076 kB/s
141.144.204.47,443,2a0b:21c0:1007:1ca:0:3c47:606e:6cdf,DE,Frankfurt,隧道,87 ms,171 Mbps,21913 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,66 ms,78 Mbps,10035 kB/s
132.226.214.44,443,2a0b:21c0:100a:1fa:0:9c2a:17ce:1154,DE,Frankfurt,隧道,93 ms,114 Mbps,14643 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,231 ms,56 Mbps,7284 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,75 ms,49 Mbps,6384 kB/s
130.162.56.210,443,2a0b:21c0:1007:1cb:0:9716:498:4fe1,DE,Frankfurt,隧道,195 ms,193 Mbps,24780 kB/s
138.2.181.46,443,98.98.156.6,AE,Frankfurt,隧道,89 ms,128 Mbps,16384 kB/s
138.2.141.238,443,2a0b:21c0:1007:cb:0:ad20:2d30:72,DE,Frankfurt,隧道,90 ms,147 Mbps,18841 kB/s
141.147.19.96,443,2606:f240:f00:eaf1:0:db92:a77c:9722,US,Frankfurt,隧道,87 ms,118 Mbps,15155 kB/s
158.101.220.78,443,98.98.166.58,AE,Frankfurt,隧道,162 ms,148 Mbps,18944 kB/s
152.67.130.211,443,98.98.166.174,AE,Frankfurt,隧道,93 ms,203 Mbps,26009 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,183 ms,44 Mbps,5691 kB/s
152.70.187.177,443,2a0b:21c0:100a:1b1:0:83b5:3041:edd1,DE,Frankfurt,隧道,90 ms,114 Mbps,14643 kB/s
141.147.43.188,443,2a0b:21c0:100a:1fa:0:b286:bbd4:b62c,DE,Frankfurt,隧道,87 ms,129 Mbps,16588 kB/s
141.144.193.7,443,2a0b:21c0:100a:1b6:0:7751:1584:4c0b,DE,Frankfurt,隧道,89 ms,127 Mbps,16281 kB/s
150.230.127.249,443,2a0b:21c0:100a:1fa:0:a3e2:b9b3:bd4c,DE,Frankfurt,隧道,101 ms,109 Mbps,14028 kB/s
141.144.239.14,443,2606:f240:f00:b2ed:0:ad17:390:41d0,US,Frankfurt,隧道,135 ms,215 Mbps,27545 kB/s
158.101.190.151,443,2606:f240:f00:5a42:0:39ac:8c61:90c6,US,Frankfurt,隧道,87 ms,202 Mbps,25907 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,102 ms,43 Mbps,5625 kB/s
152.70.63.26,443,2a0b:21c0:100a:1f9:0:20ff:feb1:d00b,DE,Frankfurt,隧道,166 ms,111 Mbps,14233 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,87 ms,105 Mbps,13516 kB/s
152.67.44.30,443,152.67.44.30,BR,S
