中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,101 ms,124 Mbps,15974 kB/s
144.21.39.24,443,98.98.156.18,AE,Frankfurt,隧道,109 ms,116 Mbps,14848 kB/s
150.230.118.118,443,2a0b:21c0:100a:1f9:0:3919:ce50:4105,DE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
141.147.25.20,443,98.98.166.198,AE,Frankfurt,隧道,127 ms,142 Mbps,18227 kB/s
141.147.112.169,443,98.98.156.18,AE,Frankfurt,隧道,108 ms,104 Mbps,13414 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,94 ms,48 Mbps,6263 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,151 Mbps,19353 kB/s
143.47.250.201,443,2606:f240:f00:eaf1:0:d8fb:5bef:6635,US,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,217 ms,75 Mbps,9620 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,249 ms,70 Mbps,9080 kB/s
143.47.230.103,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
144.24.169.214,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,106 Mbps,13619 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,213 ms,70 Mbps,9041 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,71 Mbps,9171 kB/s
158.101.204.57,443,2a0b:21c0:100a:1fa:0:1093:6006:daeb,DE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
143.47.250.22,443,98.98.166.182,AE,Frankfurt,隧道,195 ms,104 Mbps,13414 kB/s
144.21.59.13,443,98.98.166.182,AE,Frankfurt,隧道,107 ms,136 Mbps,17510 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,63 Mbps,8163 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,115 ms,40 Mbps,5154 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,183 Mbps,23449 kB/s
141.147.105.201,443,2a0b:21c0:1007:c7:0:fddc:9135:6bac,DE,Frankfurt,隧道,111 ms,159 Mbps,20377 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,188 ms,89 Mbps,11468 kB/s
152.70.62.23,443,2a0b:21c0:100a:1f9:0:8665:4a40:e548,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,215 ms,59 Mbps,7565 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,168 ms,30 Mbps,3848 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,198 ms,32 Mbps,4168 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,379 ms,43 Mbps,5537 kB/s
152.70.180.91,443,98.98.156.10,AE,Frankfurt,隧道,110 ms,116 Mbps,14950 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,71 Mbps,9156 kB/s
141.147.73.39,443,2a0b:21c0:1007:1c7:0:1ce4:c991:efa1,DE,Frankfurt,隧道,107 ms,136 Mbps,17408 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,265 ms,111 Mbps,14233 kB/s
141.144.254.76,443,2606:f240:f00:83a7:0:d3d3:1cb7:292d,US,Frankfurt,隧道,118 ms,168 Mbps,21504 kB/s
144.22.252.124,443,144.22.252.124,BR,S
