中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,105 ms,47 Mbps,6043 kB/s
130.162.177.27,443,2a0b:21c0:1007:cb:0:ee17:7a4f:8b95,DE,Frankfurt,隧道,154 ms,136 Mbps,17510 kB/s
130.162.184.61,443,163.123.193.8,DE,Frankfurt,隧道,93 ms,218 Mbps,27955 kB/s
141.147.96.206,443,2a0b:21c0:1007:c9:0:14:f7e1:d02,DE,Frankfurt,隧道,97 ms,188 Mbps,24166 kB/s
138.2.145.83,443,2a0b:21c0:1007:c7:0:a1ab:cd14:c930,DE,Frankfurt,隧道,142 ms,151 Mbps,19353 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,154 ms,50 Mbps,6419 kB/s
141.147.58.30,443,98.98.166.174,AE,Frankfurt,隧道,89 ms,112 Mbps,14438 kB/s
141.147.106.241,443,2a0b:21c0:100a:1b7:0:d928:b26e:1d2b,DE,Frankfurt,隧道,185 ms,89 Mbps,11468 kB/s
144.21.53.249,443,2a0b:21c0:1007:1ca:0:f7d1:ada9:f3d5,DE,Frankfurt,隧道,95 ms,126 Mbps,16179 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,85 ms,279 Mbps,35737 kB/s
152.67.141.122,443,2a0b:21c0:1007:c8:0:bc3d:339:738b,DE,Frankfurt,隧道,144 ms,132 Mbps,16896 kB/s
144.24.181.62,443,2a0b:21c0:100a:1b7:0:912c:d74:12fc,DE,Frankfurt,隧道,89 ms,130 Mbps,16691 kB/s
138.2.163.103,443,2606:f240:f00:a683:0:4cb5:4a8c:97d4,US,Frankfurt,隧道,88 ms,192 Mbps,24576 kB/s
45.77.9.114,443,2001:19f0:7001:38d3:5400:3ff:fe3d:eeb7,JP,Tokyo,隧道,170 ms,2 Mbps,356 kB/s
141.147.61.131,443,2a0b:21c0:1007:ca:0:6837:7053:8e63,DE,Frankfurt,隧道,90 ms,149 Mbps,19148 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,216 ms,33 Mbps,4330 kB/s
193.123.62.123,443,2606:f240:f00:a683:0:66d7:e3f1:2013,US,Frankfurt,隧道,86 ms,165 Mbps,21196 kB/s
130.162.51.148,443,2a0b:21c0:100a:1b0:0:28bf:9a8e:2178,DE,Frankfurt,隧道,92 ms,120 Mbps,15360 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,224 ms,58 Mbps,7504 kB/s
144.21.53.85,443,2a0b:21c0:1007:ca:0:d219:a517:f5ae,DE,Frankfurt,隧道,95 ms,191 Mbps,24473 kB/s
152.70.248.96,443,2a09:bac5:4757:1a14::299:51,KR,Seoul,隧道,189 ms,4 Mbps,543 kB/s
143.47.230.93,443,2a0b:21c0:100a:1b3:0:7e9f:23da:b77f,DE,Frankfurt,隧道,97 ms,143 Mbps,18329 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,66 Mbps,8561 kB/s
138.2.168.145,443,2606:f240:f00:5a42:0:e738:a45a:a650,US,Frankfurt,隧道,87 ms,223 Mbps,28569 kB/s
141.147.94.108,443,2606:f240:f00:b2ed:0:68ae:d07f:d3c,US,Frankfurt,隧道,101 ms,173 Mbps,22220 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,199 ms,39 Mbps,5097 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,214 ms,104 Mbps,13312 kB/s
144.21.60.121,443,2606:f240:f00:5a42:0:3d57:e088:4393,US,Frankfurt,隧道,92 ms,197 Mbps,25292 kB/s
193.123.37.167,443,2606:f240:f00:2be4:0:607d:f6e5:1c2f,US,Frankfurt,隧道,97 ms,212 Mbps,27136 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,189 ms,79 Mbps,10137 kB/s
143.47.244.131,443,2606:f240:f00:2be4:0:34ce:8cea:c228,US,Frankfurt,隧道,210 ms,204 Mbps,26214 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,210 ms,64 Mbps,8209 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,220 ms,63 Mbps,8161 kB/s
143.47.232.173,443,2a0b:21c0:1007:c8:0:ba30:b56b:b3c7,DE,Frankfurt,隧道,93 ms,140 Mbps,18022 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,62 Mbps,7946 kB/s
130.162.159.190,443,2602:ffe4:407:20d9:0:8548:5d08:54f6,SG,Singapore,隧道,241 ms,54 Mbps,6948 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,160 ms,96 Mbps,12390 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,220 ms,63 Mbps,8114 kB/s
141.144.194.216,443,2606:f240:f00:2be4:0:7274:1987:257b,US,Frankfurt,隧道,86 ms,194 Mbps,24883 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,220 ms,56 Mbps,7190 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,225 ms,35 Mbps,4521 kB/s
131.186.36.246,443,2602:ffe4:407:21d9:0:20f9:4f10:4723,SG,Singapore,隧道,228 ms,56 Mbps,7282 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,220 ms,5 Mbps,754 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,219 ms,54 Mbps,6946 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,208 ms,64 Mbps,8216 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,219 ms,68 Mbps,8778 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,187 ms,79 Mbps,10137 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,80 Mbps,10240 kB/s
138.2.17.182,443,2602:ffe4:407:20d9:0:dfa7:bd1d:cb17,SG,Singapore,隧道,234 ms,64 Mbps,8291 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,66 Mbps,8526 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,224 ms,66 Mbps,8523 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,225 ms,65 Mbps,8419 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,67 Mbps,8580 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,66 Mbps,8566 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,217 ms,37 Mbps,4750 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,66 Mbps,8539 kB/s
64.110.90.121,443,2602:ffe4:407:21d9:0:15cf:9ddd:647f,SG,Singapore,隧道,248 ms,51 Mbps,6651 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,208 ms,71 Mbps,9114 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,58 Mbps,7458 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,213 ms,34 Mbps,4389 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,220 ms,27 Mbps,3503 kB/s
144.24.69.228,443,128.14.110.204,US,Singapore,隧道,241 ms,54 Mbps,6915 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,59 Mbps,7560 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,212 ms,1 Mbps,241 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,125 Mbps,16076 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,238 Mbps,30515 kB/s
45.76.220.61,443,45.76.220.61,JP,Tokyo,中转,167 ms,108 Mbps,13824 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,75 Mbps,9680 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,299 ms,68 Mbps,8749 kB/s
144.21.49.4,443,2a0b:21c0:1007:c9:0:b966:5e5:8210,DE,Frankfurt,隧道,176 ms,172 Mbps,22118 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,49 Mbps,6323 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,96 ms,44 Mbps,5685 kB/s
150.230.114.215,443,2a0b:21c0:100a:1b1:0:f15e:46eb:ab43,DE,Frankfurt,隧道,93 ms,131 Mbps,16793 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,74 ms,50 Mbps,6475 kB/s
130.162.223.132,443,2a0b:21c0:100a:1b6:0:a254:78c1:7e30,DE,Frankfurt,隧道,151 ms,120 Mbps,15462 kB/s
141.147.115.156,443,2a0b:21c0:1007:ca:0:b38f:560c:db3f,DE,Frankfurt,隧道,93 ms,168 Mbps,21504 kB/s
143.47.187.41,443,2a0b:21c0:1007:ca:0:b685:1500:694f,DE,Frankfurt,隧道,86 ms,143 Mbps,18329 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,32 Mbps,4157 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,214 ms,4 Mbps,617 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,61 ms,279 Mbps,35737 kB/s
144.21.41.102,443,98.98.156.22,AE,Frankfurt,隧道,190 ms,123 Mbps,15769 kB/s
143.47.176.105,443,2a0b:21c0:100a:1b4:0:3b0:792f:d420,DE,Frankfurt,隧道,86 ms,87 Mbps,11161 kB/s
141.144.202.49,443,98.98.166.190,AE,Frankfurt,隧道,89 ms,134 Mbps,17203 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,67 Mbps,8681 kB/s
141.144.202.223,443,2a0b:21c0:1007:1c8:0:d1:e86:78cb,DE,Frankfurt,隧道,151 ms,117 Mbps,15052 kB/s
143.47.226.225,443,2a0b:21c0:100a:1b2:0:ea81:7c92:e342,DE,Frankfurt,隧道,94 ms,132 Mbps,16896 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,70 Mbps,8973 kB/s
158.101.209.141,443,2a0b:21c0:1007:1cb:0:29bf:5153:ae63,DE,Frankfurt,隧道,86 ms,162 Mbps,20787 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,88 ms,228 Mbps,29184 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,65 ms,104 Mbps,13312 kB/s
144.24.184.67,443,2a0b:21c0:100a:1b7:0:873c:7e8:8237,DE,Frankfurt,隧道,87 ms,120 Mbps,15462 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,66 Mbps,8533 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,15 ms,73 Mbps,9368 kB/s
140.238.80.152,443,2a0b:21c0:1007:1c7:0:2573:8610:bd70,DE,Frankfurt,隧道,94 ms,144 Mbps,18432 kB/s
132.145.66.113,443,2a0b:21c0:100a:1b5:0:ae7f:54d9:e1c7,DE,Frankfurt,隧道,95 ms,120 Mbps,15360 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,72 Mbps,9249 kB/s
158.101.212.6,443,98.98.166.174,AE,Frankfurt,隧道,87 ms,136 Mbps,17510 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,64 Mbps,8242 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,159 ms,105 Mbps,13516 kB/s
141.148.243.83,443,2a0b:21c0:100a:1b1:0:3be:2678:25a1,DE,Frankfurt,隧道,89 ms,128 Mbps,16384 kB/s
129.159.200.64,443,2a0b:21c0:100a:1b4:0:ee65:4366:8139,DE,Frankfurt,隧道,87 ms,125 Mbps,16076 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,191 ms,29 Mbps,3823 kB/s
138.2.136.188,443,98.98.156.14,AE,Frankfurt,隧道,88 ms,117 Mbps,15052 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,59 Mbps,7646 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,75 ms,45 Mbps,5813 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,223 ms,16 Mbps,2173 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,213 ms,56 Mbps,7207 kB/s
152.67.150.228,443,2a0b:21c0:1007:c7:0:77f7:19f4:3e37,DE,Frankfurt,隧道,165 ms,179 Mbps,22937 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,72 Mbps,9311 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,100 ms,48 Mbps,6263 kB/s
138.2.135.145,443,2a0b:21c0:100a:1fa:0:794c:174a:8bf,DE,Frankfurt,隧道,90 ms,124 Mbps,15872 kB/s
143.47.230.105,443,2a0b:21c0:1007:c9:0:4ac7:61a1:c20c,DE,Frankfurt,隧道,162 ms,153 Mbps,19660 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,113 ms,43 Mbps,5550 kB/s
141.147.9.0,443,2a0b:21c0:100a:1b2:0:a428:1f59:bc39,DE,Frankfurt,隧道,147 ms,125 Mbps,16076 kB/s
143.47.233.195,443,2a0b:21c0:100a:1b4:0:161:f65d:66da,DE,Frankfurt,隧道,94 ms,107 Mbps,13721 kB/s
141.144.195.32,443,2606:f240:f00:2be4:0:1b76:28d2:92b4,US,Frankfurt,隧道,88 ms,207 Mbps,26521 kB/s
144.21.39.63,443,2a0b:21c0:1007:ca:0:70c9:8f27:9363,DE,Frankfurt,隧道,86 ms,156 Mbps,19968 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,188 ms,77 Mbps,9864 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,67 Mbps,8692 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,218 ms,31 Mbps,4033 kB/s
141.147.72.41,443,163.123.193.4,DE,Frankfurt,隧道,246 ms,136 Mbps,17408 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,264 Mbps,33894 kB/s
141.144.207.134,443,2606:f240:f00:2be4:0:452c:2397:66e8,US,Frankfurt,隧道,86 ms,209 Mbps,26828 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,216 ms,66 Mbps,8496 kB/s
141.147.93.81,443,2a0b:21c0:1007:ca:0:c1b5:b3ce:8930,DE,Frankfurt,隧道,91 ms,100 Mbps,12800 kB/s
132.145.230.128,443,2606:f240:f00:5a42:0:8f4a:4636:547f,US,Frankfurt,隧道,87 ms,166 Mbps,21299 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,220 ms,67 Mbps,8599 kB/s
141.148.229.77,443,2a0b:21c0:1007:1c7:0:2e8a:7366:df87,DE,Frankfurt,隧道,86 ms,145 Mbps,18636 kB/s
152.70.58.243,443,2606:f240:f00:2be4:0:ff2c:e9c7:317c,US,Frankfurt,隧道,86 ms,205 Mbps,26316 kB/s
130.162.171.233,443,2a0b:21c0:1007:1ca:0:a310:7700:31d8,DE,Frankfurt,隧道,97 ms,125 Mbps,16076 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,318 ms,59 Mbps,7593 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,87 ms,239 Mbps,30617 kB/s
141.147.111.212,443,2a0b:21c0:1007:cb:0:f1d6:e2ce:eb6,DE,Frankfurt,隧道,97 ms,160 Mbps,20480 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,163 ms,104 Mbps,13312 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,231 ms,65 Mbps,8351 kB/s
130.162.175.95,443,23.236.112.222,AE,Frankfurt,隧道,89 ms,67 Mbps,8691 kB/s
144.24.166.202,443,2606:f240:f00:b2ed:0:6b5a:982c:60bb,US,Frankfurt,隧道,87 ms,163 Mbps,20889 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,59 Mbps,7599 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,65 Mbps,8406 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,45 Mbps,5770 kB/s
138.2.25.237,443,2602:ffe4:407:20d9:0:d63b:bb5b:3640,SG,Singapore,隧道,232 ms,62 Mbps,7939 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,213 ms,0 Mbps,34 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,66 Mbps,8474 kB/s
141.148.242.238,443,2606:f240:f00:b2ed:0:a97a:dbe0:3788,US,Frankfurt,隧道,93 ms,229 Mbps,29388 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,52 Mbps,6771 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,206 ms,5 Mbps,729 kB/s
152.70.100.56,443,2602:ffe4:407:20da:0:db9c:4acb:97b8,SG,Singapore,隧道,235 ms,59 Mbps,7589 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,360 ms,35 Mbps,4523 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,184 ms,76 Mbps,9743 kB/s
144.24.68.59,443,2602:ffe4:407:20da:0:6678:7856:c19b,SG,Singapore,隧道,241 ms,50 Mbps,6475 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,188 ms,28 Mbps,3678 kB/s
138.3.222.235,443,2602:ffe4:407:20da:0:c42e:5808:2bb9,SG,Singapore,隧道,225 ms,57 Mbps,7410 kB/s
193.122.104.106,443,2602:ffe4:407:20d9:0:da4e:bf4e:aa53,SG,Singapore,隧道,240 ms,48 Mbps,6237 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,180 ms,64 Mbps,8291 kB/s
152.70.253.27,443,2602:ffe4:407:20d9:0:46fb:2504:aeea,SG,Singapore,隧道,367 ms,60 Mbps,7710 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,68 Mbps,8762 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,226 ms,58 Mbps,7531 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,193 ms,32 Mbps,4214 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,328 ms,62 Mbps,7981 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,219 ms,1 Mbps,226 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,76 ms,272 Mbps,34816 kB/s
141.147.53.248,443,2606:f240:f00:b2ed:0:5791:91f9:d688,US,Frankfurt,隧道,87 ms,179 Mbps,22937 kB/s
130.162.170.217,443,2a0b:21c0:1007:c8:0:d4d4:8563:78f8,DE,Frankfurt,隧道,89 ms,173 Mbps,22220 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,157 ms,27 Mbps,3570 kB/s
141.147.95.8,443,2a0b:21c0:100a:1b7:0:736d:29d1:30a3,DE,Frankfurt,隧道,89 ms,109 Mbps,14028 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,39 ms,54 Mbps,6928 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,12 ms,1072 Mbps,137216 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,18 ms,896 Mbps,114688 kB/s
141.147.51.28,443,98.98.156.6,AE,Frankfurt,隧道,87 ms,124 Mbps,15974 kB/s
138.2.143.233,443,98.98.166.182,AE,Frankfurt,隧道,143 ms,183 Mbps,23449 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,86 ms,122 Mbps,15667 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,81 ms,238 Mbps,30515 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,286 ms,51 Mbps,6633 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,266 Mbps,34099 kB/s
144.21.63.135,443,98.98.156.22,AE,Frankfurt,隧道,93 ms,132 Mbps,16896 kB/s
152.67.133.188,443,2a0b:21c0:1007:c9:0:d88b:b176:aacd,DE,Frankfurt,隧道,162 ms,156 Mbps,19968 kB/s
132.226.214.187,443,23.236.112.222,AE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,1 ms,42 Mbps,5467 kB/s
143.47.235.210,443,2606:f240:f00:b2ed:0:e1c5:107a:a56b,US,Frankfurt,隧道,168 ms,208 Mbps,26726 kB/s
141.147.5.81,443,2a0b:21c0:100a:1b5:0:ecf0:724d:38ac,DE,Frankfurt,隧道,91 ms,137 Mbps,17612 kB/s
144.24.177.41,443,98.98.156.14,AE,Frankfurt,隧道,87 ms,136 Mbps,17510 kB/s
192.18.134.28,443,2a09:bac5:6440:28::4:2de,US,San Jose,隧道,75 ms,37 Mbps,4791 kB/s
130.61.132.193,443,2a0b:21c0:1007:ca:0:e539:72ba:7322,DE,Frankfurt,隧道,88 ms,181 Mbps,23244 kB/s
130.162.175.233,443,2606:f240:f00:b2ed:0:47e0:7e8f:3912,US,Frankfurt,隧道,174 ms,186 Mbps,23859 kB/s
138.2.149.66,443,2606:f240:f00:a683:0:d717:1242:a368,US,Frankfurt,隧道,88 ms,204 Mbps,26214 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,80 ms,46 Mbps,5994 kB/s
158.101.207.167,443,98.98.166.170,AE,Frankfurt,隧道,86 ms,169 Mbps,21708 kB/s
141.144.230.182,443,98.98.166.198,AE,Frankfurt,隧道,87 ms,127 Mbps,16281 kB/s
193.123.34.154,443,163.123.193.8,DE,Frankfurt,隧道,87 ms,204 Mbps,26112 kB/s
152.70.187.151,443,2a0b:21c0:100a:1b0:0:1188:b7be:fcb8,DE,Frankfurt,隧道,172 ms,108 Mbps,13824 kB/s
144.21.36.43,443,2a0b:21c0:1007:1cb:0:ac42:3f4c:a35d,DE,Frankfurt,隧道,86 ms,134 Mbps,17203 kB/s
193.122.56.220,443,163.123.193.24,DE,Frankfurt,隧道,87 ms,112 Mbps,14438 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,205 ms,53 Mbps,6855 kB/s
141.147.97.7,443,98.98.166.178,AE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
141.147.44.48,443,2a0b:21c0:100a:1b1:0:7e2e:af8:576f,DE,Frankfurt,隧道,87 ms,108 Mbps,13926 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,81 ms,261 Mbps,33484 kB/s
141.148.224.141,443,2a0b:21c0:1007:c9:0:e855:c75d:a75e,DE,Frankfurt,隧道,96 ms,144 Mbps,18432 kB/s
141.147.14.215,443,2a0b:21c0:100a:1b6:0:bf71:eec5:4159,DE,Frankfurt,隧道,171 ms,139 Mbps,17817 kB/s
143.47.228.48,443,2a0b:21c0:1007:1cb:0:2da2:e3cf:fc89,DE,Frankfurt,隧道,98 ms,156 Mbps,20070 kB/s
152.67.200.47,443,2602:ffe4:407:20da:0:6e43:53d2:7a6a,SG,Singapore,隧道,248 ms,50 Mbps,6497 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,69 Mbps,8842 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,64 Mbps,8277 kB/s
158.101.201.166,443,2a0b:21c0:1007:1ca:0:5aa7:f4b6:fd63,DE,Frankfurt,隧道,86 ms,160 Mbps,20480 kB/s
132.145.231.51,443,2a0b:21c0:100a:1fa:0:846d:4b3c:608e,DE,Frankfurt,隧道,90 ms,108 Mbps,13926 kB/s
152.70.178.75,443,2a0b:21c0:1007:c9:0:219d:5d6b:da50,DE,Frankfurt,隧道,87 ms,178 Mbps,22835 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,47 Mbps,6036 kB/s
