中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.7.98,443,2a09:bac1:7680:e18::26a:60,US,Los Angeles,隧道,100 ms,68 Mbps,8788 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,95 ms,99 Mbps,12697 kB/s
84.235.173.139,443,2a0b:21c0:100a:1b1:0:fe80:a470:be3,DE,Frankfurt,隧道,93 ms,130 Mbps,16691 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,200 Mbps,25600 kB/s
130.162.176.122,443,98.98.166.202,AE,Frankfurt,隧道,138 ms,224 Mbps,28672 kB/s
144.24.181.97,443,2606:f240:f00:6acf:0:3b97:85e4:669d,US,Frankfurt,隧道,91 ms,231 Mbps,29593 kB/s
35.197.23.75,443,34.83.26.184,US,Seattle,隧道,165 ms,307 Mbps,39321 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,92 ms,233 Mbps,29900 kB/s
150.230.144.214,443,2a0b:21c0:1007:c9:0:d83:d99:ecda,DE,Frankfurt,隧道,91 ms,220 Mbps,28262 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,70 ms,49 Mbps,6378 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,272 Mbps,34918 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,94 ms,210 Mbps,26931 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,164 ms,39 Mbps,5114 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,93 ms,128 Mbps,16384 kB/s
141.147.71.54,443,2a0b:21c0:100a:1b1:0:6166:34e5:ce92,DE,Frankfurt,隧道,100 ms,113 Mbps,14540 kB/s
144.24.187.32,443,2a0b:21c0:100a:1b2:0:f179:8979:b33b,DE,Frankfurt,隧道,90 ms,127 Mbps,16281 kB/s
150.230.127.156,443,2a0b:21c0:1007:1cb:0:dce7:eb5:960b,DE,Frankfurt,隧道,95 ms,143 Mbps,18329 kB/s
193.123.38.8,443,98.98.156.14,AE,Frankfurt,隧道,184 ms,116 Mbps,14950 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,141 ms,140 Mbps,18022 kB/s
132.226.209.178,443,2606:f240:f00:eaf1:0:62b2:f57e:f35f,US,Frankfurt,隧道,91 ms,109 Mbps,14028 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,156 ms,127 Mbps,16281 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,59 Mbps,7608 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,40 ms,527 Mbps,67481 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,284 ms,66 Mbps,8533 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,67 Mbps,8636 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,50 Mbps,6412 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,278 ms,67 Mbps,8634 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,183 ms,77 Mbps,9932 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,218 ms,57 Mbps,7348 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,338 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,73 Mbps,9448 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,187 ms,86 Mbps,11059 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,63 Mbps,8097 kB/s
144.24.78.162,443,144.24.78.162,KR,Tokyo,中转,189 ms,74 Mbps,9491 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,265 ms,72 Mbps,9334 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,1 Mbps,130 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,60 Mbps,7766 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,235 ms,61 Mbps,7910 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,60 Mbps,7746 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,181 ms,38 Mbps,4870 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,79 ms,239 Mbps,30617 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,186 ms,82 Mbps,10547 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,205 ms,89 Mbps,11468 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,62 Mbps,8056 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,62 Mbps,8052 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,59 Mbps,7556 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,226 ms,35 Mbps,4581 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,62 Mbps,8047 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,308 ms,51 Mbps,6603 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,84 ms,210 Mbps,26931 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,214 ms,2 Mbps,292 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,222 ms,55 Mbps,7107 kB/s
54.203.85.46,443,204.110.220.199,US,,隧道,83 ms,204 Mbps,26214 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,182 Mbps,23347 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,181 Mbps,23244 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,79 ms,9 Mbps,1169 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,984 Mbps,125952 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,224 Mbps,28774 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,52 Mbps,6705 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,85 ms,260 Mbps,33280 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,99 ms,100 Mbps,12800 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,222 ms,67 Mbps,8686 kB/s
103.137.63.3,443,61.224.124.216,TW,,隧道,204 ms,68 Mbps,8760 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,213 Mbps,27340 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,88 ms,239 Mbps,30617 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,212 Mbps,27136 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,203 Mbps,26009 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,54 Mbps,6923 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,201 Mbps,25804 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,131 Mbps,16793 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,172 Mbps,22118 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,50 Mbps,6423 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,63 ms,91 Mbps,11673 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,71 Mbps,9145 kB/s
130.162.56.44,443,2a0b:21c0:1007:1ca:0:f390:3c25:4212,DE,Frankfurt,隧道,91 ms,107 Mbps,13721 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,224 ms,76 Mbps,9847 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,265 ms,63 Mbps,8069 kB/s
141.147.102.212,443,2a0b:21c0:100a:1b2:0:a3a0:bc4c:ed7,DE,Frankfurt,隧道,97 ms,107 Mbps,13721 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,76 ms,256 Mbps,32870 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,68 Mbps,8755 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,224 ms,67 Mbps,8667 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,189 ms,84 Mbps,10752 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,27 ms,7 Mbps,973 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,264 ms,65 Mbps,8371 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,63 Mbps,8136 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:11ba:3abe:c808,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,69 ms,121 Mbps,15564 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,207 ms,65 Mbps,8345 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,77 ms,290 Mbps,37171 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,216 ms,80 Mbps,10240 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,216 ms,68 Mbps,8743 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,65 Mbps,8336 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,43 Mbps,5615 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,221 ms,26 Mbps,3386 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,327 ms,69 Mbps,8892 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,47 Mbps,6039 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,224 ms,22 Mbps,2836 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,163 ms,808 Mbps,103424 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,110 ms,53 Mbps,6817 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,69 Mbps,8907 kB/s
130.162.163.232,443,2a0b:21c0:1007:1cb:0:9952:3d7e:21ff,DE,Frankfurt,隧道,137 ms,189 Mbps,24268 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,145 ms,42 Mbps,5469 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,227 ms,65 Mbps,8341 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,228 ms,67 Mbps,8586 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,189 Mbps,24268 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,53 Mbps,6787 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,68 Mbps,8785 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,69 ms,77 Mbps,9882 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,174 ms,216 Mbps,27750 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,140 ms,211 Mbps,27033 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,90 ms,259 Mbps,33177 kB/s
130.162.240.77,443,2a0b:21c0:100a:1b7:0:2b0f:8af9:a4,DE,Frankfurt,隧道,94 ms,116 Mbps,14950 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,270 ms,20 Mbps,2647 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,218 ms,24 Mbps,3175 kB/s
141.147.87.10,443,2a0b:21c0:100a:1b0:0:a37:94c4:c492,DE,Frankfurt,隧道,156 ms,116 Mbps,14950 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,48 Mbps,6245 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,189 ms,31 Mbps,3981 kB/s
158.101.193.57,443,2a0b:21c0:1007:c7:0:14d2:3150:2ba5,DE,Frankfurt,隧道,94 ms,204 Mbps,26112 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,65 ms,108 Mbps,13926 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,207 ms,65 Mbps,8425 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,184 ms,85 Mbps,10956 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,389 ms,0 Mbps,34 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,304 Mbps,38912 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,84 ms,241 Mbps,30924 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,215 ms,65 Mbps,8386 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,345 ms,60 Mbps,7788 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,333 ms,65 Mbps,8323 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,218 ms,66 Mbps,8532 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,68 ms,78 Mbps,10035 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,69 Mbps,8839 kB/s
141.144.206.158,443,2a0b:21c0:1007:c8:0:fff6:a30b:eef8,DE,Frankfurt,隧道,93 ms,186 Mbps,23859 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,77 ms,328 Mbps,42086 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,205 ms,80 Mbps,10342 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,59 ms,59 Mbps,7667 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,66 Mbps,8480 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,25 ms,419 Mbps,53657 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,324 ms,64 Mbps,8228 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,136 ms,4 Mbps,592 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,319 ms,71 Mbps,9137 kB/s
150.230.124.186,443,98.98.166.194,AE,Frankfurt,隧道,97 ms,191 Mbps,24473 kB/s
140.83.37.223,443,2a09:bac5:442b:dc::16:183,JP,Tokyo,隧道,220 ms,69 Mbps,8842 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,191 ms,140 Mbps,17920 kB/s
152.70.58.224,443,163.123.193.8,DE,Frankfurt,隧道,94 ms,213 Mbps,27340 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,219 ms,66 Mbps,8470 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,186 ms,5 Mbps,760 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,99 ms,68 Mbps,8802 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,195 Mbps,24985 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,35 Mbps,4585 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,223 ms,56 Mbps,7256 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,190 ms,30 Mbps,3917 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,75 Mbps,9674 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,309 ms,74 Mbps,9522 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,10 Mbps,1342 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,137 Mbps,17612 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,65 ms,348 Mbps,44544 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,57 Mbps,7299 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,45 Mbps,5859 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,66 Mbps,8467 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,66 Mbps,8558 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,8 ms,86 Mbps,11059 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,79 ms,276 Mbps,35430 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,82 ms,27 Mbps,3516 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,219 ms,60 Mbps,7731 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,508 ms,0 Mbps,28 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,218 ms,69 Mbps,8897 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,187 ms,30 Mbps,3885 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,201 ms,11 Mbps,1414 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,187 ms,76 Mbps,9825 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,269 ms,18 Mbps,2397 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,60 Mbps,7692 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,221 ms,56 Mbps,7279 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,57 Mbps,7357 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,193 ms,38 Mbps,4912 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,200 ms,2 Mbps,339 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,58 Mbps,7479 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,41 Mbps,5261 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,239 Mbps,30617 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,213 ms,57 Mbps,7303 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,1 Mbps,186 kB/s
