中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.118.150,443,2a0b:21c0:100a:1b1:0:6df7:ec2c:7f63,DE,Frankfurt,隧道,119 ms,93 Mbps,11980 kB/s
144.21.49.30,443,2a0b:21c0:100a:1b1:0:d53c:998f:12c,DE,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
143.47.229.143,443,2a0b:21c0:100a:1b7:0:2b5:e6bf:6cf7,DE,Frankfurt,隧道,107 ms,114 Mbps,14643 kB/s
141.147.104.65,443,2a0b:21c0:1007:c9:0:a2c0:c0f4:a07e,DE,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
141.148.239.26,443,2a0b:21c0:1007:cb:0:4be7:49d8:e934,DE,Frankfurt,隧道,105 ms,196 Mbps,25088 kB/s
141.147.111.120,443,163.123.193.9,DE,Frankfurt,隧道,109 ms,168 Mbps,21606 kB/s
141.147.93.197,443,2606:f240:f00:eaf1:0:317e:7ffa:d2ec,US,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,209 ms,73 Mbps,9356 kB/s
150.230.21.48,443,98.98.166.174,AE,Frankfurt,隧道,159 ms,175 Mbps,22425 kB/s
138.3.252.171,443,2a0b:21c0:100a:1b6:0:25a9:102:499,DE,Frankfurt,隧道,280 ms,112 Mbps,14438 kB/s
143.47.255.39,443,2a0b:21c0:1007:1c8:0:fdb4:df63:2325,DE,Frankfurt,隧道,105 ms,176 Mbps,22630 kB/s
193.123.58.18,443,2a0b:21c0:100a:1b0:0:fc8e:58d0:3e66,DE,Frankfurt,隧道,114 ms,110 Mbps,14131 kB/s
158.101.208.119,443,2606:f240:f00:46c4:0:b23f:aab8:87aa,US,Frankfurt,隧道,107 ms,63 Mbps,8154 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,213 ms,67 Mbps,8616 kB/s
130.162.227.85,443,2606:f240:f00:eaf1:0:e8c6:8ef4:b382,US,Frankfurt,隧道,105 ms,101 Mbps,13004 kB/s
158.101.219.94,443,2606:f240:f00:46c4:0:fac2:50ee:657b,US,Frankfurt,隧道,113 ms,95 Mbps,12185 kB/s
152.67.148.75,443,2a0b:21c0:1007:c9:0:2eb0:b888:7b79,DE,Munich,隧道,107 ms,180 Mbps,23040 kB/s
141.147.181.242,443,2602:ffe4:407:20da:0:cd57:d0ac:ffcf,SG,Singapore,隧道,230 ms,56 Mbps,7223 kB/s
141.144.207.208,443,2a0b:21c0:1007:1ca:0:d65e:2eb8:3dba,DE,Frankfurt,隧道,154 ms,172 Mbps,22016 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,75 Mbps,9603 kB/s
130.162.166.84,443,2606:f240:f00:eaf1:0:fcc1:312c:556f,US,Frankfurt,隧道,112 ms,66 Mbps,8566 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,237 ms,50 Mbps,6442 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,211 ms,61 Mbps,7839 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,251 ms,72 Mbps,9314 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,213 ms,81 Mbps,10444 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,212 ms,71 Mbps,9111 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,214 ms,68 Mbps,8718 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,194 ms,3 Mbps,475 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,168 ms,38 Mbps,4976 kB/s
141.144.254.131,443,2606:f240:f00:5a42:0:27b5:ca8c:adf7,US,Frankfurt,隧道,106 ms,158 Mbps,20275 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,66 Mbps,8541 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,211 ms,61 Mbps,7812 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,75 Mbps,9705 kB/s
130.162.146.37,443,2602:ffe4:407:20da:0:baf7:f137:acf3,SG,Singapore,隧道,231 ms,69 Mbps,8933 kB/s
138.2.168.210,443,2606:f240:f00:5a42:0:16fa:65df:9762,US,Frankfurt,隧道,117 ms,183 Mbps,23449 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,48 ms,344 Mbps,44134 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,191 ms,30 Mbps,3948 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,170 ms,38 Mbps,4968 kB/s
150.230.208.78,443,2602:ffe4:407:20da:0:c80c:52e1:9e9c,SG,Singapore,隧道,223 ms,66 Mbps,8521 kB/s
138.2.22.249,443,128.14.110.204,US,Singapore,隧道,229 ms,60 Mbps,7780 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,208 ms,72 Mbps,9324 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,72 Mbps,9228 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,211 ms,69 Mbps,8914 kB/s
152.70.237.129,443,2602:ffe4:407:20d9:0:5600:cb65:5e8a,SG,Singapore,隧道,235 ms,55 Mbps,7118 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,69 Mbps,8884 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,289 ms,66 Mbps,8519 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,226 ms,81 Mbps,10444 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,213 ms,67 Mbps,8664 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,214 ms,67 Mbps,8627 kB/s
138.3.221.101,443,2602:ffe4:407:20d9:0:8afa:b8eb:ceb3,SG,Singapore,隧道,223 ms,58 Mbps,7482 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,228 ms,50 Mbps,6513 kB/s
131.186.23.111,443,2602:ffe4:407:20da:0:be7d:59b7:a572,SG,Singapore,隧道,238 ms,53 Mbps,6793 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,211 ms,65 Mbps,8323 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,210 ms,64 Mbps,8196 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,207 ms,45 Mbps,5843 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,211 ms,31 Mbps,4071 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,74 Mbps,9550 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,70 Mbps,9049 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,190 ms,91 Mbps,11673 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,211 ms,44 Mbps,5650 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,214 ms,3 Mbps,397 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,167 ms,4 Mbps,626 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,62 ms,7 Mbps,977 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,213 ms,68 Mbps,8828 kB/s
150.230.212.57,443,2602:ffe4:407:20da:0:3cdc:27b:9fce,SG,Singapore,隧道,222 ms,67 Mbps,8593 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,73 ms,419 Mbps,53657 kB/s
143.47.240.182,443,2a0b:21c0:1007:c9:0:8eb3:443:ccc4,DE,Frankfurt,隧道,130 ms,166 Mbps,21299 kB/s
132.226.128.217,443,2a0b:21c0:1007:c8:0:42b1:49ac:73b2,DE,Frankfurt,隧道,108 ms,194 Mbps,24883 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,213 ms,74 Mbps,9537 kB/s
130.61.8.112,443,2606:f240:f00:5a42:0:eb4d:ce2c:64df,US,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,146 ms,3 Mbps,488 kB/s
141.147.93.187,443,2606:f240:f00:83a7:0:5c8d:35db:ec3c,US,Frankfurt,隧道,109 ms,172 Mbps,22118 kB/s
152.70.180.100,443,98.98.166.182,AE,Frankfurt,隧道,106 ms,165 Mbps,21196 kB/s
131.186.19.41,443,2602:ffe4:407:20d9:0:6429:201e:f510,SG,Singapore,隧道,231 ms,63 Mbps,8080 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,196 ms,1 Mbps,249 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,167 ms,8 Mbps,1053 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,105 ms,43 Mbps,5608 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,131 ms,89 Mbps,11468 kB/s
132.226.175.50,443,2602:ffe4:407:21d9:0:d34f:4cf5:9524,SG,Singapore,隧道,231 ms,58 Mbps,7532 kB/s
141.144.241.183,443,98.98.166.170,AE,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
152.70.48.51,443,98.98.166.174,AE,Frankfurt,隧道,107 ms,176 Mbps,22630 kB/s
144.21.59.1,443,163.123.193.7,DE,Frankfurt,隧道,108 ms,180 Mbps,23142 kB/s
141.147.112.157,443,2606:f240:f00:6acf:0:fa41:427e:83a5,US,Amsterdam,隧道,107 ms,165 Mbps,21196 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,84 ms,248 Mbps,31744 kB/s
138.2.182.228,443,2606:f240:f00:a683:0:6039:2c6c:1f25,US,Frankfurt,隧道,107 ms,124 Mbps,15872 kB/s
143.47.229.18,443,98.98.166.174,AE,Frankfurt,隧道,108 ms,163 Mbps,20889 kB/s
141.147.85.212,443,2a0b:21c0:100a:1b5:0:bc9a:7122:8e06,DE,Frankfurt,隧道,262 ms,99 Mbps,12697 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,52 Mbps,6760 kB/s
140.238.126.142,443,2606:f240:f00:a683:0:5ef8:fa2a:b5a4,US,Frankfurt,隧道,109 ms,163 Mbps,20889 kB/s
130.162.240.183,443,2a0b:21c0:1007:1c7:0:8d79:a028:db,DE,Frankfurt,隧道,107 ms,208 Mbps,26624 kB/s
138.2.135.148,443,2a0b:21c0:1007:1c8:0:3014:a37c:d033,DE,Frankfurt,隧道,183 ms,196 Mbps,25190 kB/s
158.101.178.3,443,2a0b:21c0:1007:c7:0:61f4:89b8:27ab,DE,Frankfurt,隧道,106 ms,199 Mbps,25497 kB/s
141.147.119.56,443,2606:f240:f00:b2ed:0:7b85:448e:545a,US,Frankfurt,隧道,174 ms,192 Mbps,24678 kB/s
193.122.15.114,443,2606:f240:f00:6acf:0:e76a:13e8:cb02,US,Frankfurt,隧道,167 ms,175 Mbps,22425 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,212 ms,67 Mbps,8699 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,205 ms,66 Mbps,8511 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,53 ms,47 Mbps,6077 kB/s
152.70.162.214,443,2a0b:21c0:100a:1b1:0:5e7b:839f:8372,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
141.147.102.212,443,98.98.166.174,AE,Frankfurt,隧道,126 ms,165 Mbps,21196 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,146 ms,114 Mbps,14643 kB/s
141.147.99.136,443,2606:f240:f00:eaf1:0:10e9:e658:3169,US,Frankfurt,隧道,111 ms,102 Mbps,13107 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,53 ms,382 Mbps,48947 kB/s
141.147.63.216,443,2a0b:21c0:1007:1c8:0:d228:6e46:786e,DE,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,57 ms,46 Mbps,5920 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,214 ms,67 Mbps,8598 kB/s
143.47.253.60,443,2a0b:21c0:1007:c7:0:f8a3:ad79:80b5,DE,Frankfurt,隧道,140 ms,137 Mbps,17612 kB/s
141.147.65.15,443,2a0b:21c0:100a:1fa:0:3508:2d28:636b,DE,Frankfurt,隧道,107 ms,91 Mbps,11673 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,147 ms,31 Mbps,4056 kB/s
130.162.174.191,443,2a0b:21c0:100a:1b2:0:b2cf:4d79:d4a0,DE,Frankfurt,隧道,108 ms,94 Mbps,12083 kB/s
144.21.63.108,443,163.123.193.8,DE,Frankfurt,隧道,115 ms,168 Mbps,21606 kB/s
143.47.181.5,443,23.236.112.222,AE,Frankfurt,隧道,106 ms,123 Mbps,15769 kB/s
172.104.110.10,443,2400:8902::f03c:93ff:fe50:723e,JP,Tokyo,隧道,148 ms,124 Mbps,15974 kB/s
130.162.186.34,443,2a0b:21c0:100a:1fa:0:790d:82f4:c1ba,DE,Frankfurt,隧道,112 ms,117 Mbps,15052 kB/s
130.162.57.168,443,2a0b:21c0:1007:1ca:0:efb6:bbae:bd7f,DE,Frankfurt,隧道,109 ms,184 Mbps,23552 kB/s
132.226.130.61,443,2a0b:21c0:1007:1c7:0:94e9:5870:a774,DE,Frankfurt,隧道,112 ms,196 Mbps,25088 kB/s
152.70.48.198,443,2a0b:21c0:1007:ca:0:76c8:b9e6:f9d1,DE,Frankfurt,隧道,105 ms,199 Mbps,25497 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,212 ms,69 Mbps,8900 kB/s
193.123.34.54,443,2606:f240:f00:83a7:0:fd49:d43:8497,US,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
193.123.61.147,443,2a0b:21c0:1007:1cb:0:dc28:5f13:fd4,DE,Frankfurt,隧道,113 ms,184 Mbps,23654 kB/s
138.2.172.235,443,2a0b:21c0:100a:1b7:0:f70a:41bc:b364,DE,Frankfurt,隧道,117 ms,95 Mbps,12185 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,45 Mbps,5781 kB/s
141.147.119.158,443,2606:f240:f00:a683:0:cf66:b69:b30d,US,Frankfurt,隧道,187 ms,180 Mbps,23040 kB/s
143.47.181.239,443,98.98.156.34,AE,Frankfurt,隧道,108 ms,113 Mbps,14540 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,275 ms,0 Mbps,28 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,68 Mbps,8783 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,113 ms,207 Mbps,26521 kB/s
129.80.207.241,443,129.80.207.241,US,Ashburn,中转,43 ms,60 Mbps,7788 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,217 ms,66 Mbps,8573 kB/s
141.147.93.7,443,2a0b:21c0:1007:1cb:0:8a45:4301:d1c,DE,Frankfurt,隧道,109 ms,172 Mbps,22016 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,212 ms,65 Mbps,8326 kB/s
130.162.161.141,443,2a0b:21c0:100a:1f9:0:edde:81e4:8b4d,DE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
141.148.247.100,443,2606:f240:f00:6acf:0:315a:1641:cce6,US,Frankfurt,隧道,106 ms,167 Mbps,21401 kB/s
144.24.160.169,443,2a0b:21c0:1007:cb:0:7897:7b31:683d,DE,Frankfurt,隧道,109 ms,113 Mbps,14540 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,148 ms,112 Mbps,14438 kB/s
150.230.121.88,443,2a0b:21c0:1007:cb:0:447:892c:a3ee,DE,Frankfurt,隧道,107 ms,168 Mbps,21504 kB/s
143.47.246.179,443,163.123.193.24,DE,Frankfurt,隧道,176 ms,71 Mbps,9189 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,211 ms,64 Mbps,8292 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,191 ms,61 Mbps,7905 kB/s
144.24.161.124,443,2606:f240:f00:46c4:0:ad33:24ab:ee03,US,Frankfurt,隧道,332 ms,90 Mbps,11571 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,195 ms,66 Mbps,8471 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,206 ms,76 Mbps,9758 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,213 ms,73 Mbps,9372 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,205 ms,29 Mbps,3813 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,214 ms,39 Mbps,5015 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,76 Mbps,9735 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,215 ms,80 Mbps,10240 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,146 ms,132 Mbps,16998 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,217 ms,79 Mbps,10137 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,195 ms,37 Mbps,4789 kB/s
129.159.250.52,443,2606:f240:f00:a683:0:4cb:eb9b:fb5f,US,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
193.123.255.108,443,2602:ffe4:407:21d9:0:5d4a:6e11:acb2,SG,Singapore,隧道,227 ms,63 Mbps,8097 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,227 ms,124 Mbps,15974 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,167 ms,36 Mbps,4613 kB/s
138.2.154.91,443,2606:f240:f00:2be4:0:9150:29a:5da1,US,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,178 ms,107 Mbps,13721 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,202 ms,70 Mbps,9053 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,227 ms,69 Mbps,8873 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,52 Mbps,6705 kB/s
132.145.230.152,443,2a0b:21c0:1007:1c7:0:341e:a920:f0c9,DE,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,203 ms,136 Mbps,17408 kB/s
143.47.238.165,443,2a0b:21c0:100a:1f9:0:77f8:9fa5:4798,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
141.148.233.185,443,2a0b:21c0:100a:1f9:0:7bce:6888:f39d,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
141.147.98.52,443,2a0b:21c0:1007:1c8:0:c01c:77eb:3457,DE,Frankfurt,隧道,107 ms,169 Mbps,21708 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,118 Mbps,15155 kB/s
193.123.58.23,443,2a0b:21c0:100a:1b7:0:dbf3:8c3b:16a2,DE,Frankfurt,隧道,108 ms,109 Mbps,14028 kB/s
141.144.237.185,443,2a0b:21c0:1007:c7:0:f662:8831:6a54,DE,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,215 ms,76 Mbps,9828 kB/s
152.70.50.14,443,2a0b:21c0:100a:1f9:0:899d:6fbd:92d4,DE,Frankfurt,隧道,112 ms,108 Mbps,13824 kB/s
193.123.57.175,443,2a0b:21c0:1007:c9:0:51b4:b6cc:7e87,DE,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,213 ms,63 Mbps,8189 kB/s
193.123.35.138,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,94 Mbps,12083 kB/s
144.21.43.86,443,2a0b:21c0:1007:c8:0:28f1:8e01:3df7,DE,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
152.67.129.225,443,2a0b:21c0:1007:1ca:0:314:80c4:e4c4,DE,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,197 ms,6 Mbps,777 kB/s
141.147.32.254,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,143 Mbps,18329 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,17 ms,108 Mbps,13824 kB/s
68.233.124.60,443,68.233.124.60,CA,Toronto,中转,112 ms,621 Mbps,79564 kB/s
193.122.12.71,443,2a0b:21c0:100a:1b0:0:4d6b:dbde:db34,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
141.144.226.142,443,2a0b:21c0:100a:1b3:0:7215:6dd0:3023,DE,Frankfurt,隧道,106 ms,88 Mbps,11264 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,214 ms,61 Mbps,7914 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,189 ms,88 Mbps,11264 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,141 ms,399 Mbps,51097 kB/s
141.148.235.110,443,2a0b:21c0:1007:c8:0:226a:b67c:c18e,DE,Frankfurt,隧道,105 ms,184 Mbps,23552 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,173 Mbps,22220 kB/s
144.21.51.121,443,2a0b:21c0:1007:1c7:0:47ec:9dfd:8372,DE,Frankfurt,隧道,107 ms,180 Mbps,23142 kB/s
130.162.167.33,443,2a0b:21c0:100a:1fa:0:6e6f:76a7:26ca,DE,Frankfurt,隧道,107 ms,95 Mbps,12185 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,213 ms,38 Mbps,4897 kB/s
143.47.182.223,443,2606:f240:f00:46c4:0:1d0a:cc0f:44e4,US,Frankfurt,隧道,107 ms,92 Mbps,11776 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,21 ms,36 Mbps,4673 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,283 ms,73 Mbps,9364 kB/s
143.47.177.174,443,2a0b:21c0:100a:1b7:0:6398:f274:af16,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,55 ms,184 Mbps,23552 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,210 ms,75 Mbps,9711 kB/s
141.144.200.75,443,2a0b:21c0:1007:1ca:0:2188:8062:ef51,DE,Frankfurt,隧道,105 ms,188 Mbps,24064 kB/s
138.3.252.214,443,209.177.81.218,US,Frankfurt,隧道,106 ms,120 Mbps,15462 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,244 ms,95 Mbps,12185 kB/s
144.21.32.210,443,98.98.156.18,AE,Frankfurt,隧道,106 ms,118 Mbps,15155 kB/s
155.248.172.9,443,2602:ffe4:407:20da:0:a19:2905:aa33,SG,Singapore,隧道,220 ms,68 Mbps,8740 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,95 ms,227 Mbps,29081 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,48 Mbps,6259 kB/s
141.147.23.219,443,2a0b:21c0:1007:1c8:0:65e1:2810:d69f,DE,Frankfurt,隧道,106 ms,185 Mbps,23756 kB/s
193.122.52.5,443,2606:f240:f00:83a7:0:990a:db03:8a0e,US,Frankfurt,隧道,156 ms,174 Mbps,22323 kB/s
193.123.56.213,443,2a0b:21c0:100a:1b1:0:1c1e:83ba:3f4,DE,Frankfurt,隧道,105 ms,110 Mbps,14131 kB/s
