中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,68 Mbps,8829 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,98 Mbps,12595 kB/s
141.147.80.68,443,2606:f240:f00:6acf:0:964b:be2b:aeac,US,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,136 ms,116 Mbps,14848 kB/s
150.230.125.94,443,2a0b:21c0:1007:1c7:0:6fdb:cbe0:c8e4,DE,Frankfurt,隧道,148 ms,104 Mbps,13312 kB/s
150.230.150.54,443,98.98.156.30,AE,Frankfurt,隧道,154 ms,108 Mbps,13926 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,174 ms,71 Mbps,9194 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,130 ms,38 Mbps,4972 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,175 ms,87 Mbps,11161 kB/s
8.211.3.74,443,2a0b:21c0:100a:1fa:0:3bce:452f:ce10,DE,Frankfurt,隧道,143 ms,96 Mbps,12390 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,137 ms,144 Mbps,18432 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,258 ms,98 Mbps,12595 kB/s
152.70.179.73,443,2a0b:21c0:100a:1f9:0:f59c:d430:ca4b,DE,Frankfurt,隧道,149 ms,87 Mbps,11161 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,174 ms,43 Mbps,5566 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,79 Mbps,10137 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,194 ms,42 Mbps,5425 kB/s
158.101.223.187,443,2a0b:21c0:1007:c8:0:f0b4:9477:1239,DE,Frankfurt,隧道,147 ms,95 Mbps,12185 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,175 ms,66 Mbps,8542 kB/s
130.162.184.227,443,2a0b:21c0:1007:cb:0:d8e:aa49:ee99,DE,Frankfurt,隧道,149 ms,104 Mbps,13312 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,176 ms,67 Mbps,8674 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,235 ms,36 Mbps,4615 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,177 ms,74 Mbps,9598 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,88 Mbps,11264 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,182 ms,95 Mbps,12185 kB/s
141.144.201.124,443,2606:f240:f00:83a7:0:286e:ace1:d79d,US,Frankfurt,隧道,143 ms,101 Mbps,13004 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,181 ms,39 Mbps,5020 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,175 ms,92 Mbps,11776 kB/s
141.148.234.141,443,2606:f240:f00:6acf:0:c8ce:6a5b:548,US,Frankfurt,隧道,276 ms,125 Mbps,16076 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,160 ms,100 Mbps,12800 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,175 ms,92 Mbps,11776 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,217 ms,115 Mbps,14745 kB/s
138.2.17.131,443,2602:ffe4:407:20da:0:954e:5df1:5aa9,SG,Singapore,隧道,199 ms,81 Mbps,10444 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,246 ms,65 Mbps,8437 kB/s
141.147.96.34,443,2606:f240:f00:5a42:0:9957:a53b:734a,US,Frankfurt,隧道,148 ms,117 Mbps,15052 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,68 Mbps,8727 kB/s
150.230.124.83,443,2606:f240:f00:2be4:0:2e5c:52bc:68ba,US,Frankfurt,隧道,147 ms,111 Mbps,14233 kB/s
141.147.45.119,443,2606:f240:f00:5a42:0:3f76:431e:6f9c,US,Frankfurt,隧道,271 ms,117 Mbps,15052 kB/s
141.148.242.90,443,2606:f240:f00:b2ed:0:6bda:2d0e:29b1,US,Frankfurt,隧道,147 ms,113 Mbps,14540 kB/s
150.230.249.125,443,2602:ffe4:407:20da:0:c588:15ba:e143,SG,Singapore,隧道,302 ms,75 Mbps,9673 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,173 ms,3 Mbps,489 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,156 ms,1 Mbps,133 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,145 ms,115 Mbps,14745 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,149 ms,73 Mbps,9460 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,164 ms,101 Mbps,13004 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,173 ms,43 Mbps,5520 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,148 ms,108 Mbps,13824 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,157 ms,0 Mbps,10 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,88 Mbps,11264 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,60 ms,109 Mbps,14028 kB/s
