中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,159 ms,34 Mbps,4450 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,159 ms,43 Mbps,5521 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,154 ms,100 Mbps,12800 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,74 Mbps,9576 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,150 ms,35 Mbps,4603 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,179 ms,81 Mbps,10444 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,143 ms,120 Mbps,15360 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,93 Mbps,11980 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,157 ms,76 Mbps,9758 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,148 ms,0 Mbps,40 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,173 ms,87 Mbps,11161 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,154 ms,32 Mbps,4158 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,84 Mbps,10854 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,156 ms,100 Mbps,12800 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,180 ms,90 Mbps,11571 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,141 ms,132 Mbps,16896 kB/s
193.122.14.170,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,180 ms,76 Mbps,9750 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,150 ms,42 Mbps,5498 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,143 ms,44 Mbps,5647 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,129 ms,132 Mbps,16998 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,172 ms,83 Mbps,10649 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,256 ms,77 Mbps,9968 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,61 Mbps,7869 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,171 ms,77 Mbps,9913 kB/s
141.147.112.169,443,98.98.156.18,AE,Frankfurt,隧道,158 ms,104 Mbps,13312 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,102 Mbps,13107 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,178 ms,48 Mbps,6215 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,68 Mbps,8753 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,171 ms,74 Mbps,9513 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,146 ms,104 Mbps,13312 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,109 Mbps,14028 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,158 ms,98 Mbps,12595 kB/s
144.24.83.39,443,144.24.83.39,KR,San Jose,中转,131 ms,121 Mbps,15564 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,150 ms,36 Mbps,4669 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,178 ms,72 Mbps,9241 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,180 ms,80 Mbps,10240 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,76 Mbps,9813 kB/s
141.147.73.39,443,2a0b:21c0:1007:1c7:0:1ce4:c991:efa1,DE,Frankfurt,隧道,182 ms,103 Mbps,13209 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,172 ms,89 Mbps,11468 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,86 Mbps,11059 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,93 Mbps,11980 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,104 Mbps,13312 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,71 Mbps,9168 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,72 Mbps,9219 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,176 ms,82 Mbps,10547 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,173 ms,77 Mbps,9859 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,150 ms,99 Mbps,12697 kB/s
144.22.252.124,443,144.22.252.124,BR,S
