中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.185.4,443,2a0b:21c0:1007:c9:0:d174:d54:cb73,DE,Frankfurt,隧道,210 ms,77 Mbps,9932 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,77 Mbps,9932 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,88 Mbps,11264 kB/s
8.209.82.122,443,2a0b:21c0:100a:1b1:0:c378:958f:c562,DE,Frankfurt,隧道,224 ms,84 Mbps,10752 kB/s
8.209.111.64,443,2a0b:21c0:1007:1cb:0:8bfe:605b:96ef,DE,Frankfurt,隧道,228 ms,71 Mbps,9096 kB/s
138.3.249.72,443,2a0b:21c0:1007:c7:0:839c:7ee9:5fa0,DE,Frankfurt,隧道,153 ms,77 Mbps,9890 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,165 ms,41 Mbps,5275 kB/s
141.148.247.118,443,2a0b:21c0:100a:1b4:0:3e70:3b17:de21,DE,Frankfurt,隧道,160 ms,71 Mbps,9128 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,176 ms,99 Mbps,12697 kB/s
158.101.209.254,443,163.123.193.7,DE,Frankfurt,隧道,155 ms,110 Mbps,14131 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,178 ms,96 Mbps,12390 kB/s
130.162.227.28,443,2a0b:21c0:1007:c9:0:c64a:152c:fc7f,DE,Frankfurt,隧道,237 ms,66 Mbps,8535 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,173 ms,92 Mbps,11776 kB/s
8.211.41.22,443,2a0b:21c0:1007:1cb:0:bf94:d83e:9e4d,DE,Frankfurt,隧道,161 ms,64 Mbps,8217 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,165 ms,31 Mbps,4024 kB/s
141.144.249.32,443,98.98.156.26,AE,Frankfurt,隧道,176 ms,59 Mbps,7643 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,178 ms,71 Mbps,9195 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,44 Mbps,5682 kB/s
141.147.90.70,443,98.98.166.170,AE,Frankfurt,隧道,167 ms,65 Mbps,8438 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,184 ms,49 Mbps,6397 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,155 ms,116 Mbps,14950 kB/s
152.67.134.56,443,163.123.193.9,DE,Frankfurt,隧道,168 ms,124 Mbps,15974 kB/s
138.2.31.236,443,2602:ffe4:407:21d9:0:ec4e:592d:a10,SG,Singapore,隧道,169 ms,104 Mbps,13414 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,169 ms,30 Mbps,3937 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,132 ms,141 Mbps,18124 kB/s
130.162.233.87,443,98.98.166.170,AE,Frankfurt,隧道,301 ms,75 Mbps,9678 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
141.148.227.70,443,2606:f240:f00:b2ed:0:3adb:953c:6199,US,Frankfurt,隧道,155 ms,110 Mbps,14131 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,149 ms,104 Mbps,13312 kB/s
8.211.11.55,443,2a0b:21c0:100a:1b7:0:5932:b0d2:255c,DE,Frankfurt,隧道,211 ms,63 Mbps,8111 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,168 ms,89 Mbps,11468 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,76 Mbps,9805 kB/s
138.2.147.213,443,163.123.193.9,DE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,170 ms,104 Mbps,13312 kB/s
193.123.63.23,443,2606:f240:f00:46c4:0:21f7:c258:c36c,US,Frankfurt,隧道,160 ms,65 Mbps,8337 kB/s
141.147.83.167,443,2a0b:21c0:1007:c8:0:369e:7776:6d4a,DE,Frankfurt,隧道,182 ms,69 Mbps,8892 kB/s
144.21.37.38,443,98.98.166.178,AE,Frankfurt,隧道,157 ms,82 Mbps,10547 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,161 ms,92 Mbps,11776 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,188 ms,69 Mbps,8859 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,172 ms,77 Mbps,9929 kB/s
144.21.53.80,443,2a0b:21c0:100a:1b5:0:5ae:e95f:a6f3,DE,Frankfurt,隧道,154 ms,60 Mbps,7738 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,184 ms,73 Mbps,9461 kB/s
152.70.55.237,443,2a0b:21c0:1007:1c8:0:14c2:ad9:2b07,DE,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,168 ms,96 Mbps,12390 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,150 ms,119 Mbps,15257 kB/s
8.211.7.208,443,98.98.166.178,AE,Frankfurt,隧道,156 ms,79 Mbps,10137 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,182 ms,84 Mbps,10752 kB/s
132.226.198.153,443,2606:f240:f00:eaf1:0:bc9c:72d0:eee2,US,Amsterdam,隧道,159 ms,70 Mbps,8976 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,150 ms,44 Mbps,5695 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,165 ms,112 Mbps,14438 kB/s
141.147.58.59,443,2a0b:21c0:100a:1b5:0:e9ad:573b:ece9,DE,Frankfurt,隧道,156 ms,65 Mbps,8439 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,155 ms,96 Mbps,12288 kB/s
8.211.23.112,443,2606:f240:f00:eaf1:0:8c5b:25dc:7465,US,Frankfurt,隧道,161 ms,62 Mbps,8030 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,175 ms,13 Mbps,1692 kB/s
130.61.15.177,443,2606:f240:f00:eaf1:0:fe1a:8557:f0c5,US,Frankfurt,隧道,157 ms,68 Mbps,8766 kB/s
158.101.178.210,443,2606:f240:f00:83a7:0:e0f7:adea:2e27,US,Frankfurt,隧道,208 ms,103 Mbps,13209 kB/s
150.230.195.15,443,2602:ffe4:407:20da:0:6803:d625:502,SG,Singapore,隧道,177 ms,87 Mbps,11161 kB/s
141.148.225.25,443,2606:f240:f00:2be4:0:525a:d088:ed,US,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
132.226.201.12,443,2606:f240:f00:46c4:0:41d5:ac84:d265,US,Frankfurt,隧道,159 ms,61 Mbps,7904 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,158 ms,2 Mbps,326 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,170 ms,86 Mbps,11059 kB/s
130.162.176.205,443,98.98.166.190,AE,Frankfurt,隧道,157 ms,60 Mbps,7692 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,145 ms,133 Mbps,17100 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,148 ms,89 Mbps,11468 kB/s
143.47.180.157,443,2a0b:21c0:1007:c8:0:8a8b:3b0c:8eb1,DE,Frankfurt,隧道,155 ms,92 Mbps,11776 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,170 ms,79 Mbps,10137 kB/s
130.162.47.50,443,2a0b:21c0:1007:ca:0:426c:da46:8006,DE,Frankfurt,隧道,153 ms,88 Mbps,11264 kB/s
144.24.186.54,443,2606:f240:f00:a683:0:f35e:dc91:3c68,US,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
8.211.58.206,443,2a0b:21c0:1007:ca:0:ef5d:9038:b263,DE,Frankfurt,隧道,155 ms,74 Mbps,9569 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,168 ms,44 Mbps,5663 kB/s
129.159.130.38,443,129.159.130.38,IL,Marseille,中转,196 ms,29 Mbps,3825 kB/s
141.144.202.206,443,2606:f240:f00:a683:0:429:d89b:bada,US,Frankfurt,隧道,155 ms,78 Mbps,10035 kB/s
158.101.220.122,443,2a0b:21c0:1007:c9:0:6ee8:d41:e8c0,DE,Frankfurt,隧道,155 ms,81 Mbps,10444 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,270 ms,45 Mbps,5849 kB/s
130.61.207.253,443,2a0b:21c0:1007:1cb:0:52a8:4538:4416,DE,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,27 ms,1232 Mbps,157696 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,45 ms,63 Mbps,8156 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,48 ms,1704 Mbps,218112 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,32 ms,76 Mbps,9778 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,20 ms,65 Mbps,8365 kB/s
140.238.83.241,443,2606:f240:f00:83a7:0:3602:f24:799c,US,Frankfurt,隧道,152 ms,103 Mbps,13209 kB/s
132.226.129.67,443,163.123.193.7,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
141.147.28.189,443,2a0b:21c0:1007:1c7:0:18dc:f14c:192a,DE,Frankfurt,隧道,153 ms,72 Mbps,9297 kB/s
47.254.142.51,443,2a0b:21c0:1007:c9:0:5020:9a71:4981,DE,Frankfurt,隧道,156 ms,69 Mbps,8928 kB/s
144.21.33.121,443,2a0b:21c0:1007:1c7:0:95bb:b780:648c,DE,Frankfurt,隧道,201 ms,80 Mbps,10240 kB/s
152.67.143.212,443,2a0b:21c0:100a:1fa:0:e1ef:51ff:9917,DE,Frankfurt,隧道,154 ms,73 Mbps,9422 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,167 ms,96 Mbps,12288 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,83 Mbps,10649 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,170 ms,1 Mbps,160 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,140 ms,39 Mbps,5040 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,144 ms,47 Mbps,6067 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,172 ms,95 Mbps,12185 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,156 ms,113 Mbps,14540 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,130 ms,44 Mbps,5697 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,177 ms,110 Mbps,14131 kB/s
141.148.244.90,443,2a0b:21c0:1007:1ca:0:b617:6502:7cb9,DE,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
8.211.39.154,443,2a0b:21c0:100a:1b5:0:da42:bf5a:1de9,DE,Frankfurt,隧道,156 ms,67 Mbps,8586 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,67 Mbps,8588 kB/s
131.186.32.43,443,2602:ffe4:407:20d9:0:811f:d6e5:7683,SG,Singapore,隧道,180 ms,84 Mbps,10854 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,152 ms,0 Mbps,35 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,144 ms,124 Mbps,15872 kB/s
193.123.59.62,443,163.123.193.10,DE,Frankfurt,隧道,158 ms,104 Mbps,13414 kB/s
152.67.135.158,443,2a0b:21c0:1007:c9:0:5c1d:2c17:f1d5,DE,Frankfurt,隧道,157 ms,63 Mbps,8103 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,144 ms,110 Mbps,14131 kB/s
158.101.223.61,443,98.98.166.202,AE,Frankfurt,隧道,157 ms,68 Mbps,8717 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,150 ms,37 Mbps,4805 kB/s
141.147.102.194,443,2a0b:21c0:1007:1cb:0:f7ab:1add:fb30,DE,Frankfurt,隧道,157 ms,70 Mbps,9059 kB/s
8.211.16.208,443,2a0b:21c0:100a:1fa:0:f7a2:496f:aab9,DE,Frankfurt,隧道,159 ms,69 Mbps,8870 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,168 ms,78 Mbps,9992 kB/s
130.162.178.210,443,2a0b:21c0:100a:1b1:0:5d24:385a:21e8,DE,Frankfurt,隧道,242 ms,91 Mbps,11673 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,139 Mbps,17817 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,172 ms,68 Mbps,8808 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,157 ms,45 Mbps,5852 kB/s
8.211.55.112,443,98.98.166.198,AE,Frankfurt,隧道,221 ms,74 Mbps,9489 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,72 ms,6 Mbps,852 kB/s
141.144.203.150,443,2a0b:21c0:100a:1b6:0:ddbd:636c:b0f4,DE,Frankfurt,隧道,156 ms,66 Mbps,8524 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,168 ms,80 Mbps,10342 kB/s
130.162.252.51,443,2606:f240:f00:b2ed:0:2b6b:c7fb:c159,US,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,155 ms,84 Mbps,10854 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,173 ms,66 Mbps,8472 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,150 ms,0 Mbps,11 kB/s
141.144.246.230,443,2606:f240:f00:83a7:0:5ad0:753d:a173,US,Frankfurt,隧道,154 ms,95 Mbps,12185 kB/s
130.162.217.77,443,2a0b:21c0:100a:1b6:0:6340:2195:a050,DE,Frankfurt,隧道,169 ms,62 Mbps,8020 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,58 Mbps,7469 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,149 ms,39 Mbps,5035 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,168 ms,64 Mbps,8296 kB/s
130.162.165.106,443,2a0b:21c0:100a:1b1:0:e705:8100:5c2,DE,Frankfurt,隧道,157 ms,81 Mbps,10444 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,150 ms,115 Mbps,14745 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,73 Mbps,9344 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,76 ms,34 Mbps,4383 kB/s
138.2.129.11,443,2a0b:21c0:100a:1b7:0:a4a2:8a69:c94f,DE,Frankfurt,隧道,156 ms,68 Mbps,8730 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,85 Mbps,10956 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,93 Mbps,11980 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,172 ms,83 Mbps,10649 kB/s
8.211.17.114,443,98.98.156.10,AE,Frankfurt,隧道,156 ms,73 Mbps,9388 kB/s
131.186.23.87,443,128.14.110.204,US,Singapore,隧道,195 ms,81 Mbps,10444 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,141 ms,43 Mbps,5546 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,168 ms,86 Mbps,11059 kB/s
144.21.35.46,443,2606:f240:f00:83a7:0:ce45:57b4:341d,US,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,157 ms,38 Mbps,4951 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
130.162.56.151,443,2606:f240:f00:6acf:0:f72c:5e5:f3fc,US,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
138.2.140.154,443,2606:f240:f00:6acf:0:c15d:9447:9d28,US,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
130.162.248.127,443,2606:f240:f00:83a7:0:a268:7cb2:6a69,US,Frankfurt,隧道,153 ms,98 Mbps,12595 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,150 ms,93 Mbps,11980 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,75 Mbps,9680 kB/s
141.148.233.94,443,2606:f240:f00:a683:0:13e3:ec5f:4414,US,Frankfurt,隧道,155 ms,96 Mbps,12288 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,162 ms,4 Mbps,568 kB/s
141.147.102.156,443,2a0b:21c0:100a:1f9:0:ddd:8b1:9979,DE,Frankfurt,隧道,154 ms,61 Mbps,7931 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,230 ms,128 Mbps,16384 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,155 ms,0 Mbps,41 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,165 ms,55 Mbps,7077 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,171 ms,112 Mbps,14336 kB/s
132.145.9.224,443,2a0b:21c0:100a:1b3:0:384d:541:ad8d,DE,Frankfurt,隧道,154 ms,65 Mbps,8350 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,165 ms,46 Mbps,5928 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,173 ms,100 Mbps,12902 kB/s
141.147.97.57,443,2a0b:21c0:1007:cb:0:7121:3726:ef1d,DE,Frankfurt,隧道,156 ms,87 Mbps,11161 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,203 ms,44 Mbps,5743 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,264 ms,20 Mbps,2567 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,168 ms,112 Mbps,14336 kB/s
138.3.243.167,443,2606:f240:f00:6acf:0:291f:db80:dda9,US,Frankfurt,隧道,177 ms,92 Mbps,11776 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,2 ms,353 Mbps,45260 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,172 ms,108 Mbps,13824 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,152 ms,25 Mbps,3252 kB/s
