中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.142.35,443,2a0b:21c0:100a:1b4:0:b019:e5d6:e21e,DE,Frankfurt,隧道,172 ms,117 Mbps,15052 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,90 ms,216 Mbps,27750 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,166 Mbps,21299 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,20 ms,1224 Mbps,156672 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,196 ms,80 Mbps,10342 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,74 ms,260 Mbps,33382 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,162 ms,31 Mbps,4087 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,136 ms,37 Mbps,4748 kB/s
141.144.253.218,443,2a0b:21c0:100a:1b0:0:3253:a290:c66f,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
193.123.34.24,443,2a0b:21c0:100a:1b4:0:48c4:886e:714,DE,Frankfurt,隧道,228 ms,116 Mbps,14950 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,203 ms,2 Mbps,291 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,49 Mbps,6340 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,212 ms,34 Mbps,4362 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,222 ms,60 Mbps,7776 kB/s
158.101.202.22,443,2a0b:21c0:1007:c8:0:72dc:a9e7:731c,DE,Frankfurt,隧道,93 ms,151 Mbps,19353 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,218 ms,62 Mbps,7989 kB/s
141.144.250.5,443,2606:f240:f00:6acf:0:1b26:df1:da35,US,Frankfurt,隧道,94 ms,202 Mbps,25907 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,268 ms,67 Mbps,8677 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,159 ms,102 Mbps,13107 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,33 Mbps,4274 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,208 ms,37 Mbps,4863 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,224 ms,59 Mbps,7647 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,161 Mbps,20684 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,204 ms,70 Mbps,9076 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,266 Mbps,34099 kB/s
64.110.85.85,443,2602:ffe4:407:20d9:0:af84:b60d:8fa2,SG,Singapore,隧道,331 ms,52 Mbps,6776 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,76 Mbps,9734 kB/s
141.147.24.104,443,2a0b:21c0:1007:1ca:0:2c55:298c:91ef,DE,Frankfurt,隧道,90 ms,224 Mbps,28672 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,220 ms,53 Mbps,6835 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,200 ms,64 Mbps,8276 kB/s
8.209.110.85,443,2a0b:21c0:100a:1b4:0:c735:6e4c:ade4,DE,Frankfurt,隧道,90 ms,140 Mbps,17920 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,61 Mbps,7916 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,143 ms,288 Mbps,36864 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,218 ms,69 Mbps,8892 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,206 ms,0 Mbps,38 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,285 ms,73 Mbps,9365 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,218 ms,49 Mbps,6274 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,66 Mbps,8561 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,188 ms,74 Mbps,9521 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,62 Mbps,8033 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,53 Mbps,6904 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,65 Mbps,8338 kB/s
138.2.176.39,443,2606:f240:f00:83a7:0:a9bc:f470:d96,US,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,49 Mbps,6343 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,147 ms,102 Mbps,13107 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,77 Mbps,9869 kB/s
144.21.42.13,443,2a0b:21c0:1007:c8:0:f2b5:a15d:b6dd,DE,Frankfurt,隧道,92 ms,139 Mbps,17817 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,215 ms,65 Mbps,8417 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,286 ms,79 Mbps,10137 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,180 ms,82 Mbps,10547 kB/s
141.147.61.197,443,2a0b:21c0:100a:1b0:0:27f7:c498:b048,DE,Frankfurt,隧道,91 ms,128 Mbps,16486 kB/s
193.122.13.195,443,163.123.193.8,DE,Frankfurt,隧道,90 ms,223 Mbps,28569 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,265 ms,64 Mbps,8306 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,215 ms,34 Mbps,4479 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,181 ms,59 Mbps,7664 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,238 ms,39 Mbps,5021 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,221 ms,68 Mbps,8810 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,228 ms,107 Mbps,13721 kB/s
132.226.15.41,443,2602:ffe4:407:21d9:0:945b:915e:a5c8,SG,Singapore,隧道,243 ms,50 Mbps,6475 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,59 Mbps,7630 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,99 ms,45 Mbps,5764 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,294 ms,47 Mbps,6104 kB/s
152.70.98.209,443,2602:ffe4:407:20d9:0:ac20:c17e:1c1d,SG,Singapore,隧道,390 ms,64 Mbps,8193 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,219 ms,57 Mbps,7301 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,80 Mbps,10342 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,48 Mbps,6176 kB/s
131.186.46.133,443,2602:ffe4:407:21d9:0:9082:b015:46f6,SG,Singapore,隧道,407 ms,58 Mbps,7533 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,205 ms,6 Mbps,828 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,34 Mbps,4454 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,294 ms,64 Mbps,8244 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,45 Mbps,5859 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,67 Mbps,8679 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,200 ms,24 Mbps,3137 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,264 ms,65 Mbps,8393 kB/s
150.230.117.182,443,2a0b:21c0:100a:1b0:0:3227:e1b3:9303,DE,Frankfurt,隧道,98 ms,113 Mbps,14540 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,204 ms,2 Mbps,282 kB/s
144.21.43.202,443,2a0b:21c0:1007:ca:0:135d:5ccd:2030,DE,Frankfurt,隧道,94 ms,170 Mbps,21811 kB/s
138.2.134.74,443,2a0b:21c0:1007:cb:0:b85a:ea62:a465,DE,Frankfurt,隧道,91 ms,169 Mbps,21708 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,31 ms,786 Mbps,100659 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,58 Mbps,7445 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,112 Mbps,14336 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,257 ms,62 Mbps,7946 kB/s
150.230.123.35,443,2606:f240:f00:2be4:0:4c97:a265:bec5,US,Frankfurt,隧道,97 ms,167 Mbps,21401 kB/s
144.21.60.43,443,2606:f240:f00:46c4:0:e0ab:bbfb:cd41,US,Frankfurt,隧道,98 ms,104 Mbps,13312 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,31 ms,7 Mbps,974 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,84 ms,44 Mbps,5653 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,60 ms,46 Mbps,5962 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,58 Mbps,7433 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,45 Mbps,5855 kB/s
141.147.102.61,443,2a0b:21c0:1007:c9:0:40af:1ebf:92d5,DE,Frankfurt,隧道,92 ms,218 Mbps,27955 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,99 ms,49 Mbps,6323 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,134 ms,52 Mbps,6737 kB/s
138.2.156.152,443,2606:f240:f00:a683:0:223:e8d7:2084,US,Frankfurt,隧道,91 ms,222 Mbps,28467 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,185 ms,47 Mbps,6112 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,46 Mbps,5955 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,98 ms,41 Mbps,5332 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,81 ms,248 Mbps,31744 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,71 Mbps,9123 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,242 ms,87 Mbps,11161 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,124 ms,60 Mbps,7685 kB/s
192.9.132.79,443,104.28.233.73,US,San Jose,隧道,97 ms,252 Mbps,32358 kB/s
193.123.57.140,443,2a0b:21c0:100a:1fa:0:d6f0:8727:9744,DE,Frankfurt,隧道,96 ms,119 Mbps,15257 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,217 ms,61 Mbps,7887 kB/s
130.162.61.26,443,2a0b:21c0:1007:c9:0:ce95:4693:208,DE,Frankfurt,隧道,92 ms,200 Mbps,25600 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,172 ms,260 Mbps,33280 kB/s
8.209.84.236,443,2a0b:21c0:100a:1b1:0:aa8f:dcf2:9372,DE,Frankfurt,隧道,182 ms,118 Mbps,15155 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,62 Mbps,7959 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,216 ms,65 Mbps,8358 kB/s
8.211.18.113,443,98.98.166.174,AE,Frankfurt,隧道,92 ms,221 Mbps,28364 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,178 ms,41 Mbps,5296 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,260 ms,65 Mbps,8387 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,296 ms,105 Mbps,13516 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,218 ms,56 Mbps,7246 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,187 ms,82 Mbps,10547 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,284 ms,48 Mbps,6248 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,214 ms,30 Mbps,3934 kB/s
158.101.211.213,443,2a0b:21c0:100a:1b1:0:3056:2c33:ea05,DE,Frankfurt,隧道,141 ms,126 Mbps,16179 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,259 ms,109 Mbps,14028 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,297 ms,60 Mbps,7764 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,34 Mbps,4458 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,160 ms,110 Mbps,14131 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,241 ms,28 Mbps,3639 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,186 ms,78 Mbps,9993 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,205 ms,0 Mbps,48 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,61 Mbps,7826 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,343 ms,47 Mbps,6104 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,276 ms,68 Mbps,8761 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,209 ms,32 Mbps,4158 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,57 Mbps,7357 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,194 ms,29 Mbps,3720 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,217 ms,72 Mbps,9288 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,69 Mbps,8930 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,204 ms,75 Mbps,9721 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,189 ms,51 Mbps,6647 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,226 ms,34 Mbps,4380 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,229 Mbps,29388 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,198 ms,88 Mbps,11264 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,207 ms,11 Mbps,1414 kB/s
