中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,240 ms,54 Mbps,7025 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,246 ms,25 Mbps,3270 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,230 ms,55 Mbps,7081 kB/s
129.154.53.153,443,2602:ffe4:407:20d9:0:4031:16c2:6f5a,SG,Singapore,隧道,243 ms,53 Mbps,6892 kB/s
152.70.48.25,443,2a0b:21c0:1007:cb:0:2f4e:9c8e:3bda,DE,Frankfurt,隧道,196 ms,178 Mbps,22835 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,81 ms,250 Mbps,32051 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,74 ms,45 Mbps,5771 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,112 ms,59 Mbps,7638 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,61 Mbps,7876 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,67 ms,48 Mbps,6167 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,185 ms,77 Mbps,9939 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,172 ms,109 Mbps,14028 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,112 ms,7 Mbps,954 kB/s
143.47.191.93,443,2a0b:21c0:1007:ca:0:d0da:3c0b:9d2b,DE,Frankfurt,隧道,162 ms,173 Mbps,22220 kB/s
141.147.67.90,443,163.123.193.23,DE,Frankfurt,隧道,168 ms,126 Mbps,16179 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,81 ms,312 Mbps,39936 kB/s
150.230.144.214,443,2a0b:21c0:1007:c9:0:d83:d99:ecda,DE,Frankfurt,隧道,87 ms,228 Mbps,29286 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,242 Mbps,31027 kB/s
143.47.246.246,443,2a0b:21c0:100a:1b0:0:6e81:d7a:3d3e,DE,Frankfurt,隧道,97 ms,127 Mbps,16281 kB/s
130.162.185.110,443,2a0b:21c0:100a:1b5:0:85c4:fa60:ea6e,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
143.47.240.241,443,2a0b:21c0:1007:1ca:0:e550:c007:8221,DE,Frankfurt,隧道,93 ms,167 Mbps,21401 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,29 Mbps,3821 kB/s
141.147.113.246,443,2606:f240:f00:a683:0:a22b:6548:45b3,US,Frankfurt,隧道,205 ms,196 Mbps,25190 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,63 Mbps,8095 kB/s
141.148.245.123,443,2a0b:21c0:1007:c7:0:a499:a46e:4468,DE,Frankfurt,隧道,89 ms,122 Mbps,15667 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,87 ms,45 Mbps,5868 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,222 ms,59 Mbps,7598 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,227 ms,59 Mbps,7619 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,58 Mbps,7472 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,209 ms,0 Mbps,20 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,372 ms,67 Mbps,8629 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,283 ms,58 Mbps,7455 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,58 Mbps,7458 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,59 Mbps,7669 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,57 Mbps,7302 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,70 Mbps,9010 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,70 Mbps,9072 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,309 ms,68 Mbps,8813 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,65 Mbps,8337 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,76 ms,534 Mbps,68403 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,150 ms,69 Mbps,8871 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,148 ms,86 Mbps,11059 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,214 ms,0 Mbps,119 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,222 ms,0 Mbps,84 kB/s
