中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,168 ms,76 Mbps,9822 kB/s
47.254.178.191,443,2a0b:21c0:1007:ca:0:54a5:2a60:ca8a,DE,Frankfurt,隧道,200 ms,80 Mbps,10240 kB/s
193.123.56.44,443,2a0b:21c0:1007:c9:0:4bdd:88f3:10de,DE,Frankfurt,隧道,155 ms,68 Mbps,8727 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,38 Mbps,4877 kB/s
8.211.44.150,443,2a0b:21c0:1007:c9:0:b09a:c80b:f1df,DE,Frankfurt,隧道,158 ms,84 Mbps,10854 kB/s
152.70.58.98,443,2a0b:21c0:100a:1b0:0:990:cf8a:8f22,DE,Frankfurt,隧道,228 ms,64 Mbps,8296 kB/s
144.24.189.128,443,2a0b:21c0:100a:1fa:0:bd80:39c:df64,DE,Frankfurt,隧道,153 ms,63 Mbps,8078 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,71 Mbps,9186 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,144 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,190 ms,78 Mbps,10035 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,160 ms,60 Mbps,7719 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,153 ms,15 Mbps,1981 kB/s
141.147.99.46,443,2a0b:21c0:1007:1cb:0:46a9:2d:27d7,DE,Frankfurt,隧道,154 ms,69 Mbps,8857 kB/s
141.147.84.184,443,2a0b:21c0:1007:1cb:0:ac48:9a1f:fa0a,DE,Frankfurt,隧道,158 ms,74 Mbps,9568 kB/s
141.148.247.89,443,2a0b:21c0:1007:c7:0:69b9:38a8:7536,DE,Frankfurt,隧道,161 ms,79 Mbps,10137 kB/s
143.47.186.206,443,2a0b:21c0:100a:1b0:0:8a1d:fbbc:9abc,DE,Frankfurt,隧道,164 ms,71 Mbps,9111 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,204 ms,33 Mbps,4325 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,168 ms,62 Mbps,7970 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,112 Mbps,14438 kB/s
8.211.53.188,443,2a0b:21c0:100a:1f9:0:e439:431c:5dc4,DE,Frankfurt,隧道,155 ms,68 Mbps,8705 kB/s
144.24.178.193,443,2606:f240:f00:5a42:0:9e63:f29a:42e3,US,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
141.148.233.234,443,2a0b:21c0:1007:c9:0:1e5:30fe:96f1,DE,Frankfurt,隧道,171 ms,68 Mbps,8724 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,160 ms,100 Mbps,12902 kB/s
150.230.145.209,443,2606:f240:f00:a683:0:6878:3bf0:6230,US,Frankfurt,隧道,152 ms,105 Mbps,13516 kB/s
141.147.58.104,443,209.177.81.218,US,Frankfurt,隧道,163 ms,71 Mbps,9197 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,188 ms,84 Mbps,10854 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,158 ms,38 Mbps,4869 kB/s
138.3.246.235,443,2a0b:21c0:1007:1c8:0:8b46:d810:c384,DE,Frankfurt,隧道,160 ms,69 Mbps,8837 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,161 ms,39 Mbps,5056 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,78 Mbps,9995 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,181 ms,80 Mbps,10240 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,166 ms,36 Mbps,4715 kB/s
141.147.108.132,443,2a0b:21c0:100a:1fa:0:92ec:41ae:df2f,DE,Frankfurt,隧道,156 ms,71 Mbps,9168 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,146 ms,119 Mbps,15257 kB/s
141.147.100.242,443,2606:f240:f00:a683:0:a160:60b4:7693,US,Frankfurt,隧道,207 ms,123 Mbps,15769 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,73 Mbps,9402 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,172 ms,98 Mbps,12595 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,293 ms,92 Mbps,11776 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,187 ms,86 Mbps,11059 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,193 ms,45 Mbps,5783 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,151 ms,115 Mbps,14745 kB/s
144.24.83.175,443,2602:ffe4:407:20da:0:66ac:4b2d:8f38,SG,Singapore,隧道,195 ms,80 Mbps,10240 kB/s
130.162.40.146,443,163.123.193.4,DE,Frankfurt,隧道,189 ms,119 Mbps,15257 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,192 ms,95 Mbps,12185 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,168 ms,75 Mbps,9633 kB/s
150.230.20.157,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
138.2.28.221,443,2602:ffe4:407:20d9:0:d44:aa40:d334,SG,Singapore,隧道,188 ms,82 Mbps,10547 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,210 ms,94 Mbps,12083 kB/s
152.70.189.253,443,2a0b:21c0:100a:1fa:0:f331:d36c:d89b,DE,Frankfurt,隧道,173 ms,65 Mbps,8447 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,77 Mbps,9913 kB/s
130.162.63.63,443,98.98.166.174,AE,Frankfurt,隧道,162 ms,71 Mbps,9206 kB/s
141.144.203.227,443,2606:f240:f00:a683:0:be6:b806:ecc,US,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
158.101.211.98,443,2a0b:21c0:100a:1b7:0:516a:d740:5bc7,DE,Frankfurt,隧道,155 ms,61 Mbps,7892 kB/s
158.101.215.110,443,2606:f240:f00:b2ed:0:33d6:4345:cbe9,US,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,296 ms,6 Mbps,815 kB/s
152.70.59.117,443,2a0b:21c0:100a:1b0:0:77be:aefa:32e1,DE,Frankfurt,隧道,174 ms,61 Mbps,7900 kB/s
143.47.246.225,443,2606:f240:f00:5a42:0:67d4:7c2d:b750,US,Frankfurt,隧道,152 ms,121 Mbps,15564 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,181 ms,71 Mbps,9119 kB/s
152.70.110.133,443,2602:ffe4:407:20d9:0:3318:def9:ad82,SG,Singapore,隧道,175 ms,96 Mbps,12390 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,200 ms,117 Mbps,15052 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,181 ms,37 Mbps,4799 kB/s
140.238.123.27,443,2a0b:21c0:1007:cb:0:6c91:6bd2:be04,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
143.47.179.239,443,2606:f240:f00:eaf1:0:86d9:ad9f:fefb,US,Frankfurt,隧道,158 ms,68 Mbps,8745 kB/s
158.101.202.67,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,66 Mbps,8546 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,58 ms,7 Mbps,975 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,172 ms,27 Mbps,3582 kB/s
152.70.60.210,443,2606:f240:f00:eaf1:0:91f:fbf1:1e2a,US,Frankfurt,隧道,158 ms,67 Mbps,8626 kB/s
150.230.122.60,443,2606:f240:f00:2be4:0:6417:966a:75d9,US,Frankfurt,隧道,157 ms,108 Mbps,13824 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,104 Mbps,13312 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,149 ms,6 Mbps,819 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,169 ms,47 Mbps,6127 kB/s
141.147.112.123,443,98.98.156.30,AE,Frankfurt,隧道,156 ms,69 Mbps,8848 kB/s
130.61.97.75,443,98.98.166.174,AE,Frankfurt,隧道,153 ms,80 Mbps,10342 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,170 ms,44 Mbps,5696 kB/s
146.56.150.205,443,128.14.110.204,US,Singapore,隧道,191 ms,80 Mbps,10342 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,173 ms,108 Mbps,13926 kB/s
129.159.197.9,443,2a0b:21c0:100a:1f9:0:71e5:14bd:c761,DE,Frankfurt,隧道,155 ms,68 Mbps,8822 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,167 ms,39 Mbps,5090 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,173 ms,2 Mbps,367 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,72 ms,1168 Mbps,149504 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,167 ms,30 Mbps,3932 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,63 Mbps,8185 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,326 ms,108 Mbps,13824 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,69 ms,46 Mbps,5931 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,25 ms,26 Mbps,3444 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,244 ms,3 Mbps,386 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,27 ms,340 Mbps,43520 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,23 ms,421 Mbps,53964 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,30 ms,1176 Mbps,150528 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,61 ms,84 Mbps,10752 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,73 ms,297 Mbps,38092 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,90 ms,51 Mbps,6545 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,97 ms,50 Mbps,6511 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,153 ms,45 Mbps,5809 kB/s
193.123.37.187,443,2a0b:21c0:100a:1b5:0:4bdb:857b:d6d7,DE,Frankfurt,隧道,155 ms,70 Mbps,8999 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,168 ms,74 Mbps,9472 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,77 Mbps,9882 kB/s
144.24.179.5,443,2a0b:21c0:100a:1b7:0:3a68:4a03:1f3e,DE,Frankfurt,隧道,153 ms,65 Mbps,8424 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,158 ms,110 Mbps,14131 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,150 ms,121 Mbps,15564 kB/s
152.70.184.94,443,2a0b:21c0:1007:1ca:0:4b6f:acf4:17dd,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
158.101.212.84,443,2a0b:21c0:1007:1ca:0:a721:46c4:746e,DE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,229 ms,107 Mbps,13721 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,168 ms,73 Mbps,9457 kB/s
138.2.179.19,443,2606:f240:f00:a683:0:ac53:6ddb:7248,US,Frankfurt,隧道,154 ms,78 Mbps,10035 kB/s
152.70.175.147,443,2a0b:21c0:100a:1b6:0:dac:cbf5:8df4,DE,Frankfurt,隧道,152 ms,63 Mbps,8168 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,107 ms,45 Mbps,5765 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,151 ms,27 Mbps,3561 kB/s
129.154.219.67,443,2602:ffe4:407:20da:0:ed60:7835:cf15,SG,Singapore,隧道,182 ms,98 Mbps,12595 kB/s
141.147.39.220,443,2a0b:21c0:100a:1f9:0:4513:38e9:2f4f,DE,Frankfurt,隧道,158 ms,79 Mbps,10137 kB/s
193.123.36.225,443,2a0b:21c0:100a:1b2:0:6fca:a51b:7732,DE,Frankfurt,隧道,155 ms,61 Mbps,7929 kB/s
8.209.79.164,443,2a0b:21c0:100a:1b0:0:e4bb:62f2:8379,DE,Frankfurt,隧道,162 ms,68 Mbps,8714 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,140 ms,47 Mbps,6027 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,78 Mbps,9992 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,169 ms,73 Mbps,9408 kB/s
141.148.234.143,443,2606:f240:f00:46c4:0:a058:d8c5:2cb,US,Frankfurt,隧道,155 ms,69 Mbps,8874 kB/s
152.70.55.27,443,2a0b:21c0:100a:1b4:0:74d4:4195:faf8,DE,Frankfurt,隧道,159 ms,73 Mbps,9351 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,147 ms,43 Mbps,5619 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,184 ms,73 Mbps,9352 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,168 ms,67 Mbps,8702 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,255 ms,64 Mbps,8225 kB/s
146.56.164.168,443,128.14.110.204,US,Singapore,隧道,184 ms,80 Mbps,10240 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,169 ms,75 Mbps,9708 kB/s
150.230.149.64,443,163.123.193.24,DE,Frankfurt,隧道,152 ms,66 Mbps,8472 kB/s
130.162.247.126,443,2606:f240:f00:a683:0:469e:58f8:163c,US,Frankfurt,隧道,152 ms,106 Mbps,13619 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,152 ms,41 Mbps,5366 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,171 ms,95 Mbps,12185 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,41 Mbps,5280 kB/s
150.230.124.158,443,2a0b:21c0:1007:1c8:0:2bc2:4f13:cf51,DE,Frankfurt,隧道,160 ms,84 Mbps,10752 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,164 ms,39 Mbps,5009 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,152 ms,37 Mbps,4827 kB/s
144.24.160.112,443,2a0b:21c0:1007:ca:0:90f3:e15c:ab8b,DE,Frankfurt,隧道,256 ms,75 Mbps,9692 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,157 ms,34 Mbps,4428 kB/s
8.209.113.72,443,2a0b:21c0:100a:1fa:0:dcc8:de13:281c,DE,Frankfurt,隧道,242 ms,71 Mbps,9163 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,154 ms,45 Mbps,5764 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,118 Mbps,15155 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,74 ms,7 Mbps,979 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,34 Mbps,4401 kB/s
130.162.57.45,443,2a0b:21c0:100a:1b3:0:fdc5:ef3b:59ec,DE,Frankfurt,隧道,153 ms,71 Mbps,9166 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,184 ms,12 Mbps,1541 kB/s
130.162.146.28,443,2602:ffe4:407:20da:0:c9e4:a36a:80eb,SG,Singapore,隧道,182 ms,94 Mbps,12083 kB/s
130.162.188.58,443,2a0b:21c0:100a:1fa:0:9c74:b661:ea48,DE,Frankfurt,隧道,154 ms,75 Mbps,9650 kB/s
130.162.182.78,443,2a0b:21c0:100a:1fa:0:1c5c:67b:5184,DE,Frankfurt,隧道,155 ms,74 Mbps,9576 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,141 ms,46 Mbps,5910 kB/s
141.147.109.141,443,2606:f240:f00:a683:0:e604:d853:2e86,US,Frankfurt,隧道,208 ms,112 Mbps,14336 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,80 Mbps,10342 kB/s
141.147.68.117,443,2a0b:21c0:100a:1b0:0:17af:28b2:c0fe,DE,Frankfurt,隧道,179 ms,63 Mbps,8187 kB/s
144.21.42.246,443,2606:f240:f00:b2ed:0:9ae7:5cd1:c1c,US,Frankfurt,隧道,158 ms,105 Mbps,13516 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,155 ms,97 Mbps,12492 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,168 ms,93 Mbps,11980 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,161 ms,71 Mbps,9191 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,180 ms,77 Mbps,9922 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,171 ms,104 Mbps,13414 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,176 ms,30 Mbps,3961 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,70 Mbps,9035 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
150.230.197.248,443,2602:ffe4:407:21d9:0:69e0:6899:7ce8,SG,Singapore,隧道,204 ms,79 Mbps,10137 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,168 ms,31 Mbps,4003 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,64 Mbps,8215 kB/s
152.70.55.13,443,98.98.166.182,AE,Frankfurt,隧道,218 ms,73 Mbps,9378 kB/s
143.47.232.88,443,2606:f240:f00:2be4:0:755d:9cb4:e742,US,Frankfurt,隧道,226 ms,120 Mbps,15462 kB/s
140.238.122.117,443,2606:f240:f00:2be4:0:68e1:1e78:7163,US,Frankfurt,隧道,157 ms,120 Mbps,15462 kB/s
47.254.133.192,443,2606:f240:f00:5a42:0:6b39:c581:6296,US,Frankfurt,隧道,162 ms,116 Mbps,14848 kB/s
138.2.163.58,443,2606:f240:f00:6acf:0:408c:9aab:f7b8,US,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
130.162.211.71,443,2606:f240:f00:5a42:0:5f37:1e6b:b8e,US,Frankfurt,隧道,245 ms,110 Mbps,14131 kB/s
129.154.60.48,443,129.154.60.48,KR,San Jose,中转,131 ms,121 Mbps,15564 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,257 ms,88 Mbps,11264 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,10 ms,82 Mbps,10547 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,106 ms,35 Mbps,4539 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,98 Mbps,12595 kB/s
141.148.236.12,443,2a0b:21c0:100a:1fa:0:6669:b780:1f35,DE,Frankfurt,隧道,156 ms,73 Mbps,9396 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,91 ms,289 Mbps,37068 kB/s
143.47.240.248,443,2a0b:21c0:100a:1b5:0:47c3:1abd:612a,DE,Frankfurt,隧道,160 ms,70 Mbps,8967 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,157 ms,41 Mbps,5268 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,62 ms,57 Mbps,7371 kB/s
132.145.234.210,443,2606:f240:f00:6acf:0:2768:e5af:56b,US,Frankfurt,隧道,154 ms,100 Mbps,12800 kB/s
130.162.249.60,443,2606:f240:f00:5a42:0:cc2:883e:30,US,Frankfurt,隧道,153 ms,104 Mbps,13312 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,231 ms,88 Mbps,11264 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,175 ms,60 Mbps,7773 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,133 ms,34 Mbps,4404 kB/s
8.209.72.177,443,2a0b:21c0:1007:c7:0:6175:6456:cb43,DE,Frankfurt,隧道,156 ms,76 Mbps,9796 kB/s
141.147.20.150,443,2606:f240:f00:eaf1:0:faf5:d142:79e3,US,Frankfurt,隧道,153 ms,59 Mbps,7657 kB/s
158.101.214.74,443,2a0b:21c0:100a:1b4:0:f842:640c:7d5d,DE,Frankfurt,隧道,156 ms,71 Mbps,9166 kB/s
152.70.57.111,443,2a0b:21c0:100a:1b0:0:fc74:ab33:fbf0,DE,Frankfurt,隧道,155 ms,71 Mbps,9197 kB/s
130.162.187.40,443,98.98.166.190,AE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
144.24.190.32,443,2a0b:21c0:1007:1c8:0:1035:11d:46c9,DE,Frankfurt,隧道,153 ms,78 Mbps,10035 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,256 ms,120 Mbps,15462 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,157 ms,46 Mbps,5945 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,171 ms,69 Mbps,8847 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,149 ms,43 Mbps,5624 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,44 Mbps,5638 kB/s
130.162.61.198,443,2a0b:21c0:100a:1b1:0:4782:27a8:37a8,DE,Frankfurt,隧道,159 ms,68 Mbps,8752 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,167 ms,1 Mbps,175 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,170 ms,66 Mbps,8504 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
141.147.100.109,443,2606:f240:f00:46c4:0:1d40:93fa:602,US,Frankfurt,隧道,152 ms,63 Mbps,8186 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,110 Mbps,14131 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,168 ms,66 Mbps,8563 kB/s
